timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.979418,0.944,0.360741,0.00511834,0.449897,0.71088,0.264117,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
175,0.979426,0.944,0.361248,0.00513153,0.438745,0.712712,0.275483,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
180,0.979417,0.944,0.361987,0.00514472,0.433904,0.714544,0.280398,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
185,0.979721,0.944,0.362824,0.00515791,0.432426,0.716376,0.282576,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
190,0.979417,0.944,0.363711,0.0051711,0.430992,0.718208,0.283385,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
195,0.979416,0.944,0.364626,0.00518429,0.430953,0.72004,0.283429,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
200,0.979416,0.944,0.365557,0.00519748,0.431367,0.721872,0.283013,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
205,0.979416,0.944,0.366498,0.00521067,0.432062,0.723704,0.282309,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
210,0.979416,0.944,0.367446,0.00522386,0.432937,0.725536,0.28142,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
215,0.979416,0.944,0.368398,0.00523705,0.433932,0.727368,0.280408,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
220,0.979424,0.944,0.369354,0.00525024,0.435022,0.7292,0.279315,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
225,0.979422,0.944,0.370311,0.00526343,0.436145,0.731032,0.278168,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
230,0.979417,0.944,0.37127,0.00527662,0.437296,0.732864,0.276983,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
235,0.979416,0.944,0.372229,0.00528981,0.438482,0.734696,0.275773,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
240,0.979416,0.944,0.373189,0.005303,0.439685,0.736528,0.274546,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
245,0.979417,0.944,0.37415,0.00531619,0.440902,0.73836,0.273308,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
250,0.979416,0.944,0.375111,0.00532938,0.442123,0.740192,0.272062,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
255,0.979417,0.944,0.376072,0.00534257,0.443352,0.742024,0.270812,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
260,0.979422,0.944,0.377033,0.00535577,0.444593,0.743856,0.269559,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
265,0.978665,0.944,0.377994,0.00536896,0.444216,0.745688,0.268304,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
270,0.979425,0.944,0.378955,0.00538215,0.44706,0.74752,0.267048,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
275,0.979417,0.944,0.379917,0.00539534,0.448274,0.749352,0.265793,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
280,0.979416,0.944,0.380878,0.00540853,0.449503,0.751184,0.264538,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
285,0.979416,0.944,0.381839,0.00542172,0.450733,0.753016,0.263285,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
290,0.979416,0.944,0.3828,0.00543491,0.451963,0.754848,0.262032,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
295,0.979416,0.944,0.383761,0.0054481,0.45319,0.75668,0.26078,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
300,0.979423,0.944,0.384722,0.00546129,0.454431,0.758512,0.25953,0,0,0,0,0,0,0,0,31.2663,0,0,0,0,0,3.70182,0,0,0.0417353,0,0,0,18,0,0,0,0,1
305,0.796777,0.808,0.328319,0.00547264,0.453809,0.760088,0.245714,29,29,0,0,29,0,0,0,31.2663,0,5,5,0,0,3.70182,0,0,0.0404832,0,0,0,13,0,186,5,0,1
310,0.97125,0.924,0.372342,0.00548571,0.504207,0.761904,0.243868,0,0,0,0,0,0,0,0,31.2107,0,0,0,0,0,7.93621,0,0,0.0404832,0,0,0,13,0,0,5,0,1
315,0.967542,0.924,0.373315,0.00549879,0.497542,0.76372,0.241369,0,0,0,0,0,0,0,0,31.2107,0,0,0,0,0,7.93621,0,0,0.0404832,0,0,0,13,0,0,5,0,1
320,0.969385,0.924,0.374282,0.00551186,0.50385,0.765536,0.239106,0,0,0,0,0,0,0,0,31.2107,0,0,0,0,0,7.93621,0,0,0.0404832,0,0,0,13,0,0,5,0,1
325,0.971239,0.924,0.375245,0.00552494,0.511204,0.767352,0.236975,0,0,0,0,0,0,0,0,31.2107,0,0,0,0,0,7.93621,0,0,0.0404832,0,0,0,13,0,0,5,0,1
330,0.96661,0.924,0.376206,0.00553801,0.50051,0.769168,0.234961,0,0,0,0,0,0,0,0,31.2107,0,0,0,0,0,7.93621,0,0,0.0404832,0,0,0,13,0,0,5,0,1
