timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.994077,0.995,0.378084,0.00593416,0.500625,0.698137,0.27669,0,0,0,0,0,0,0,19.152,30.9405,23.1812,0,0,0,-1,2,0,0,0.141135,0,0,0,17,0
175,0.994077,0.995,0.378934,0.00595065,0.497841,0.700077,0.279522,0,0,0,0,0,0,0,19.152,30.9405,23.1812,0,0,0,-1,2,0,0,0.141135,0,0,0,17,0
180,0.994076,0.995,0.37984,0.00596714,0.49636,0.702017,0.28102,0,0,0,0,0,0,0,19.152,30.9405,23.1812,0,0,0,-1,2,0,0,0.141135,0,0,0,17,0
185,0.994077,0.995,0.380781,0.00598363,0.495685,0.703957,0.2817,0,0,0,0,0,0,0,19.152,30.9405,23.1812,0,0,0,-1,2,0,0,0.141135,0,0,0,17,0
190,0.994076,0.995,0.381745,0.00600012,0.495531,0.705897,0.281848,0,0,0,0,0,0,0,19.152,30.9405,23.1812,0,0,0,-1,2,0,0,0.141135,0,0,0,17,0
195,0.994076,0.995,0.382724,0.00601661,0.49574,0.707837,0.281627,0,0,0,0,0,0,0,19.152,30.9405,23.1812,0,0,0,-1,2,0,0,0.141135,0,0,0,17,0
200,0.994076,0.995,0.383715,0.0060331,0.496215,0.709777,0.281136,0,0,0,0,0,0,0,19.152,30.9405,23.1812,0,0,0,-1,2,0,0,0.141135,0,0,0,17,0
205,0.99409,0.995,0.384715,0.00604959,0.496928,0.711717,0.28044,0,0,0,0,0,0,0,19.152,30.9405,23.1812,0,0,0,-1,2,0,0,0.141135,0,0,0,17,0
210,0.994076,0.995,0.385721,0.00606608,0.497726,0.713657,0.279583,0,0,0,0,0,0,0,19.152,30.9405,23.1812,0,0,0,-1,2,0,0,0.141135,0,0,0,17,0
215,0.994075,0.995,0.386733,0.00608257,0.498686,0.715597,0.2786,0,0,0,0,0,0,0,19.152,30.9405,23.1812,0,0,0,-1,2,0,0,0.141135,0,0,0,17,0
