timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.991368,0.985,0.396819,0.00698679,0.43511,0.735451,0.274354,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
175,0.991369,0.985,0.397966,0.00700484,0.439182,0.737351,0.270206,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
180,0.991369,0.985,0.399063,0.00702289,0.442219,0.739251,0.26711,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
185,0.991368,0.985,0.400133,0.00704094,0.444696,0.741151,0.264581,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
190,0.991369,0.985,0.401189,0.00705899,0.446873,0.743051,0.262363,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
195,0.991369,0.985,0.402236,0.00707704,0.448874,0.744951,0.260323,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
200,0.991369,0.985,0.403277,0.00709509,0.450768,0.746851,0.258393,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
205,0.991382,0.985,0.404315,0.00711314,0.452616,0.748751,0.256539,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
210,0.991369,0.985,0.405351,0.00713119,0.454351,0.750651,0.25474,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
215,0.991368,0.985,0.406384,0.00714924,0.456069,0.752551,0.252987,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
220,0.991369,0.985,0.407415,0.00716729,0.457751,0.754451,0.251273,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
225,0.991368,0.985,0.408445,0.00718534,0.459398,0.756351,0.249592,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
230,0.991368,0.985,0.409474,0.00720339,0.461015,0.758251,0.247942,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
235,0.990681,0.985,0.410501,0.00722144,0.46086,0.760151,0.24632,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
240,0.991411,0.985,0.411527,0.00723949,0.46428,0.762051,0.244722,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
245,0.991371,0.985,0.412551,0.00725754,0.465722,0.763951,0.243147,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
250,0.991369,0.985,0.413575,0.00727559,0.467243,0.765851,0.241593,0,0,0,0,0,0,0,0,31.5266,0,0,0,0,-0.75696,10.1582,-0.72,11.5363,0.036948,0,0,0,19,0
