timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.9943,0.996,0.390721,0.00684205,0.391026,0.712714,0.265458,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,24,0
175,0.9943,0.996,0.39143,0.00686033,0.386074,0.714618,0.270508,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,24,0
180,0.994299,0.996,0.392327,0.00687861,0.384927,0.716522,0.27167,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,24,0
185,0.9943,0.996,0.393285,0.00689688,0.38504,0.718426,0.271549,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,24,0
190,0.9943,0.996,0.394263,0.00691516,0.385582,0.72033,0.270992,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,24,0
195,0.9943,0.996,0.39525,0.00693344,0.386279,0.722234,0.270276,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,24,0
200,0.9943,0.996,0.396239,0.00695172,0.387045,0.724138,0.269492,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,24,0
205,0.994312,0.996,0.397231,0.00697,0.387873,0.726042,0.268667,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,24,0
210,0.9943,0.996,0.398224,0.00698828,0.388686,0.727946,0.267811,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,24,0
215,0.9943,0.996,0.399218,0.00700656,0.389549,0.72985,0.266927,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,24,0
220,0.994299,0.996,0.400214,0.00702483,0.390437,0.731754,0.266018,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,24,0
