timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.987884,0.976,0.386654,0.00741459,0.356765,0.712941,0.250077,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
175,0.987883,0.976,0.387362,0.00743381,0.352723,0.714789,0.254222,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
180,0.987882,0.976,0.388193,0.00745302,0.350989,0.716637,0.256005,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
185,0.987883,0.976,0.389086,0.00747224,0.350407,0.718485,0.256608,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
190,0.987883,0.976,0.390014,0.00749146,0.350479,0.720333,0.256538,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
195,0.987882,0.976,0.390962,0.00751068,0.350946,0.722181,0.256061,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
200,0.987883,0.976,0.391924,0.0075299,0.351662,0.724029,0.255329,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
205,0.987898,0.976,0.392895,0.00754912,0.352563,0.725877,0.254435,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
210,0.987883,0.976,0.393871,0.00756834,0.353509,0.727725,0.253436,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
215,0.987883,0.976,0.39485,0.00758756,0.354549,0.729573,0.25237,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
220,0.987882,0.976,0.395832,0.00760678,0.355629,0.731421,0.25126,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
225,0.987883,0.976,0.396815,0.007626,0.35674,0.733269,0.250122,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
230,0.987883,0.976,0.397799,0.00764522,0.357865,0.735117,0.248967,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
235,0.987887,0.976,0.398784,0.00766444,0.359007,0.736965,0.247803,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
240,0.987883,0.976,0.399769,0.00768365,0.360141,0.738813,0.246633,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
245,0.987884,0.976,0.400753,0.00770287,0.361283,0.740661,0.245462,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
250,0.987883,0.976,0.401738,0.00772209,0.362422,0.742509,0.244292,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
255,0.987883,0.976,0.402723,0.00774131,0.36356,0.744357,0.243125,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
260,0.987882,0.976,0.403707,0.00776053,0.364691,0.746205,0.241962,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
265,0.987883,0.976,0.404692,0.00777975,0.365823,0.748053,0.240803,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
270,0.987896,0.976,0.405676,0.00779897,0.366971,0.749901,0.23965,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
275,0.987884,0.976,0.406659,0.00781819,0.368067,0.751749,0.238501,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
280,0.987883,0.976,0.407643,0.00783741,0.36918,0.753597,0.237359,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
285,0.987884,0.976,0.408626,0.00785663,0.370291,0.755445,0.236221,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
290,0.987882,0.976,0.409609,0.00787585,0.37139,0.757293,0.23509,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
295,0.987883,0.976,0.410591,0.00789507,0.372489,0.759141,0.233964,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
300,0.987883,0.976,0.411574,0.00791429,0.373583,0.760989,0.232843,0,0,0,0,0,0,0,0,32.5099,0,0,0,0,0,9.99964,0,0,0.092138,0,0,0,26,0,0,0,0,1
305,0.85555,0.864,0.364983,0.00793134,0.349858,0.762629,0.215167,23,23,0,0,23,0,0,0,32.5099,0,5,5,0,0,2.91505,0,0,0.0866926,0,0,0,21,0,177,5,0,1
310,0.979858,0.956,0.399389,0.00795039,0.388546,0.764461,0.215589,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
315,0.977718,0.956,0.40034,0.00796945,0.384934,0.766293,0.214757,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
320,0.975286,0.956,0.401291,0.0079885,0.380741,0.768125,0.213938,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
325,0.973601,0.956,0.402243,0.00800755,0.378211,0.769957,0.213065,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
330,0.977846,0.956,0.403198,0.00802661,0.387769,0.771789,0.212151,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
335,0.974062,0.956,0.404154,0.00804566,0.380914,0.773621,0.211201,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
340,0.97633,0.956,0.405111,0.00806471,0.386492,0.775453,0.210223,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
345,0.974051,0.956,0.406069,0.00808376,0.382865,0.777285,0.209222,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
350,0.975006,0.956,0.407028,0.00810282,0.385655,0.779117,0.208202,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
355,0.982715,0.956,0.407987,0.00812187,0.402534,0.780949,0.207166,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
360,0.979675,0.956,0.408947,0.00814092,0.397233,0.782781,0.206119,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
365,0.978156,0.956,0.409907,0.00815997,0.395138,0.784613,0.205061,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
370,0.975888,0.956,0.410868,0.00817903,0.391391,0.786445,0.203996,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
375,0.975668,0.956,0.411829,0.00819808,0.39215,0.788277,0.202926,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
380,0.978694,0.956,0.41279,0.00821713,0.399313,0.790109,0.201851,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
385,0.977186,0.956,0.413752,0.00823619,0.397303,0.791941,0.200772,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
390,0.973402,0.956,0.414713,0.00825524,0.390258,0.793773,0.199692,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
395,0.972652,0.956,0.415674,0.00827429,0.389949,0.795605,0.19861,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
400,0.973393,0.956,0.416636,0.00829334,0.392508,0.797437,0.197527,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
405,0.976427,0.956,0.417597,0.0083124,0.399765,0.799269,0.196443,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
410,0.979113,0.956,0.418559,0.00833145,0.406597,0.801101,0.19536,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
415,0.980743,0.956,0.41952,0.0083505,0.410858,0.802933,0.194277,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
420,0.979666,0.956,0.420482,0.00836956,0.409827,0.804765,0.193194,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,21,0,0,5,0,1
