timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.995607,0.996,0.387317,0.00676577,0.360398,0.704768,0.242917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
175,0.995562,0.996,0.387982,0.00678397,0.354453,0.706664,0.248822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
180,0.995607,0.996,0.388799,0.00680218,0.351816,0.70856,0.251556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
185,0.995607,0.996,0.38968,0.00682038,0.350429,0.710456,0.252945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
190,0.995607,0.996,0.390597,0.00683858,0.349779,0.712352,0.253591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
195,0.995606,0.996,0.391537,0.00685678,0.349599,0.714248,0.253764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
200,0.995607,0.996,0.392492,0.00687498,0.349744,0.716144,0.25361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
205,0.995609,0.996,0.393459,0.00689318,0.350123,0.71804,0.253222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
210,0.995763,0.996,0.394433,0.00691139,0.350923,0.719936,0.252665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
215,0.994919,0.996,0.395414,0.00692959,0.350029,0.721832,0.251981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
220,0.995607,0.996,0.3964,0.00694779,0.352096,0.723728,0.251203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
225,0.995607,0.996,0.397388,0.00696599,0.352928,0.725624,0.250355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
230,0.995607,0.996,0.39838,0.00698419,0.353813,0.72752,0.249453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
235,0.995606,0.996,0.399373,0.00700239,0.354737,0.729416,0.248512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
240,0.995607,0.996,0.400367,0.0070206,0.355692,0.731312,0.247541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
245,0.995619,0.996,0.401363,0.0070388,0.356692,0.733208,0.246548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
250,0.995617,0.996,0.402359,0.007057,0.357678,0.735104,0.245538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
255,0.995607,0.996,0.403357,0.0070752,0.358664,0.737,0.244517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
260,0.995607,0.996,0.404354,0.0070934,0.359677,0.738896,0.243486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
265,0.995608,0.996,0.405352,0.0071116,0.360697,0.740792,0.24245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
270,0.995607,0.996,0.40635,0.0071298,0.361719,0.742688,0.241409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
275,0.995606,0.996,0.407348,0.00714801,0.362744,0.744584,0.240366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
280,0.995608,0.996,0.408346,0.00716621,0.363774,0.74648,0.239321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
285,0.99561,0.996,0.409344,0.00718441,0.364807,0.748376,0.238275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
290,0.995616,0.996,0.410342,0.00720261,0.365846,0.750272,0.237229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
295,0.995606,0.996,0.411341,0.00722081,0.366857,0.752168,0.236183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
300,0.995606,0.996,0.412339,0.00723901,0.367885,0.754064,0.235138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
305,0.994226,0.996,0.413337,0.00725722,0.366503,0.75596,0.234094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,24,0
310,0.915323,0.808,0.343175,0.00727181,0.349203,0.75748,0.231933,46,44,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,23,1
315,0.838096,0.696,0.293529,0.00728425,0.28867,0.758776,0.234188,71,64,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117561,0,0,0,20,3
