timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.983829,0.96,0.370346,0.00728278,0.385497,0.693598,0.266221,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
175,0.983825,0.96,0.371455,0.007302,0.389164,0.695428,0.262526,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
180,0.983824,0.96,0.372526,0.00732121,0.392114,0.697258,0.259539,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
185,0.983823,0.96,0.373573,0.00734043,0.394581,0.699088,0.257033,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
190,0.983824,0.96,0.3746,0.00735964,0.396685,0.700918,0.254893,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
195,0.983824,0.96,0.375613,0.00737886,0.398504,0.702748,0.25304,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
200,0.983825,0.96,0.376613,0.00739807,0.400104,0.704578,0.251409,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
205,0.983837,0.96,0.377605,0.00741729,0.401563,0.706408,0.249947,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
210,0.983825,0.96,0.37859,0.0074365,0.402846,0.708238,0.248612,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
215,0.983824,0.96,0.37957,0.00745572,0.40406,0.710068,0.247372,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
220,0.983823,0.96,0.380547,0.00747493,0.405204,0.711898,0.246202,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
225,0.983823,0.96,0.38152,0.00749415,0.406299,0.713728,0.245085,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
230,0.983824,0.96,0.382492,0.00751336,0.407358,0.715558,0.244005,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
235,0.983131,0.96,0.383462,0.00753258,0.407023,0.717388,0.242953,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
240,0.983825,0.96,0.384431,0.00755179,0.409403,0.719218,0.241921,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
245,0.983824,0.96,0.3854,0.00757101,0.4104,0.721048,0.240903,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
250,0.983824,0.96,0.386368,0.00759022,0.411389,0.722878,0.239893,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
255,0.983824,0.96,0.387336,0.00760944,0.412371,0.724708,0.23889,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
260,0.983824,0.96,0.388303,0.00762865,0.413351,0.726538,0.23789,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
265,0.983823,0.96,0.38927,0.00764787,0.41433,0.728368,0.236892,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
270,0.98384,0.96,0.390238,0.00766708,0.415343,0.730198,0.235893,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
275,0.983824,0.96,0.391205,0.0076863,0.416289,0.732028,0.234893,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
280,0.983823,0.96,0.392173,0.00770551,0.41727,0.733858,0.233892,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
285,0.983824,0.96,0.393141,0.00772473,0.418255,0.735688,0.232888,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
290,0.983824,0.96,0.394109,0.00774394,0.419243,0.737518,0.23188,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
295,0.983823,0.96,0.395077,0.00776316,0.420232,0.739348,0.23087,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
300,0.983824,0.96,0.396045,0.00778237,0.421228,0.741178,0.229856,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
305,0.98383,0.96,0.397013,0.00780159,0.422238,0.743008,0.228838,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
310,0.983839,0.96,0.397982,0.0078208,0.423258,0.744838,0.227816,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
315,0.983824,0.96,0.398951,0.00784002,0.42423,0.746668,0.22679,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
320,0.983824,0.96,0.39992,0.00785923,0.42524,0.748498,0.225761,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
325,0.983823,0.96,0.400889,0.00787845,0.426251,0.750328,0.224728,0,0,0,0,0,0,0,19.152,30.9405,33.3305,0,0,0,-1,7.37856,-0.184,9.43436,0.0979252,0,0,0,21,0
