timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.99366,0.995,0.384923,0.00732835,0.418206,0.697938,0.277632,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
175,0.993655,0.995,0.385922,0.0073484,0.418934,0.699848,0.276798,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
180,0.993655,0.995,0.386918,0.00736846,0.41964,0.701758,0.276022,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
185,0.993655,0.995,0.38791,0.00738851,0.420296,0.703668,0.275313,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
190,0.993656,0.995,0.388901,0.00740857,0.420944,0.705578,0.274627,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
195,0.993656,0.995,0.389893,0.00742862,0.421615,0.707488,0.273922,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
200,0.993655,0.995,0.390888,0.00744868,0.422336,0.709398,0.273172,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
205,0.993666,0.995,0.391885,0.00746873,0.423141,0.711308,0.272364,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
210,0.993659,0.995,0.392886,0.00748879,0.423968,0.713218,0.271495,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
215,0.993656,0.995,0.393889,0.00750884,0.424863,0.715128,0.270569,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
220,0.993656,0.995,0.394895,0.0075289,0.425815,0.717038,0.269592,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
225,0.993655,0.995,0.395904,0.00754895,0.42681,0.718948,0.26857,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
230,0.993655,0.995,0.396915,0.00756901,0.427845,0.720858,0.26751,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
235,0.993657,0.995,0.397927,0.00758906,0.428913,0.722768,0.266419,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
240,0.993657,0.995,0.398941,0.00760912,0.430005,0.724678,0.265302,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
245,0.993742,0.995,0.399955,0.00762917,0.431299,0.726588,0.264164,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
250,0.993657,0.995,0.400971,0.00764923,0.432244,0.728498,0.26301,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
255,0.993655,0.995,0.401987,0.00766928,0.433381,0.730408,0.261842,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
260,0.993656,0.995,0.403004,0.00768934,0.434533,0.732318,0.260663,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
265,0.993656,0.995,0.404022,0.00770939,0.435694,0.734228,0.259476,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
270,0.993655,0.995,0.405039,0.00772945,0.436859,0.736138,0.258281,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
275,0.993656,0.995,0.406057,0.0077495,0.438032,0.738048,0.257081,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
280,0.993664,0.995,0.407076,0.00776956,0.439228,0.739958,0.255876,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
285,0.993661,0.995,0.408094,0.00778961,0.440401,0.741868,0.254667,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
290,0.993656,0.995,0.409113,0.00780967,0.441574,0.743778,0.253456,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
295,0.993655,0.995,0.410131,0.00782972,0.442759,0.745688,0.252242,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
300,0.993655,0.995,0.41115,0.00784978,0.443947,0.747598,0.251025,0,0,0,0,0,0,0,0,31.3797,14.0144,0,0,0,0,9.99044,0,0,0.0457287,0,0,0,21,0,0,0,0,1
305,0.787442,0.715,0.295753,0.00786416,0.436555,0.748968,0.250211,51,51,0,0,51,0,0,0,31.3797,14.0144,5,5,0,0,9.99044,0,0,0.0443568,0,0,0,16,0,183,5,0,1
310,0.982916,0.97,0.393855,0.00788411,0.537903,0.750868,0.255768,0,0,0,0,0,0,0,0,32.2053,14.0144,0,0,0,0,9.99687,0,0,0.0443568,0,0,0,16,0,0,5,0,1
315,0.982654,0.97,0.394703,0.00790406,0.534922,0.752768,0.258323,0,0,0,0,0,0,0,0,32.2053,14.0144,0,0,0,0,9.99687,0,0,0.0443568,0,0,0,16,0,0,5,0,1
320,0.98329,0.97,0.395619,0.00792401,0.536281,0.754668,0.259173,0,0,0,0,0,0,0,0,32.2053,14.0144,0,0,0,0,9.99687,0,0,0.0443568,0,0,0,16,0,0,5,0,1
325,0.982258,0.97,0.396574,0.00794396,0.533247,0.756568,0.259048,0,0,0,0,0,0,0,0,32.2053,14.0144,0,0,0,0,9.99687,0,0,0.0443568,0,0,0,16,0,0,5,0,1
330,0.980027,0.97,0.397551,0.00796391,0.527809,0.758468,0.258359,0,0,0,0,0,0,0,0,32.2053,14.0144,0,0,0,0,9.99687,0,0,0.0443568,0,0,0,16,0,0,5,0,1
335,0.9771,0.97,0.398542,0.00798386,0.520583,0.760368,0.257342,0,0,0,0,0,0,0,0,32.2053,14.0144,0,0,0,0,9.99687,0,0,0.0443568,0,0,0,16,0,0,5,0,1
340,0.973625,0.97,0.39954,0.00800381,0.511624,0.762268,0.256134,0,0,0,0,0,0,0,0,32.2053,14.0144,0,0,0,0,9.99687,0,0,0.0443568,0,0,0,16,0,0,5,0,1
345,0.970186,0.97,0.400543,0.00802376,0.502794,0.764168,0.254812,0,0,0,0,0,0,0,0,32.2053,14.0144,0,0,0,0,9.99687,0,0,0.0443568,0,0,0,16,0,0,5,0,1
350,0.967408,0.97,0.401549,0.00804371,0.495412,0.766068,0.253424,0,0,0,0,0,0,0,0,32.2053,14.0144,0,0,0,0,9.99687,0,0,0.0443568,0,0,0,16,0,0,5,0,1
355,0.968011,0.97,0.402556,0.00806366,0.498607,0.767968,0.251997,0,0,0,0,0,0,0,0,32.2053,14.0144,0,0,0,0,9.99687,0,0,0.0443568,0,0,0,16,0,0,5,0,1
360,0.965935,0.97,0.403564,0.00808361,0.494451,0.769868,0.250545,0,0,0,0,0,0,0,0,32.2053,14.0144,0,0,0,0,9.99687,0,0,0.0443568,0,0,0,16,0,0,5,0,1
