timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.994756,0.995,0.370692,0.00454739,0.668614,0.699599,0.280253,0,0,0,0,0,0,0,0,31.8834,0,0,0,0,-0.75696,13.1234,-0.72,11.9161,0.02,0,0,0,13,0
175,0.994755,0.995,0.371557,0.00456026,0.664755,0.701579,0.284097,0,0,0,0,0,0,0,0,31.8834,0,0,0,0,-0.75696,13.1234,-0.72,11.9161,0.02,0,0,0,13,0
180,0.994756,0.995,0.372469,0.00457313,0.66234,0.703559,0.286505,0,0,0,0,0,0,0,0,31.8834,0,0,0,0,-0.75696,13.1234,-0.72,11.9161,0.02,0,0,0,13,0
185,0.994754,0.995,0.373416,0.004586,0.661012,0.705539,0.287815,0,0,0,0,0,0,0,0,31.8834,0,0,0,0,-0.75696,13.1234,-0.72,11.9161,0.02,0,0,0,13,0
190,0.994755,0.995,0.374389,0.00459887,0.660474,0.707519,0.288339,0,0,0,0,0,0,0,0,31.8834,0,0,0,0,-0.75696,13.1234,-0.72,11.9161,0.02,0,0,0,13,0
195,0.994755,0.995,0.37538,0.00461174,0.660482,0.709499,0.288314,0,0,0,0,0,0,0,0,31.8834,0,0,0,0,-0.75696,13.1234,-0.72,11.9161,0.02,0,0,0,13,0
200,0.994754,0.995,0.376384,0.00462461,0.660875,0.711479,0.287902,0,0,0,0,0,0,0,0,31.8834,0,0,0,0,-0.75696,13.1234,-0.72,11.9161,0.02,0,0,0,13,0
205,0.994767,0.995,0.377396,0.00463748,0.661587,0.713459,0.287212,0,0,0,0,0,0,0,0,31.8834,0,0,0,0,-0.75696,13.1234,-0.72,11.9161,0.02,0,0,0,13,0
210,0.994756,0.995,0.378415,0.00465035,0.662419,0.715439,0.28632,0,0,0,0,0,0,0,0,31.8834,0,0,0,0,-0.75696,13.1234,-0.72,11.9161,0.02,0,0,0,13,0
215,0.994756,0.995,0.379439,0.00466322,0.663441,0.717419,0.285276,0,0,0,0,0,0,0,0,31.8834,0,0,0,0,-0.75696,13.1234,-0.72,11.9161,0.02,0,0,0,13,0
