timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.989722,0.975,0.386724,0.00619122,0.450888,0.728378,0.27002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,17,0
175,0.989721,0.975,0.387875,0.00620728,0.455642,0.730268,0.265171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,17,0
180,0.98972,0.975,0.389018,0.00622335,0.460223,0.732158,0.260499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,17,0
185,0.98972,0.975,0.390142,0.00623941,0.464347,0.734048,0.256296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,17,0
190,0.989721,0.975,0.391243,0.00625548,0.467956,0.735938,0.252621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,17,0
195,0.98972,0.975,0.392324,0.00627154,0.471086,0.737828,0.249433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,17,0
200,0.989721,0.975,0.393387,0.00628761,0.473816,0.739718,0.246656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,17,0
205,0.989733,0.975,0.394436,0.00630367,0.476248,0.741608,0.244212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,17,0
210,0.989721,0.975,0.395473,0.00631974,0.478365,0.743498,0.242031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,17,0
215,0.98972,0.975,0.396502,0.0063358,0.480306,0.745388,0.240055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,17,0
220,0.98972,0.975,0.397524,0.00635187,0.482096,0.747278,0.238237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,17,0
225,0.98972,0.975,0.398542,0.00636793,0.483765,0.749168,0.236541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,17,0
230,0.98972,0.975,0.399555,0.006384,0.485344,0.751058,0.234939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,17,0
235,0.989733,0.975,0.400565,0.00640006,0.486885,0.752948,0.233407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,17,0
