timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.99473,1,0.394945,0.00661825,0.340149,0.719375,0.23353,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
175,0.993972,1,0.395755,0.00663577,0.335716,0.721279,0.23662,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
180,0.995486,1,0.39665,0.00665328,0.337021,0.723183,0.237854,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
185,0.995484,1,0.397593,0.0066708,0.336803,0.725087,0.238049,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
190,0.995483,1,0.398563,0.00668832,0.337171,0.726991,0.237655,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
195,0.995483,1,0.399549,0.00670583,0.337869,0.728895,0.236931,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
200,0.995484,1,0.400542,0.00672335,0.338747,0.730799,0.236028,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
205,0.995483,1,0.40154,0.00674087,0.339717,0.732703,0.23503,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
210,0.995493,1,0.40254,0.00675838,0.340749,0.734607,0.233988,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
215,0.995487,1,0.403541,0.0067759,0.341772,0.736511,0.23293,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
220,0.995485,1,0.404541,0.00679342,0.342802,0.738415,0.23187,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
225,0.995484,1,0.405542,0.00681093,0.34383,0.740319,0.230816,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
230,0.995483,1,0.406542,0.00682845,0.344849,0.742223,0.229772,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
235,0.995483,1,0.407541,0.00684597,0.345859,0.744127,0.228739,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
240,0.995483,1,0.40854,0.00686348,0.346858,0.746031,0.227717,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
245,0.994873,1,0.409539,0.006881,0.346827,0.747935,0.226704,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
250,0.995794,1,0.410537,0.00689852,0.349356,0.749839,0.225701,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
255,0.995486,1,0.411535,0.00691603,0.349807,0.751743,0.224705,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
260,0.995485,1,0.412532,0.00693355,0.35077,0.753647,0.223716,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
265,0.995484,1,0.41353,0.00695107,0.35173,0.755551,0.222733,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
270,0.995484,1,0.414527,0.00696858,0.352687,0.757455,0.221754,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
275,0.995483,1,0.415524,0.0069861,0.353639,0.759359,0.220779,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
280,0.995484,1,0.41652,0.00700362,0.354589,0.761263,0.219808,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
285,0.995488,1,0.417517,0.00702113,0.355543,0.763167,0.218839,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
290,0.995491,1,0.418513,0.00703865,0.356494,0.765071,0.217872,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
295,0.995486,1,0.41951,0.00705617,0.357428,0.766975,0.216907,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
300,0.995483,1,0.420506,0.00707369,0.358364,0.768879,0.215944,0,0,0,0,0,0,0,0,31.1616,0,0,0,0,0,9.32607,0,0,0.0744459,0,0,0,23,0,0,0,0,1
305,0.819319,0.78,0.32823,0.0070873,0.33041,0.770359,0.224053,50,50,0,0,50,0,0,0,31.1616,0,5,5,0,0,9.32607,0,0,0.0722125,0,0,0,18,0,189,5,0,1
310,0.987192,0.98,0.405788,0.00710482,0.45677,0.772263,0.227185,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,18,0,0,5,0,1
315,0.988147,0.98,0.406724,0.00712233,0.458673,0.774167,0.227642,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,18,0,0,5,0,1
