timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.975104,0.933333,0.358135,0.0065367,0.235805,0.700361,0.299728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241211,0,0,0,28,0
175,0.975106,0.933333,0.359073,0.00655301,0.237134,0.702108,0.298342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241211,0,0,0,28,0
180,0.975104,0.933333,0.36001,0.00656931,0.238438,0.703854,0.296988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241211,0,0,0,28,0
185,0.975104,0.933333,0.36095,0.00658561,0.239843,0.705601,0.295541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241211,0,0,0,28,0
190,0.975103,0.933333,0.361891,0.00660191,0.241245,0.707348,0.294099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241211,0,0,0,28,0
195,0.975104,0.933333,0.362829,0.00661821,0.242591,0.709094,0.292717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241211,0,0,0,28,0
200,0.975104,0.933333,0.363763,0.00663452,0.243856,0.710841,0.291418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241211,0,0,0,28,0
205,0.975116,0.933333,0.364693,0.00665082,0.245055,0.712588,0.290202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241211,0,0,0,28,0
210,0.975104,0.933333,0.365619,0.00666712,0.24615,0.714334,0.289062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241211,0,0,0,28,0
215,0.975105,0.933333,0.366543,0.00668342,0.247197,0.716081,0.287988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241211,0,0,0,28,0
