timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.996581,1,0.399291,0.00852508,0.30962,0.710423,0.265333,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
175,0.996579,1,0.40043,0.00854752,0.312999,0.712293,0.261946,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
180,0.99658,1,0.401482,0.00856996,0.31496,0.714163,0.259985,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
185,0.996579,1,0.402503,0.0085924,0.316385,0.716033,0.258557,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
190,0.99658,1,0.40351,0.00861484,0.317583,0.717903,0.257353,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
195,0.99658,1,0.404512,0.00863728,0.31868,0.719773,0.256249,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
200,0.996579,1,0.40551,0.00865972,0.319727,0.721643,0.25519,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
205,0.996592,1,0.406507,0.00868216,0.320771,0.723513,0.254154,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
210,0.996581,1,0.407504,0.0087046,0.321762,0.725383,0.253132,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
215,0.99658,1,0.408499,0.00872704,0.322759,0.727253,0.25212,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
220,0.99658,1,0.409494,0.00874948,0.323747,0.729123,0.251117,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
225,0.99658,1,0.410489,0.00877192,0.324725,0.730993,0.250123,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
230,0.99658,1,0.411483,0.00879436,0.325695,0.732863,0.249138,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
235,0.99659,1,0.412477,0.0088168,0.326674,0.734733,0.248162,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
240,0.996579,1,0.41347,0.00883924,0.327608,0.736603,0.247194,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
245,0.996581,1,0.414462,0.00886168,0.328554,0.738473,0.246233,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
250,0.996581,1,0.415455,0.00888412,0.329492,0.740343,0.24528,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
255,0.99658,1,0.416446,0.00890656,0.330421,0.742213,0.244333,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
260,0.99658,1,0.417438,0.008929,0.331346,0.744083,0.243392,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
265,0.99658,1,0.418429,0.00895144,0.332266,0.745953,0.242456,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
270,0.996591,1,0.41942,0.00897388,0.333202,0.747823,0.241525,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
275,0.996579,1,0.420411,0.00899632,0.334092,0.749693,0.240597,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
280,0.996579,1,0.421401,0.00901876,0.335001,0.751563,0.239673,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
285,0.996581,1,0.422391,0.0090412,0.335909,0.753433,0.238752,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
290,0.996581,1,0.423381,0.00906364,0.336812,0.755303,0.237833,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
295,0.996579,1,0.424371,0.00908608,0.33771,0.757173,0.236916,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
300,0.99658,1,0.425361,0.00910852,0.338612,0.759043,0.236001,0,0,0,0,0,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,0,24,0
305,0.995831,1,0.426351,0.00913096,0.338185,0.760913,0.235087,0,0,0,0,0,0,0,0,31.7731,0,4,4,0,-0.75696,10.3863,-0.72,10.4302,0.0659066,0,0,4,24,0
310,0.990541,1,0.427341,0.0091534,0.330053,0.762783,0.234175,0,0,0,0,0,0,0,0,31.7731,0,1,0,0,-0.75696,10.3863,-0.72,10.4302,0.0639294,0,0,0,24,0
315,0.935835,0.9,0.38712,0.00917344,0.306541,0.764453,0.234055,18,18,0,0,18,0,0,0,31.7731,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,23,1
320,0.911337,0.81,0.356288,0.00919132,0.29591,0.765943,0.23116,35,35,0,0,35,0,0,0,31.4949,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,1
325,0.982827,0.985,0.420402,0.0092134,0.290827,0.767783,0.232144,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
330,0.980079,0.985,0.421414,0.00923548,0.288273,0.769623,0.230471,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
335,0.979117,0.985,0.422356,0.00925756,0.287629,0.771463,0.230074,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
340,0.977262,0.985,0.423331,0.00927964,0.285405,0.773303,0.229065,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
345,0.975394,0.985,0.42429,0.00930172,0.283536,0.775143,0.228349,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
350,0.97261,0.985,0.425257,0.0093238,0.279499,0.776983,0.227493,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
355,0.980946,0.985,0.426221,0.00934588,0.292793,0.778823,0.226705,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
360,0.979117,0.985,0.427186,0.00936796,0.290362,0.780663,0.225884,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
365,0.979687,0.985,0.42815,0.00939004,0.292255,0.782503,0.225078,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
370,0.978175,0.985,0.429115,0.00941212,0.290602,0.784343,0.224265,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
375,0.976327,0.985,0.43008,0.0094342,0.288508,0.786183,0.223455,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
380,0.97633,0.985,0.431044,0.00945628,0.289212,0.788023,0.222643,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
385,0.975391,0.985,0.432009,0.00947836,0.288387,0.789863,0.221831,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
390,0.99022,0.985,0.432974,0.00950044,0.312828,0.791703,0.221019,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
395,0.989435,0.985,0.433938,0.00952252,0.312118,0.793543,0.220208,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
400,0.983826,0.985,0.434903,0.0095446,0.303937,0.795383,0.219395,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
405,0.986982,0.985,0.435868,0.00956668,0.309967,0.797223,0.218583,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
410,0.983749,0.985,0.436832,0.00958876,0.305581,0.799063,0.21777,0,0,0,0,0,0,0,0,31.1734,0,0,0,0,-0.75696,10.3863,-0.72,11.6559,0.0620115,0,0,0,22,0
