timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.974818,0.928,0.36213,0.00647478,0.332882,0.70378,0.248343,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
175,0.974817,0.928,0.362562,0.0064909,0.323392,0.705532,0.257989,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
180,0.974817,0.928,0.363184,0.00650702,0.317973,0.707284,0.263515,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
185,0.974818,0.928,0.363908,0.00652314,0.314737,0.709036,0.266827,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
190,0.974817,0.928,0.364692,0.00653925,0.312784,0.710788,0.268831,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
195,0.974817,0.928,0.365513,0.00655537,0.311638,0.71254,0.270012,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
200,0.974816,0.928,0.36636,0.00657149,0.311021,0.714292,0.270651,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
205,0.974829,0.928,0.367224,0.00658761,0.31079,0.716044,0.270917,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
210,0.974818,0.928,0.3681,0.00660373,0.310781,0.717796,0.270917,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
215,0.974818,0.928,0.368985,0.00661985,0.310977,0.719548,0.270723,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
220,0.974818,0.928,0.369876,0.00663596,0.311315,0.7213,0.270385,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
225,0.974818,0.928,0.370773,0.00665208,0.311759,0.723052,0.269936,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
230,0.974817,0.928,0.371673,0.0066682,0.312286,0.724804,0.269403,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
235,0.97483,0.928,0.372577,0.00668432,0.312897,0.726556,0.268803,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
240,0.974821,0.928,0.373483,0.00670044,0.313525,0.728308,0.268152,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
245,0.974819,0.928,0.374391,0.00671656,0.314204,0.73006,0.267459,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
250,0.974817,0.928,0.3753,0.00673267,0.314914,0.731812,0.266734,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
255,0.974817,0.928,0.376211,0.00674879,0.315654,0.733564,0.265982,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
260,0.974817,0.928,0.377122,0.00676491,0.316414,0.735316,0.265209,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
265,0.974817,0.928,0.378035,0.00678103,0.31719,0.737068,0.264418,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
270,0.97483,0.928,0.378948,0.00679715,0.318001,0.73882,0.263614,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
275,0.974817,0.928,0.379861,0.00681327,0.318783,0.740572,0.262798,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
280,0.974817,0.928,0.380775,0.00682938,0.319594,0.742324,0.261973,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
285,0.974818,0.928,0.381689,0.0068455,0.320414,0.744076,0.26114,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
290,0.974817,0.928,0.382604,0.00686162,0.321237,0.745828,0.2603,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
295,0.974817,0.928,0.383519,0.00687774,0.322066,0.74758,0.259456,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
300,0.974818,0.928,0.384434,0.00689386,0.3229,0.749332,0.258608,0,0,0,0,0,0,0,0,32.5425,0,0,0,0,0,9.77917,0,0,0.0722125,0,0,0,23,0,0,0,0,1
305,0.804128,0.728,0.306399,0.00690652,0.333718,0.750708,0.239054,45,45,0,0,45,0,0,0,32.5425,0,5,5,0,0,4.03094,0,0,0.0679447,0,0,0,18,0,179,5,0,1
310,0.966421,0.908,0.372829,0.00692256,0.370816,0.752452,0.231103,0,0,0,0,0,0,0,0,32.7445,0,0,0,0,0,6.1798,0,0,0.0679447,0,0,0,18,0,0,5,0,1
315,0.967233,0.908,0.373805,0.00693861,0.374591,0.754196,0.228191,0,0,0,0,0,0,0,0,32.7445,0,0,0,0,0,6.1798,0,0,0.0679447,0,0,0,18,0,0,5,0,1
320,0.966208,0.908,0.374729,0.00695465,0.374101,0.75594,0.226747,0,0,0,0,0,0,0,0,32.7445,0,0,0,0,0,6.1798,0,0,0.0679447,0,0,0,18,0,0,5,0,1
325,0.964353,0.908,0.375641,0.0069707,0.371342,0.757684,0.225644,0,0,0,0,0,0,0,0,32.7445,0,0,0,0,0,6.1798,0,0,0.0679447,0,0,0,18,0,0,5,0,1
330,0.963422,0.908,0.37655,0.00698674,0.370761,0.759428,0.224623,0,0,0,0,0,0,0,0,32.7445,0,0,0,0,0,6.1798,0,0,0.0679447,0,0,0,18,0,0,5,0,1
