timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.987964,0.97,0.37553,0.00595243,0.360083,0.714292,0.305578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
175,0.987965,0.97,0.376748,0.00596793,0.366876,0.716152,0.298658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
180,0.987964,0.97,0.377877,0.00598343,0.371545,0.718012,0.293895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
185,0.987964,0.97,0.378951,0.00599893,0.374932,0.719872,0.290442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
190,0.987965,0.97,0.37999,0.00601443,0.377499,0.721732,0.287823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
195,0.987965,0.97,0.381006,0.00602993,0.37953,0.723592,0.285751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
200,0.987964,0.97,0.382007,0.00604543,0.381202,0.725452,0.284046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
205,0.987977,0.97,0.382998,0.00606093,0.382653,0.727312,0.282591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
210,0.987964,0.97,0.383981,0.00607643,0.383885,0.729172,0.281311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
215,0.987965,0.97,0.38496,0.00609193,0.385026,0.731032,0.280151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
220,0.987964,0.97,0.385934,0.00610743,0.386083,0.732892,0.279074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
225,0.987964,0.97,0.386907,0.00612293,0.387085,0.734752,0.278055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
230,0.987965,0.97,0.387878,0.00613843,0.38805,0.736612,0.277074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
235,0.987966,0.97,0.388848,0.00615393,0.388992,0.738472,0.276119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
240,0.987965,0.97,0.389817,0.00616943,0.389913,0.740332,0.27518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
245,0.987964,0.97,0.390785,0.00618493,0.390826,0.742192,0.274251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
250,0.987964,0.97,0.391754,0.00620043,0.391737,0.744052,0.273326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
255,0.987964,0.97,0.392722,0.00621593,0.392646,0.745912,0.272402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
260,0.987965,0.97,0.393691,0.00623143,0.393558,0.747772,0.271478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
265,0.987964,0.97,0.39466,0.00624693,0.394469,0.749632,0.270551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
270,0.987978,0.97,0.395628,0.00626243,0.395415,0.751492,0.26962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
