timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.98623,0.968,0.375942,0.00648093,0.349307,0.704449,0.235178,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
175,0.986231,0.968,0.376576,0.00649786,0.343236,0.706289,0.2414,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
180,0.98623,0.968,0.377343,0.00651479,0.339992,0.708129,0.244709,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
185,0.98623,0.968,0.378177,0.00653171,0.338154,0.709969,0.246579,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
190,0.98623,0.968,0.379049,0.00654864,0.337113,0.711809,0.247635,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
195,0.986229,0.968,0.379944,0.00656557,0.336579,0.713649,0.248171,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
200,0.98623,0.968,0.380856,0.0065825,0.3364,0.715489,0.248348,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
205,0.98624,0.968,0.38178,0.00659943,0.336495,0.717329,0.248262,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
210,0.986229,0.968,0.382713,0.00661635,0.336746,0.719169,0.247981,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
215,0.986231,0.968,0.383653,0.00663328,0.337165,0.721009,0.247551,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
220,0.986231,0.968,0.384598,0.00665021,0.337694,0.722849,0.247007,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
225,0.98623,0.968,0.385547,0.00666714,0.33831,0.724689,0.246373,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
230,0.986229,0.968,0.386499,0.00668407,0.338995,0.726529,0.245671,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
235,0.986235,0.968,0.387454,0.00670099,0.339745,0.728369,0.244914,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
240,0.986231,0.968,0.388411,0.00671792,0.340517,0.730209,0.244115,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
245,0.98623,0.968,0.389369,0.00673485,0.34133,0.732049,0.243282,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
250,0.98623,0.968,0.390329,0.00675178,0.34217,0.733889,0.242423,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
255,0.986229,0.968,0.391289,0.00676871,0.343028,0.735729,0.241544,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
260,0.98623,0.968,0.39225,0.00678563,0.343906,0.737569,0.240648,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
265,0.986229,0.968,0.393212,0.00680256,0.344795,0.739409,0.23974,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
270,0.986244,0.968,0.394174,0.00681949,0.34572,0.741249,0.238821,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
275,0.98623,0.968,0.395137,0.00683642,0.346601,0.743089,0.237895,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
280,0.986229,0.968,0.3961,0.00685335,0.347513,0.744929,0.236962,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
285,0.98623,0.968,0.397063,0.00687027,0.348433,0.746769,0.236024,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
290,0.986229,0.968,0.398026,0.0068872,0.349354,0.748609,0.235082,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
295,0.98623,0.968,0.39899,0.00690413,0.350279,0.750449,0.234138,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
300,0.98623,0.968,0.399953,0.00692106,0.351206,0.752289,0.23319,0,0,0,0,0,0,0,0,31.3925,0,0,0,0,3.95662,0,-0.4,12.5026,0.02,0,0,0,23,0
305,0.983967,0.968,0.400917,0.00693799,0.348221,0.754129,0.232241,0,0,0,0,0,0,0,0,31.3925,0,1,1,0,3.95662,0,-0.4,12.5026,0.02,0,0,1,23,0
310,0.916561,0.82,0.345175,0.00695219,0.330142,0.755673,0.230264,36,36,0,0,36,0,0,0,31.3925,0,4,1,3,3.95662,0,-0.4,12.5026,0.02,0,0,1,22,1
315,0.937348,0.912,0.377472,0.00696816,0.335579,0.757409,0.233366,11,11,0,0,11,0,0,0,31.1177,0,2,1,0,3.95662,0,-0.4,12.0021,0.02,0,0,1,21,1
320,0.973257,0.956,0.39579,0.00698502,0.365273,0.759241,0.231592,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.762,0.02,0,0,0,21,0
325,0.973452,0.956,0.396791,0.00700187,0.367651,0.761073,0.229577,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
330,0.970411,0.956,0.397786,0.00701873,0.363448,0.762905,0.227686,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
335,0.968895,0.956,0.398774,0.00703558,0.362151,0.764737,0.22597,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
340,0.971166,0.956,0.399756,0.00705243,0.367485,0.766569,0.224407,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
345,0.968151,0.956,0.400733,0.00706929,0.362763,0.768401,0.222965,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
350,0.965424,0.956,0.401705,0.00708614,0.358532,0.770233,0.221618,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
355,0.965267,0.956,0.402675,0.007103,0.359301,0.772065,0.220343,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
360,0.965871,0.956,0.403642,0.00711985,0.361534,0.773897,0.219122,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
365,0.970575,0.956,0.404608,0.00713671,0.372776,0.775729,0.217943,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
370,0.970569,0.956,0.405572,0.00715356,0.373687,0.777561,0.216795,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
375,0.968298,0.956,0.406535,0.00717042,0.37013,0.779393,0.215672,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
380,0.970414,0.956,0.407497,0.00718727,0.375497,0.781225,0.214566,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
385,0.969655,0.956,0.408459,0.00720412,0.374881,0.783057,0.213475,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
390,0.96587,0.956,0.409421,0.00722098,0.368211,0.784889,0.212394,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
395,0.967696,0.956,0.410382,0.00723783,0.372883,0.786721,0.211321,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
400,0.961633,0.956,0.411342,0.00725469,0.361271,0.788553,0.210254,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
405,0.957094,0.956,0.412303,0.00727154,0.353026,0.790385,0.209192,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
410,0.973912,0.956,0.413264,0.0072884,0.388729,0.792217,0.208133,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
415,0.979057,0.956,0.414224,0.00730525,0.400331,0.794049,0.207077,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
420,0.979824,0.956,0.415184,0.00732211,0.402756,0.795881,0.206023,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
425,0.98163,0.956,0.416144,0.00733896,0.40756,0.797713,0.20497,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
430,0.979365,0.956,0.417105,0.00735581,0.403893,0.799545,0.203919,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
435,0.974069,0.956,0.418065,0.00737267,0.393734,0.801377,0.202869,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
440,0.97406,0.956,0.419025,0.00738952,0.394678,0.803209,0.201819,0,0,0,0,0,0,0,0,31.5592,0,0,0,0,3.71518,0,-0.4,13.0096,0.02,0,0,0,21,0
