timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.990861,0.985,0.383133,0.00704199,0.383934,0.704199,0.275668,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
175,0.990855,0.985,0.383981,0.00706079,0.382113,0.706079,0.277511,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
180,0.990856,0.985,0.384887,0.00707959,0.381444,0.707959,0.278189,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
185,0.990855,0.985,0.385819,0.00709839,0.381294,0.709839,0.278336,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
190,0.990856,0.985,0.386766,0.00711719,0.381414,0.711719,0.278209,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
195,0.990855,0.985,0.387721,0.00713599,0.381699,0.713599,0.277912,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
200,0.990856,0.985,0.388682,0.00715479,0.382106,0.715479,0.277494,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
205,0.990864,0.985,0.389647,0.00717359,0.382624,0.717359,0.27698,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
210,0.990858,0.985,0.390617,0.00719239,0.383192,0.719239,0.276384,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
215,0.990857,0.985,0.39159,0.00721119,0.383835,0.721119,0.27572,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
220,0.990854,0.985,0.392566,0.00722999,0.384535,0.722999,0.274997,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
225,0.990855,0.985,0.393545,0.00724879,0.38529,0.724879,0.274225,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
230,0.990855,0.985,0.394526,0.00726759,0.386086,0.726759,0.27341,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
235,0.990867,0.985,0.395508,0.00728639,0.386937,0.728639,0.27256,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
240,0.990856,0.985,0.396492,0.00730519,0.387778,0.730519,0.271678,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
245,0.990855,0.985,0.397478,0.00732399,0.388662,0.732399,0.27077,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
250,0.990855,0.985,0.398464,0.00734279,0.38957,0.734279,0.269839,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
255,0.990855,0.985,0.399452,0.00736159,0.390499,0.736159,0.268889,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
260,0.990855,0.985,0.40044,0.00738039,0.391444,0.738039,0.267922,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
265,0.990855,0.985,0.401429,0.00739919,0.392401,0.739919,0.266941,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
270,0.990869,0.985,0.402419,0.00741799,0.3934,0.741799,0.265947,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
275,0.990857,0.985,0.403409,0.00743679,0.394358,0.743679,0.264941,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
280,0.990855,0.985,0.4044,0.00745559,0.395346,0.745559,0.263927,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
285,0.990855,0.985,0.405391,0.00747439,0.396345,0.747439,0.262903,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
290,0.990855,0.985,0.406383,0.00749319,0.397351,0.749319,0.261872,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
295,0.990855,0.985,0.407375,0.00751199,0.398365,0.751199,0.260835,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
300,0.990855,0.985,0.408367,0.00753079,0.399383,0.753079,0.259792,0,0,0,0,0,0,0,0,30.7767,14.0144,0,0,0,0,9.72822,0,0,0.0501041,0,0,0,20,0,0,0,0,1
305,0.78509,0.73,0.30553,0.00754469,0.380255,0.754469,0.240245,46,46,0,0,46,0,0,0,30.7767,14.0144,5,5,0,0,9.72822,0,0,0.048601,0,0,0,15,0,181,5,0,1
310,0.983061,0.96,0.392606,0.00756329,0.439166,0.756329,0.24849,0,0,0,0,0,0,0,0,31.5888,14.0144,0,0,0,0,9.91094,0,0,0.048601,0,0,0,15,0,0,5,0,1
315,0.97731,0.96,0.393558,0.00758189,0.427095,0.758189,0.247908,0,0,0,0,0,0,0,0,31.5888,14.0144,0,0,0,0,9.91094,0,0,0.048601,0,0,0,15,0,0,5,0,1
320,0.975445,0.96,0.394529,0.00760049,0.423512,0.760049,0.246792,0,0,0,0,0,0,0,0,31.5888,14.0144,0,0,0,0,9.91094,0,0,0.048601,0,0,0,15,0,0,5,0,1
325,0.974523,0.96,0.395503,0.00761909,0.42313,0.761909,0.24564,0,0,0,0,0,0,0,0,31.5888,14.0144,0,0,0,0,9.91094,0,0,0.048601,0,0,0,15,0,0,5,0,1
