timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
310,0.980029,0.97,0.375755,0.00553287,0.425463,0.737716,0.298385,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
315,0.980026,0.97,0.376764,0.00554712,0.427851,0.739616,0.296015,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
320,0.98006,0.97,0.377731,0.00556137,0.427867,0.741516,0.295356,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
325,0.975864,0.97,0.378717,0.00557562,0.419374,0.743416,0.293913,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
330,0.970304,0.97,0.379694,0.00558987,0.407392,0.745316,0.292829,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
335,0.978636,0.97,0.380675,0.00560412,0.428336,0.747216,0.291579,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
340,0.974471,0.97,0.381655,0.00561837,0.419982,0.749116,0.290405,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
345,0.985873,0.97,0.382635,0.00563262,0.447522,0.751016,0.289195,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
350,0.984483,0.97,0.383615,0.00564687,0.445209,0.752916,0.288001,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
355,0.984484,0.97,0.384595,0.00566112,0.446618,0.754816,0.2868,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
360,0.981732,0.97,0.385575,0.00567537,0.441121,0.756716,0.285602,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
365,0.98312,0.97,0.386555,0.00568962,0.44557,0.758616,0.284402,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
370,0.980311,0.97,0.387535,0.00570387,0.440307,0.760516,0.283203,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
375,0.978943,0.97,0.388515,0.00571812,0.438028,0.762416,0.282003,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
380,0.976161,0.97,0.389495,0.00573237,0.433004,0.764316,0.280803,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
385,0.984792,0.97,0.390475,0.00574662,0.454545,0.766216,0.279604,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
390,0.979238,0.97,0.391455,0.00576087,0.442919,0.768116,0.278404,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
395,0.980275,0.97,0.392435,0.00577512,0.446581,0.770016,0.277204,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
400,0.973332,0.97,0.393415,0.00578937,0.43117,0.771916,0.276004,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
405,0.970679,0.97,0.394395,0.00580362,0.426524,0.773816,0.274804,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
410,0.976257,0.97,0.395375,0.00581787,0.439292,0.775716,0.273604,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
415,0.967924,0.97,0.396355,0.00583212,0.420572,0.777616,0.272404,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
420,0.965143,0.97,0.397335,0.00584637,0.414828,0.779516,0.271204,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
425,0.96503,0.97,0.398315,0.00586062,0.416295,0.781416,0.270004,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
430,0.970927,0.97,0.399295,0.00587487,0.431922,0.783316,0.268804,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
435,0.966782,0.97,0.400275,0.00588912,0.423152,0.785216,0.267604,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
440,0.972407,0.97,0.401255,0.00590337,0.436636,0.787116,0.266404,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
445,0.982112,0.97,0.402235,0.00591762,0.461366,0.789016,0.265204,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
450,0.984783,0.97,0.403215,0.00593187,0.469155,0.790916,0.264005,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
455,0.984805,0.97,0.404195,0.00594612,0.470418,0.792816,0.262805,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
460,0.980635,0.97,0.405175,0.00596037,0.461723,0.794716,0.261605,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
465,0.979248,0.97,0.406155,0.00597462,0.459502,0.796616,0.260405,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
470,0.976472,0.97,0.407135,0.00598887,0.453984,0.798516,0.259205,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
475,0.973688,0.97,0.408115,0.00600312,0.448641,0.800416,0.258005,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
480,0.974086,0.97,0.409095,0.00601737,0.450175,0.802316,0.256805,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
485,0.974114,0.97,0.410075,0.00603162,0.451187,0.804216,0.255605,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
490,0.983243,0.97,0.411055,0.00604587,0.475104,0.806116,0.254405,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
495,0.980456,0.97,0.412035,0.00606012,0.469649,0.808016,0.253205,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
500,0.977692,0.97,0.413015,0.00607437,0.463948,0.809916,0.252005,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
505,0.974907,0.97,0.413995,0.00608862,0.458453,0.811816,0.250805,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
510,0.978662,0.97,0.414975,0.00610287,0.467577,0.813716,0.249605,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
515,0.985624,0.97,0.415955,0.00611712,0.486638,0.815616,0.248405,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
520,0.982849,0.97,0.416935,0.00613137,0.480873,0.817516,0.247205,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
525,0.980078,0.97,0.417915,0.00614562,0.475377,0.819416,0.246005,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
530,0.9773,0.97,0.418895,0.00615987,0.46987,0.821316,0.244805,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
535,0.973125,0.97,0.419875,0.00617412,0.460352,0.823216,0.243605,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
540,0.976721,0.97,0.420855,0.00618837,0.46982,0.825116,0.242405,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
545,0.980061,0.97,0.421835,0.00620262,0.479849,0.827016,0.241205,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
550,0.978666,0.97,0.422815,0.00621687,0.477684,0.828916,0.240005,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
555,0.980059,0.97,0.423795,0.00623112,0.482223,0.830816,0.238805,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
560,0.987453,0.97,0.424775,0.00624537,0.501643,0.832716,0.237605,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
565,0.982415,0.97,0.425755,0.00625962,0.490051,0.834616,0.236405,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
570,0.982132,0.97,0.426735,0.00627387,0.490609,0.836516,0.235205,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
575,0.979368,0.97,0.427715,0.00628812,0.484265,0.838416,0.234005,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
580,0.973813,0.97,0.428695,0.00630237,0.471473,0.840316,0.232805,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
585,0.971029,0.97,0.429675,0.00631662,0.465205,0.842216,0.231605,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
590,0.966861,0.97,0.430655,0.00633087,0.455741,0.844116,0.230405,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
595,0.961296,0.97,0.431635,0.00634512,0.442477,0.846016,0.229205,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
600,0.962688,0.97,0.432615,0.00635937,0.446058,0.847916,0.228005,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
605,0.964122,0.97,0.433595,0.00637362,0.450787,0.849816,0.226805,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
610,0.961314,0.97,0.434575,0.00638787,0.444279,0.851716,0.225605,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
615,0.973307,0.97,0.435555,0.00640212,0.477284,0.853616,0.224405,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
620,0.969634,0.97,0.436535,0.00641637,0.46846,0.855516,0.223205,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
625,0.965466,0.97,0.437515,0.00643062,0.458271,0.857416,0.222005,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
630,0.964078,0.97,0.438495,0.00644487,0.455705,0.859316,0.220805,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
635,0.964081,0.97,0.439475,0.00645912,0.457655,0.861216,0.219605,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
640,0.965479,0.97,0.440455,0.00647337,0.461841,0.863116,0.218405,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
645,0.964366,0.97,0.441435,0.00648762,0.460173,0.865016,0.217205,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
650,0.964088,0.97,0.442415,0.00650187,0.460218,0.866916,0.216005,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
655,0.962705,0.97,0.443395,0.00651612,0.457538,0.868816,0.214805,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
660,0.959921,0.97,0.444375,0.00653037,0.451283,0.870716,0.213605,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
665,0.954365,0.97,0.445355,0.00654462,0.437456,0.872616,0.212405,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
670,0.955095,0.97,0.446335,0.00655887,0.439237,0.874516,0.211205,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
675,0.950929,0.97,0.447315,0.00657312,0.425182,0.876416,0.210005,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
680,0.947966,0.97,0.448295,0.00658737,0.414324,0.878316,0.208805,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
685,0.945188,0.97,0.449275,0.00660162,0.408302,0.880216,0.207605,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
690,0.946579,0.97,0.450255,0.00661587,0.413096,0.882116,0.206405,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
695,0.941022,0.97,0.451235,0.00663012,0.398798,0.884016,0.205205,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
700,0.946571,0.97,0.452215,0.00664437,0.415364,0.885916,0.204005,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
705,0.943792,0.97,0.453195,0.00665862,0.409035,0.887816,0.202805,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
710,0.941308,0.97,0.454175,0.00667287,0.403488,0.889716,0.201605,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
715,0.957149,0.97,0.455155,0.00668712,0.445474,0.891616,0.200405,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
720,0.955643,0.97,0.456135,0.00670137,0.442417,0.893516,0.199205,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
725,0.954886,0.97,0.457115,0.00671562,0.440957,0.895416,0.198005,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
730,0.959059,0.97,0.458095,0.00672987,0.453602,0.897316,0.196805,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
735,0.954898,0.97,0.459075,0.00674412,0.442977,0.899216,0.195605,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
740,0.956281,0.97,0.460055,0.00675837,0.448025,0.901116,0.194405,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
745,0.957695,0.97,0.461035,0.00677262,0.452577,0.903016,0.193205,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
750,0.957713,0.97,0.462015,0.00678687,0.453994,0.904916,0.192005,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
755,0.956299,0.97,0.462995,0.00680112,0.45122,0.906816,0.190805,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
760,0.952136,0.97,0.463975,0.00681537,0.440505,0.908716,0.189605,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
765,0.953528,0.97,0.464955,0.00682962,0.445779,0.910616,0.188405,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
770,0.949359,0.97,0.465935,0.00684387,0.435116,0.912516,0.187205,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
775,0.947971,0.97,0.466915,0.00685812,0.432314,0.914416,0.186005,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
780,0.947971,0.97,0.467895,0.00687237,0.43335,0.916316,0.184805,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
785,0.945194,0.97,0.468875,0.00688662,0.42642,0.918216,0.183605,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
790,0.957763,0.97,0.469855,0.00690087,0.461718,0.920116,0.182405,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
795,0.954903,0.97,0.470835,0.00691512,0.454494,0.922016,0.181205,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
800,0.957674,0.97,0.471815,0.00692937,0.463687,0.923916,0.180005,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
805,0.953507,0.97,0.472795,0.00694362,0.452939,0.925816,0.178805,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
810,0.952117,0.97,0.473775,0.00695787,0.449766,0.927716,0.177605,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
815,0.950725,0.97,0.47473,0.00697179,0.447323,0.929572,0.176504,0,0,0,0,0,0,0,0,30.8333,8.21193,0,0,0,0,9.39138,0,0,0.079122,0,0,0,10,0,0,5,0,1
