timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.99273,0.99,0.397021,0.00884447,0.301215,0.707558,0.270119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
175,0.99273,0.99,0.39807,0.00886747,0.303212,0.709398,0.268041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
180,0.99273,0.99,0.399098,0.00889047,0.304868,0.711238,0.266326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
185,0.99273,0.99,0.400105,0.00891347,0.306221,0.713078,0.264928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
190,0.99273,0.99,0.401098,0.00893647,0.307357,0.714918,0.263757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
195,0.99273,0.99,0.402082,0.00895947,0.308352,0.716758,0.262734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
200,0.992731,0.99,0.403061,0.00898247,0.309263,0.718598,0.261799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
205,0.992743,0.99,0.404036,0.00900547,0.310143,0.720438,0.260915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
210,0.992732,0.99,0.405009,0.00902847,0.310961,0.722278,0.260058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
215,0.99273,0.99,0.405982,0.00905147,0.311783,0.724118,0.259214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
220,0.992731,0.99,0.406955,0.00907447,0.312604,0.725958,0.258374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
225,0.99273,0.99,0.407927,0.00909747,0.313424,0.727798,0.257534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
230,0.992731,0.99,0.4089,0.00912047,0.314249,0.729638,0.256691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
235,0.992751,0.99,0.409873,0.00914347,0.315108,0.731478,0.255844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
240,0.992755,0.99,0.410846,0.00916647,0.315948,0.733318,0.254993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
245,0.992731,0.99,0.411819,0.00918947,0.316745,0.735158,0.254138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
250,0.99273,0.99,0.412793,0.00921247,0.317583,0.736998,0.25328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
255,0.992731,0.99,0.413767,0.00923547,0.318426,0.738838,0.252418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
260,0.992731,0.99,0.414741,0.00925847,0.319272,0.740678,0.251554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
265,0.992731,0.99,0.415715,0.00928147,0.32012,0.742518,0.250687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
270,0.992743,0.99,0.416689,0.00930447,0.32099,0.744358,0.249818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
275,0.992731,0.99,0.417664,0.00932747,0.321821,0.746198,0.248948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
280,0.992731,0.99,0.418638,0.00935047,0.322674,0.748038,0.248076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
285,0.99273,0.99,0.419613,0.00937347,0.323528,0.749878,0.247203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
290,0.992731,0.99,0.420587,0.00939647,0.324384,0.751718,0.246328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
295,0.99273,0.99,0.421562,0.00941947,0.32524,0.753558,0.245453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
300,0.992731,0.99,0.422537,0.00944247,0.326097,0.755398,0.244577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
305,0.991231,0.99,0.423512,0.00946547,0.324466,0.757238,0.243701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
310,0.873864,0.73,0.323292,0.00948197,0.29137,0.758558,0.242164,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,23,2
315,0.952844,0.93,0.399686,0.0102573,0.305574,0.759802,0.245013,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,24,1
320,0.982353,0.975,0.419754,0.0106573,0.315935,0.761233,0.244933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
325,0.977055,0.975,0.420767,0.0106826,0.308591,0.763043,0.243198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
330,0.972506,0.975,0.421762,0.0107079,0.302076,0.764853,0.241763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
335,0.969476,0.975,0.422746,0.0107333,0.298192,0.766663,0.240501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
340,0.964932,0.975,0.423723,0.0107586,0.291339,0.768473,0.239345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
345,0.959631,0.975,0.424696,0.010784,0.283134,0.770283,0.238257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
350,0.957356,0.975,0.425666,0.0108093,0.280127,0.772093,0.237215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
355,0.963323,0.975,0.426634,0.0108346,0.29192,0.773903,0.236207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
360,0.966933,0.975,0.4276,0.01086,0.299239,0.775713,0.235224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
365,0.962542,0.975,0.428566,0.0108853,0.292512,0.777523,0.234261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
370,0.961783,0.975,0.42953,0.0109107,0.292068,0.779333,0.233314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
375,0.957994,0.975,0.430493,0.010936,0.286255,0.781143,0.232379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
380,0.951932,0.975,0.431456,0.0109613,0.276331,0.782953,0.231454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
385,0.953942,0.975,0.432418,0.0109867,0.280997,0.784763,0.230537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,25,0
