timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.991586,0.985,0.396302,0.00698669,0.421146,0.735441,0.285541,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
175,0.991587,0.985,0.397188,0.00700465,0.419981,0.737331,0.286774,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
180,0.991586,0.985,0.398149,0.0070226,0.420326,0.739221,0.28645,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
185,0.991586,0.985,0.39914,0.00704056,0.421302,0.741111,0.285476,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
190,0.991587,0.985,0.400144,0.00705851,0.422545,0.743001,0.284225,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
195,0.991586,0.985,0.401154,0.00707647,0.4239,0.744891,0.282855,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
200,0.991586,0.985,0.402167,0.00709442,0.425301,0.746781,0.281438,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
205,0.9916,0.985,0.40318,0.00711238,0.426744,0.748671,0.280006,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
210,0.991586,0.985,0.404193,0.00713033,0.428125,0.750561,0.278575,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
215,0.991587,0.985,0.405205,0.00714829,0.429531,0.752451,0.277151,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
220,0.991587,0.985,0.406217,0.00716624,0.430923,0.754341,0.275738,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
225,0.991586,0.985,0.407229,0.0071842,0.432302,0.756231,0.274336,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
230,0.991587,0.985,0.40824,0.00720215,0.433672,0.758121,0.272946,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
235,0.991604,0.985,0.40925,0.00722011,0.435066,0.760011,0.271568,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
240,0.991587,0.985,0.41026,0.00723806,0.436374,0.761901,0.270201,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
245,0.991587,0.985,0.41127,0.00725602,0.437707,0.763791,0.268844,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
250,0.991586,0.985,0.412279,0.00727397,0.439031,0.765681,0.267498,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
255,0.991586,0.985,0.413287,0.00729193,0.440345,0.767571,0.266161,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
260,0.991587,0.985,0.414295,0.00730988,0.44165,0.769461,0.264834,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
265,0.991586,0.985,0.415303,0.00732784,0.442944,0.771351,0.263516,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
270,0.991599,0.985,0.41631,0.00734579,0.444261,0.773241,0.262206,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
275,0.991586,0.985,0.417317,0.00736375,0.44551,0.775131,0.260904,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
280,0.991587,0.985,0.418323,0.0073817,0.446782,0.777021,0.25961,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
285,0.991586,0.985,0.41933,0.00739966,0.448045,0.778911,0.258324,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
290,0.991586,0.985,0.420335,0.00741761,0.449301,0.780801,0.257045,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
295,0.991587,0.985,0.421341,0.00743557,0.450552,0.782691,0.255772,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
300,0.991586,0.985,0.422346,0.00745352,0.451793,0.784581,0.254506,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
305,0.991588,0.985,0.423351,0.00747148,0.453035,0.786471,0.253246,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
310,0.991597,0.985,0.424355,0.00748943,0.454286,0.788361,0.251992,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
315,0.991586,0.985,0.42536,0.00750739,0.455488,0.790251,0.250743,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
320,0.991586,0.985,0.426364,0.00752534,0.456708,0.792141,0.2495,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
325,0.991587,0.985,0.427368,0.0075433,0.457925,0.794031,0.248261,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
330,0.991586,0.985,0.428371,0.00756125,0.459135,0.795921,0.247028,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
335,0.991587,0.985,0.429375,0.00757921,0.460343,0.797811,0.245798,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
340,0.991587,0.985,0.430378,0.00759716,0.461545,0.799701,0.244573,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
345,0.991588,0.985,0.431381,0.00761512,0.462747,0.801591,0.243352,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
350,0.991598,0.985,0.432384,0.00763307,0.463963,0.803481,0.242135,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
355,0.991586,0.985,0.433386,0.00765103,0.465126,0.805371,0.240921,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
360,0.991586,0.985,0.434389,0.00766898,0.466315,0.807261,0.23971,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
365,0.991586,0.985,0.435391,0.00768694,0.467499,0.809151,0.238502,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
370,0.991586,0.985,0.436393,0.00770489,0.468682,0.811041,0.237298,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
375,0.991588,0.985,0.437395,0.00772285,0.469865,0.812931,0.236096,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
380,0.991586,0.985,0.438397,0.0077408,0.471037,0.814821,0.234897,0,0,0,0,0,0,0,24.5725,32.976,33.3241,0,0,0,-1,11.5808,-0.184,13.1793,0.0471429,0,0,0,19,0
