timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.996368,1,0.399193,0.00659819,0.468247,0.733133,0.274973,0,0,0,0,0,0,0,0,26.7671,0,0,0,0,0.248,0,-0.72,8.86639,0.124946,0,0,0,18,0
175,0.996366,1,0.400472,0.00661565,0.47498,0.735073,0.268087,0,0,0,0,0,0,0,0,26.7671,0,0,0,0,0.248,0,-0.72,8.86639,0.124946,0,0,0,18,0
180,0.996366,1,0.401642,0.00663311,0.479312,0.737013,0.263645,0,0,0,0,0,0,0,0,26.7671,0,0,0,0,0.248,0,-0.72,8.86639,0.124946,0,0,0,18,0
185,0.996365,1,0.402769,0.00665057,0.482708,0.738953,0.260162,0,0,0,0,0,0,0,0,26.7671,0,0,0,0,0.248,0,-0.72,8.86639,0.124946,0,0,0,18,0
190,0.996366,1,0.403873,0.00666803,0.48562,0.740893,0.257175,0,0,0,0,0,0,0,0,26.7671,0,0,0,0,0.248,0,-0.72,8.86639,0.124946,0,0,0,18,0
195,0.996365,1,0.404963,0.00668549,0.488207,0.742833,0.254523,0,0,0,0,0,0,0,0,26.7671,0,0,0,0,0.248,0,-0.72,8.86639,0.124946,0,0,0,18,0
200,0.996365,1,0.406041,0.00670295,0.490543,0.744773,0.25213,0,0,0,0,0,0,0,0,26.7671,0,0,0,0,0.248,0,-0.72,8.86639,0.124946,0,0,0,18,0
205,0.996378,1,0.407109,0.00672041,0.492707,0.746713,0.249947,0,0,0,0,0,0,0,0,26.7671,0,0,0,0,0.248,0,-0.72,8.86639,0.124946,0,0,0,18,0
210,0.996367,1,0.408169,0.00673787,0.494644,0.748653,0.247938,0,0,0,0,0,0,0,0,26.7671,0,0,0,0,0.248,0,-0.72,8.86639,0.124946,0,0,0,18,0
215,0.996366,1,0.409223,0.00675533,0.496467,0.750593,0.24607,0,0,0,0,0,0,0,0,26.7671,0,0,0,0,0.248,0,-0.72,8.86639,0.124946,0,0,0,18,0
