timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.993251,0.99,0.366666,0.00512997,0.488197,0.683996,0.274819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
175,0.993249,0.99,0.367753,0.00514452,0.491383,0.685936,0.271674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
180,0.993249,0.99,0.368785,0.00515907,0.493046,0.687876,0.270045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
185,0.993248,0.99,0.369799,0.00517362,0.494239,0.689816,0.268872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
190,0.993249,0.99,0.370809,0.00518817,0.495343,0.691756,0.26778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
195,0.993249,0.99,0.371822,0.00520272,0.49647,0.693696,0.266654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
200,0.993249,0.99,0.372836,0.00521727,0.497654,0.695636,0.265466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
205,0.993261,0.99,0.373853,0.00523182,0.498921,0.697576,0.264219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
210,0.993249,0.99,0.374872,0.00524637,0.500173,0.699516,0.262926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
215,0.993248,0.99,0.375891,0.00526092,0.501485,0.701456,0.261595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
