timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.988489,0.976667,0.379808,0.00620403,0.311992,0.71585,0.309908,0,0,0,0,0,0,0,14.2677,28.5089,4.4223,0,0,0,0,7.06902,0,0,0.136901,0,0,0,26,0,0,0,0,1
175,0.98849,0.976667,0.380903,0.00622015,0.315742,0.71771,0.306101,0,0,0,0,0,0,0,14.2677,28.5089,4.4223,0,0,0,0,7.06902,0,0,0.136901,0,0,0,26,0,0,0,0,1
180,0.988489,0.976667,0.381954,0.00623627,0.318488,0.71957,0.303308,0,0,0,0,0,0,0,14.2677,28.5089,4.4223,0,0,0,0,7.06902,0,0,0.136901,0,0,0,26,0,0,0,0,1
185,0.988489,0.976667,0.382981,0.00625239,0.320684,0.72143,0.301072,0,0,0,0,0,0,0,14.2677,28.5089,4.4223,0,0,0,0,7.06902,0,0,0.136901,0,0,0,26,0,0,0,0,1
190,0.98849,0.976667,0.383993,0.00626851,0.322547,0.72329,0.299175,0,0,0,0,0,0,0,14.2677,28.5089,4.4223,0,0,0,0,7.06902,0,0,0.136901,0,0,0,26,0,0,0,0,1
195,0.98849,0.976667,0.384995,0.00628463,0.324179,0.72515,0.297511,0,0,0,0,0,0,0,14.2677,28.5089,4.4223,0,0,0,0,7.06902,0,0,0.136901,0,0,0,26,0,0,0,0,1
200,0.98849,0.976667,0.38599,0.00630075,0.325646,0.72701,0.296015,0,0,0,0,0,0,0,14.2677,28.5089,4.4223,0,0,0,0,7.06902,0,0,0.136901,0,0,0,26,0,0,0,0,1
205,0.988504,0.976667,0.386979,0.00631687,0.327016,0.72887,0.294641,0,0,0,0,0,0,0,14.2677,28.5089,4.4223,0,0,0,0,7.06902,0,0,0.136901,0,0,0,26,0,0,0,0,1
210,0.988491,0.976667,0.387965,0.00633299,0.328252,0.73073,0.293357,0,0,0,0,0,0,0,14.2677,28.5089,4.4223,0,0,0,0,7.06902,0,0,0.136901,0,0,0,26,0,0,0,0,1
215,0.988489,0.976667,0.388948,0.00634911,0.32944,0.73259,0.292141,0,0,0,0,0,0,0,14.2677,28.5089,4.4223,0,0,0,0,7.06902,0,0,0.136901,0,0,0,26,0,0,0,0,1
