timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.993952,0.993333,0.384853,0.00746903,0.288835,0.700222,0.308514,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
175,0.993952,0.993333,0.385661,0.00748887,0.286552,0.702082,0.310789,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
180,0.993952,0.993333,0.386555,0.00750871,0.285845,0.703942,0.311471,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
185,0.99395,0.993333,0.387472,0.00752855,0.285582,0.705802,0.31171,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
190,0.99395,0.993333,0.388402,0.00754839,0.285557,0.707662,0.311715,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
195,0.99395,0.993333,0.389341,0.00756823,0.285701,0.709522,0.311553,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
200,0.993951,0.993333,0.390286,0.00758807,0.285973,0.711382,0.311264,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
205,0.993951,0.993333,0.391237,0.00760791,0.286344,0.713242,0.310876,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
210,0.993962,0.993333,0.392192,0.00762775,0.28681,0.715102,0.310409,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
215,0.993952,0.993333,0.39315,0.00764759,0.287308,0.716962,0.309881,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
220,0.99395,0.993333,0.394111,0.00766743,0.287866,0.718822,0.309302,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
225,0.99395,0.993333,0.395074,0.00768727,0.288467,0.720682,0.308685,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
230,0.99395,0.993333,0.396038,0.00770711,0.289099,0.722542,0.308034,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
235,0.99395,0.993333,0.397004,0.00772695,0.289759,0.724402,0.307358,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
240,0.993951,0.993333,0.397972,0.00774679,0.290441,0.726262,0.30666,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
245,0.993951,0.993333,0.39894,0.00776663,0.291139,0.728122,0.305945,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
250,0.993961,0.993333,0.399909,0.00778647,0.291866,0.729982,0.305215,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
255,0.993953,0.993333,0.400878,0.00780631,0.29258,0.731842,0.304472,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
260,0.993951,0.993333,0.401848,0.00782615,0.293313,0.733702,0.303719,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
265,0.993951,0.993333,0.402819,0.00784599,0.294058,0.735562,0.302958,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
270,0.993951,0.993333,0.40379,0.00786583,0.294809,0.737422,0.302189,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
275,0.993951,0.993333,0.404761,0.00788567,0.295566,0.739282,0.301415,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
280,0.99395,0.993333,0.405733,0.00790551,0.296329,0.741142,0.300634,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
285,0.993952,0.993333,0.406705,0.00792535,0.2971,0.743002,0.29985,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
290,0.99396,0.993333,0.407677,0.00794519,0.297883,0.744862,0.299061,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
295,0.993953,0.993333,0.408649,0.00796503,0.298648,0.746722,0.29827,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
300,0.993951,0.993333,0.409621,0.00798487,0.299421,0.748582,0.297475,0,0,0,0,0,0,0,0,31.847,0,0,0,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,0,32,0
305,0.990751,0.993333,0.410594,0.00800471,0.295198,0.750442,0.296678,0,0,0,0,0,0,0,0,31.847,0,1,1,0,-0.804,12.5013,0.0368,14.9179,0.0233972,0,0,1,32,0
310,0.933925,0.856667,0.357715,0.00802164,0.281348,0.752028,0.297981,38,38,0,0,38,0,0,0,31.847,0,3,3,0,-0.804,12.5013,0.0368,14.9179,0.0226953,0,0,3,31,1
315,0.887884,0.76,0.319175,0.00803657,0.272773,0.753428,0.29669,63,63,0,0,63,0,0,0,32.6436,0,1,1,0,-0.804,12.5013,0.0368,13.9343,0.0220144,0,0,1,29,2
320,0.981416,0.97,0.400776,0.00805605,0.29742,0.755255,0.289528,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.518,0.021354,0,0,0,29,0
325,0.981422,0.97,0.401721,0.00807554,0.297828,0.757082,0.288874,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
330,0.980173,0.97,0.402683,0.00809502,0.296806,0.758908,0.287867,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
335,0.977255,0.97,0.403635,0.00811451,0.292918,0.760735,0.287061,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
340,0.974477,0.97,0.404589,0.00813399,0.289418,0.762562,0.286232,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
345,0.976548,0.97,0.405542,0.00815348,0.29334,0.764388,0.285409,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
350,0.973075,0.97,0.406495,0.00817296,0.288512,0.766215,0.284585,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
355,0.975592,0.97,0.407448,0.00819245,0.293416,0.768042,0.283759,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
360,0.970983,0.97,0.408401,0.00821193,0.286918,0.769868,0.282933,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
365,0.969591,0.97,0.409355,0.00823141,0.285366,0.771695,0.282107,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
370,0.984575,0.97,0.410308,0.0082509,0.310212,0.773522,0.281279,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
375,0.985965,0.97,0.411261,0.00827038,0.313235,0.775348,0.280452,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
380,0.985696,0.97,0.412215,0.00828987,0.313585,0.777175,0.279624,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
385,0.984993,0.97,0.413168,0.00830935,0.313313,0.779002,0.278795,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
390,0.982763,0.97,0.414121,0.00832884,0.310741,0.780828,0.277966,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
395,0.984164,0.97,0.415075,0.00834832,0.313543,0.782655,0.277137,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
400,0.982763,0.97,0.416028,0.00836781,0.31206,0.784482,0.276307,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
405,0.984712,0.97,0.416982,0.00838729,0.316123,0.786308,0.275478,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
410,0.984714,0.97,0.417935,0.00840677,0.316916,0.788135,0.274648,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
415,0.98346,0.97,0.418889,0.00842626,0.315603,0.789962,0.273818,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
420,0.98374,0.97,0.419842,0.00844574,0.316938,0.791788,0.272987,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
425,0.984702,0.97,0.420796,0.00846523,0.319271,0.793615,0.272157,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
430,0.986114,0.97,0.421749,0.00848471,0.322464,0.795442,0.271327,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
435,0.986228,0.97,0.422702,0.0085042,0.323435,0.797268,0.270496,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
440,0.984145,0.97,0.423656,0.00852368,0.320949,0.799095,0.269665,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
445,0.986088,0.97,0.424609,0.00854317,0.324824,0.800922,0.268835,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
450,0.98609,0.97,0.425563,0.00856265,0.325604,0.802748,0.268004,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
455,0.985406,0.97,0.426516,0.00858213,0.325381,0.804575,0.267173,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
460,0.986107,0.97,0.42747,0.00860162,0.327294,0.806402,0.266342,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
465,0.984701,0.97,0.428423,0.0086211,0.325846,0.808228,0.265511,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
470,0.981239,0.97,0.429377,0.00864059,0.320852,0.810055,0.26468,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
475,0.979849,0.97,0.43033,0.00866007,0.319398,0.811882,0.26385,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
480,0.982613,0.97,0.431284,0.00867956,0.32483,0.813708,0.263019,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
485,0.980528,0.97,0.432237,0.00869904,0.322191,0.815535,0.262188,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
490,0.978593,0.97,0.433191,0.00871853,0.319797,0.817362,0.261357,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
495,0.975671,0.97,0.434144,0.00873801,0.315735,0.819188,0.260526,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
500,0.977338,0.97,0.435098,0.00875749,0.318947,0.821015,0.259696,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
505,0.979142,0.97,0.436051,0.00877698,0.322988,0.822842,0.258865,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
510,0.977071,0.97,0.437005,0.00879646,0.320285,0.824668,0.258034,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
515,0.974979,0.97,0.437958,0.00881595,0.317378,0.826495,0.257204,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
520,0.981939,0.97,0.438912,0.00883543,0.329773,0.828322,0.256373,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
525,0.986089,0.97,0.439865,0.00885492,0.33771,0.830148,0.255543,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
530,0.983199,0.97,0.440819,0.0088744,0.333688,0.831975,0.254712,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
535,0.983352,0.97,0.441772,0.00889389,0.334542,0.833802,0.253882,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
540,0.985418,0.97,0.442726,0.00891337,0.33904,0.835628,0.253051,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
545,0.983336,0.97,0.443679,0.00893285,0.336177,0.837455,0.252221,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
550,0.982618,0.97,0.444633,0.00895234,0.335733,0.839282,0.251391,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
555,0.979143,0.97,0.445586,0.00897182,0.330497,0.841108,0.250561,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
560,0.981233,0.97,0.446539,0.00899131,0.3349,0.842935,0.249731,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
565,0.979294,0.97,0.447493,0.00901079,0.332181,0.844762,0.248901,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
570,0.978607,0.97,0.448446,0.00903028,0.331888,0.846588,0.248071,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
575,0.976529,0.97,0.4494,0.00904976,0.328909,0.848415,0.247241,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
580,0.985412,0.97,0.450353,0.00906925,0.345377,0.850242,0.246411,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
585,0.985419,0.97,0.451307,0.00908873,0.346247,0.852068,0.245581,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
590,0.985407,0.97,0.45226,0.00910821,0.347126,0.853895,0.244751,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
595,0.981242,0.97,0.453214,0.0091277,0.340476,0.855722,0.243922,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
600,0.981925,0.97,0.454167,0.00914718,0.342454,0.857548,0.243092,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
605,0.983318,0.97,0.45512,0.00916667,0.345602,0.859375,0.242262,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
610,0.983451,0.97,0.456074,0.00918615,0.346623,0.861202,0.241433,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
615,0.98068,0.97,0.457027,0.00920564,0.34238,0.863028,0.240603,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
620,0.977894,0.97,0.457981,0.00922512,0.338088,0.864855,0.239774,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
625,0.978596,0.97,0.458934,0.00924461,0.339861,0.866682,0.238945,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
630,0.980558,0.97,0.459888,0.00926409,0.344468,0.868508,0.238115,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
635,0.985428,0.97,0.460841,0.00928357,0.354533,0.870335,0.237286,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
640,0.986092,0.97,0.461794,0.00930306,0.356337,0.872162,0.236457,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
645,0.984154,0.97,0.462748,0.00932254,0.35349,0.873988,0.235628,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
650,0.984707,0.97,0.463701,0.00934203,0.355386,0.875815,0.234799,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
655,0.983457,0.97,0.464655,0.00936151,0.35372,0.877642,0.23397,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
660,0.980537,0.97,0.465608,0.009381,0.348957,0.879468,0.233141,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
665,0.983281,0.97,0.466561,0.00940048,0.355042,0.881295,0.232312,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
670,0.983271,0.97,0.467515,0.00941997,0.355983,0.883122,0.231483,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
675,0.980493,0.97,0.468468,0.00943945,0.351514,0.884948,0.230654,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
680,0.980501,0.97,0.469422,0.00945893,0.352253,0.886775,0.229825,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
685,0.977023,0.97,0.470375,0.00947842,0.346684,0.888602,0.228996,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
690,0.974244,0.97,0.471328,0.0094979,0.342309,0.890428,0.228167,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
695,0.976323,0.97,0.472282,0.00951739,0.346623,0.892255,0.227339,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
700,0.9723,0.97,0.473235,0.00953687,0.339933,0.894082,0.22651,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
705,0.974391,0.97,0.474189,0.00955636,0.344306,0.895908,0.225681,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
710,0.971469,0.97,0.475142,0.00957584,0.339556,0.897735,0.224853,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
715,0.979151,0.97,0.476095,0.00959533,0.354953,0.899562,0.224024,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
720,0.97666,0.97,0.477049,0.00961481,0.350993,0.901388,0.223196,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
725,0.974991,0.97,0.478002,0.00963429,0.34837,0.903215,0.222367,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
730,0.976798,0.97,0.478955,0.00965378,0.352642,0.905042,0.221539,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
735,0.974704,0.97,0.479909,0.00967326,0.349408,0.906868,0.22071,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
740,0.9743,0.97,0.480862,0.00969275,0.349254,0.908695,0.219882,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
745,0.973456,0.97,0.481816,0.00971223,0.348354,0.910522,0.219053,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
750,0.974697,0.97,0.482769,0.00973172,0.351445,0.912348,0.218225,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
755,0.972617,0.97,0.483722,0.0097512,0.348184,0.914175,0.217397,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
760,0.973313,0.97,0.484676,0.00977069,0.350263,0.916002,0.216568,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
765,0.969147,0.97,0.485629,0.00979017,0.34293,0.917828,0.21574,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
770,0.981236,0.97,0.486582,0.00980965,0.368152,0.919655,0.214912,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
775,0.979441,0.97,0.487536,0.00982914,0.365309,0.921482,0.214084,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
780,0.986651,0.97,0.488489,0.00984862,0.380152,0.923308,0.213256,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
785,0.984565,0.97,0.489442,0.00986811,0.376763,0.925135,0.212427,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
790,0.98178,0.97,0.490396,0.00988759,0.372263,0.926962,0.211599,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
795,0.982339,0.97,0.491349,0.00990708,0.373878,0.928788,0.210771,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
800,0.98026,0.97,0.492303,0.00992656,0.37051,0.930615,0.209943,0,0,0,0,0,0,0,0,32.4702,0,0,0,0,-0.804,12.001,0.0368,12.0144,0.021354,0,0,0,29,0
