timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.991026,0.983333,0.371476,0.00601266,0.301298,0.693768,0.302264,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
175,0.991025,0.983333,0.372546,0.00602889,0.304307,0.695641,0.2992,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
180,0.991025,0.983333,0.373568,0.00604513,0.306244,0.697515,0.297228,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
185,0.991025,0.983333,0.374576,0.00606136,0.307868,0.699388,0.295574,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
190,0.991026,0.983333,0.375576,0.0060776,0.309295,0.701261,0.294121,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
195,0.991026,0.983333,0.376569,0.00609383,0.31058,0.703135,0.292814,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
200,0.991025,0.983333,0.377558,0.00611007,0.311764,0.705008,0.291608,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
205,0.991039,0.983333,0.378544,0.00612631,0.312902,0.706881,0.290471,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
210,0.991027,0.983333,0.379528,0.00614254,0.313953,0.708755,0.28938,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
215,0.991025,0.983333,0.38051,0.00615878,0.314992,0.710628,0.28832,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
220,0.991026,0.983333,0.381492,0.00617501,0.316013,0.712501,0.287281,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
225,0.991025,0.983333,0.382473,0.00619125,0.317018,0.714375,0.286257,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
230,0.991026,0.983333,0.383454,0.00620748,0.318015,0.716248,0.285243,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
235,0.991031,0.983333,0.384434,0.00622372,0.319012,0.718121,0.284236,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
240,0.991025,0.983333,0.385414,0.00623995,0.319985,0.719995,0.283234,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
245,0.991025,0.983333,0.386394,0.00625619,0.320964,0.721868,0.282237,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
250,0.991026,0.983333,0.387374,0.00627243,0.321941,0.723741,0.281243,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
255,0.991026,0.983333,0.388353,0.00628866,0.322914,0.725615,0.280252,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
260,0.991025,0.983333,0.389333,0.0063049,0.323882,0.727488,0.279264,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
265,0.991026,0.983333,0.390312,0.00632113,0.324851,0.729361,0.278278,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
270,0.991043,0.983333,0.391292,0.00633737,0.325845,0.731235,0.277294,0,0,0,0,0,0,0,14.2677,30.114,33.3333,0,0,0,0,7.33235,0,0,0.0639298,0,0,0,26,0,0,0,0,1
