timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.990883,0.984,0.388345,0.00713782,0.340766,0.713782,0.243763,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
175,0.990883,0.984,0.389179,0.00715646,0.338948,0.715646,0.245727,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
180,0.990883,0.984,0.390078,0.0071751,0.338338,0.71751,0.246396,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
185,0.990884,0.984,0.390991,0.00719374,0.338008,0.719374,0.24676,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
190,0.990883,0.984,0.391913,0.00721238,0.337827,0.721238,0.246959,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
195,0.990883,0.984,0.392843,0.00723102,0.337794,0.723102,0.247002,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
200,0.990883,0.984,0.393781,0.00724966,0.337912,0.724966,0.246889,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
205,0.990897,0.984,0.394726,0.0072683,0.338194,0.72683,0.246628,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
210,0.990883,0.984,0.395678,0.00728694,0.338556,0.728694,0.246236,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
215,0.990883,0.984,0.396635,0.00730558,0.339052,0.730558,0.24573,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
220,0.990883,0.984,0.397597,0.00732422,0.339643,0.732422,0.245128,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
225,0.990883,0.984,0.398563,0.00734286,0.340313,0.734286,0.244444,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
230,0.990883,0.984,0.399533,0.0073615,0.341047,0.73615,0.243694,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
235,0.990886,0.984,0.400505,0.00738014,0.34184,0.738014,0.242889,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
240,0.990884,0.984,0.401479,0.00739878,0.342666,0.739878,0.24204,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
245,0.9909,0.984,0.402456,0.00741742,0.343561,0.741742,0.241155,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
250,0.99019,0.984,0.403433,0.00743606,0.343396,0.743606,0.24024,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
255,0.990884,0.984,0.404412,0.0074547,0.345343,0.74547,0.239303,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
260,0.990883,0.984,0.405392,0.00747334,0.346277,0.747334,0.238346,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
265,0.990883,0.984,0.406373,0.00749198,0.347227,0.749198,0.237375,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
270,0.990885,0.984,0.407354,0.00751062,0.348191,0.751062,0.236392,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
275,0.990884,0.984,0.408335,0.00752926,0.349159,0.752926,0.2354,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
280,0.990893,0.984,0.409317,0.0075479,0.350152,0.75479,0.234401,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
285,0.990886,0.984,0.4103,0.00756654,0.351121,0.756654,0.233397,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
290,0.990883,0.984,0.411282,0.00758518,0.352102,0.758518,0.232389,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
295,0.990883,0.984,0.412264,0.00760382,0.35309,0.760382,0.231378,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
300,0.990884,0.984,0.413247,0.00762246,0.354082,0.762246,0.230365,0,0,0,0,0,0,0,0,31.8103,0,0,0,0,1.84739,0,-0.4,11.8851,0.045729,0,0,0,25,0
305,0.989507,0.984,0.41423,0.0076411,0.352512,0.76411,0.22935,0,0,0,0,0,0,0,0,31.8103,0,4,4,0,1.84739,0,-0.4,11.8851,0.045729,0,0,4,25,0
310,0.930692,0.856,0.36503,0.00765718,0.336826,0.765718,0.227864,29,29,0,0,29,0,0,0,31.8103,0,1,0,1,1.84739,0,-0.4,11.8851,0.0443571,0,0,0,24,1
315,0.940536,0.9,0.379385,0.00767422,0.34421,0.767422,0.22594,17,17,0,0,17,0,0,0,32.4856,0,0,0,0,1.84739,0,-0.4,10.7721,0.0430264,0,0,0,23,1
320,0.980713,0.968,0.407837,0.00769262,0.344809,0.769262,0.223345,0,0,0,0,0,0,0,0,31.8878,0,0,0,0,1.67791,0,-0.4,10.7721,0.0430264,0,0,0,23,0
325,0.983053,0.968,0.408817,0.00771102,0.350181,0.771102,0.222047,0,0,0,0,0,0,0,0,31.8878,0,0,0,0,1.67791,0,-0.4,10.7721,0.0430264,0,0,0,23,0
330,0.980012,0.968,0.409791,0.00772942,0.345734,0.772942,0.220864,0,0,0,0,0,0,0,0,31.8878,0,0,0,0,1.67791,0,-0.4,10.7721,0.0430264,0,0,0,23,0
335,0.976227,0.968,0.41076,0.00774782,0.339742,0.774782,0.219792,0,0,0,0,0,0,0,0,31.8878,0,0,0,0,1.67791,0,-0.4,10.7721,0.0430264,0,0,0,23,0
340,0.980022,0.968,0.411728,0.00776622,0.347795,0.776622,0.218755,0,0,0,0,0,0,0,0,31.8878,0,0,0,0,1.67791,0,-0.4,10.7721,0.0430264,0,0,0,23,0
345,0.979248,0.968,0.412695,0.00778462,0.347358,0.778462,0.217734,0,0,0,0,0,0,0,0,31.8878,0,0,0,0,1.67791,0,-0.4,10.7721,0.0430264,0,0,0,23,0
350,0.973946,0.968,0.413662,0.00780302,0.338586,0.780302,0.216721,0,0,0,0,0,0,0,0,31.8878,0,0,0,0,1.67791,0,-0.4,10.7721,0.0430264,0,0,0,23,0
355,0.975472,0.968,0.414628,0.00782142,0.342337,0.782142,0.215712,0,0,0,0,0,0,0,0,31.8878,0,0,0,0,1.67791,0,-0.4,10.7721,0.0430264,0,0,0,23,0
360,0.974713,0.968,0.415594,0.00783982,0.341841,0.783982,0.214705,0,0,0,0,0,0,0,0,31.8878,0,0,0,0,1.67791,0,-0.4,10.7721,0.0430264,0,0,0,23,0
365,0.980268,0.968,0.416561,0.00785822,0.35303,0.785822,0.2137,0,0,0,0,0,0,0,0,31.8878,0,0,0,0,1.67791,0,-0.4,10.7721,0.0430264,0,0,0,23,0
370,0.977388,0.968,0.417527,0.00787662,0.348761,0.787662,0.212697,0,0,0,0,0,0,0,0,31.8878,0,0,0,0,1.67791,0,-0.4,10.7721,0.0430264,0,0,0,23,0
375,0.985557,0.968,0.418493,0.00789502,0.364838,0.789502,0.211695,0,0,0,0,0,0,0,0,31.8878,0,0,0,0,1.67791,0,-0.4,10.7721,0.0430264,0,0,0,23,0
