timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.993395,0.99,0.398133,0.00698688,0.456192,0.735461,0.282747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,19,0
175,0.993395,0.99,0.399011,0.00700503,0.45457,0.737371,0.284372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,19,0
180,0.993395,0.99,0.399926,0.00702317,0.453742,0.739281,0.285202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,19,0
185,0.993395,0.99,0.400874,0.00704132,0.453589,0.741191,0.285352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,19,0
190,0.993395,0.99,0.401847,0.00705946,0.453943,0.743101,0.284985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,19,0
195,0.993394,0.99,0.402837,0.00707761,0.454663,0.745011,0.284246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,19,0
200,0.993395,0.99,0.403839,0.00709575,0.455642,0.746921,0.283249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,19,0
205,0.993395,0.99,0.40485,0.0071139,0.456791,0.748831,0.282077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,19,0
210,0.993394,0.99,0.405866,0.00713204,0.458054,0.750741,0.280788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,19,0
215,0.993395,0.99,0.406886,0.00715019,0.459395,0.752651,0.279424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,19,0
