timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.996004,1,0.394005,0.00633806,0.378708,0.720234,0.229816,0,0,0,0,0,0,0,0,32.2463,0,0,0,0,0.614976,0,-0.4,11.028,0.0893746,0,0,0,22,0
175,0.996003,1,0.394715,0.00635488,0.373263,0.722146,0.23541,0,0,0,0,0,0,0,0,32.2463,0,0,0,0,0.614976,0,-0.4,11.028,0.0893746,0,0,0,22,0
180,0.996003,1,0.395519,0.00637171,0.369907,0.724058,0.238855,0,0,0,0,0,0,0,0,32.2463,0,0,0,0,0.614976,0,-0.4,11.028,0.0893746,0,0,0,22,0
185,0.996003,1,0.396382,0.00638853,0.367832,0.72597,0.24098,0,0,0,0,0,0,0,0,32.2463,0,0,0,0,0.614976,0,-0.4,11.028,0.0893746,0,0,0,22,0
190,0.996003,1,0.397282,0.00640536,0.366597,0.727882,0.24224,0,0,0,0,0,0,0,0,32.2463,0,0,0,0,0.614976,0,-0.4,11.028,0.0893746,0,0,0,22,0
195,0.996003,1,0.398209,0.00642218,0.365934,0.729794,0.242915,0,0,0,0,0,0,0,0,32.2463,0,0,0,0,0.614976,0,-0.4,11.028,0.0893746,0,0,0,22,0
200,0.996003,1,0.399153,0.00643901,0.365662,0.731706,0.243186,0,0,0,0,0,0,0,0,32.2463,0,0,0,0,0.614976,0,-0.4,11.028,0.0893746,0,0,0,22,0
205,0.996013,1,0.400109,0.00645583,0.365688,0.733618,0.243173,0,0,0,0,0,0,0,0,32.2463,0,0,0,0,0.614976,0,-0.4,11.028,0.0893746,0,0,0,22,0
210,0.996006,1,0.401075,0.00647266,0.36588,0.73553,0.242957,0,0,0,0,0,0,0,0,32.2463,0,0,0,0,0.614976,0,-0.4,11.028,0.0893746,0,0,0,22,0
215,0.996002,1,0.402047,0.00648949,0.366225,0.737442,0.242592,0,0,0,0,0,0,0,0,32.2463,0,0,0,0,0.614976,0,-0.4,11.028,0.0893746,0,0,0,22,0
220,0.996003,1,0.403024,0.00650631,0.366686,0.739354,0.242117,0,0,0,0,0,0,0,0,32.2463,0,0,0,0,0.614976,0,-0.4,11.028,0.0893746,0,0,0,22,0
225,0.996003,1,0.404004,0.00652314,0.367229,0.741266,0.241557,0,0,0,0,0,0,0,0,32.2463,0,0,0,0,0.614976,0,-0.4,11.028,0.0893746,0,0,0,22,0
230,0.996003,1,0.404988,0.00653996,0.367836,0.743178,0.240932,0,0,0,0,0,0,0,0,32.2463,0,0,0,0,0.614976,0,-0.4,11.028,0.0893746,0,0,0,22,0
