timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.993499,0.99,0.391189,0.00619156,0.502386,0.728418,0.270895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
175,0.993519,0.99,0.392219,0.00620796,0.503905,0.730348,0.269347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
180,0.993498,0.99,0.393226,0.00622437,0.504773,0.732278,0.268364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
185,0.993498,0.99,0.394228,0.00624077,0.505593,0.734208,0.2675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
190,0.993498,0.99,0.395231,0.00625718,0.506452,0.736138,0.266603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
195,0.993498,0.99,0.396237,0.00627358,0.507395,0.738068,0.265626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
200,0.993499,0.99,0.397248,0.00628999,0.50843,0.739998,0.264563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
205,0.993499,0.99,0.398261,0.00630639,0.509544,0.741928,0.26342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
210,0.99351,0.99,0.399278,0.0063228,0.510757,0.743858,0.262209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
215,0.993499,0.99,0.400297,0.0063392,0.511968,0.745788,0.260943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
220,0.993498,0.99,0.401317,0.00635561,0.513252,0.747718,0.259632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
225,0.993498,0.99,0.402339,0.00637201,0.514572,0.749648,0.258286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
230,0.993498,0.99,0.403363,0.00638842,0.515919,0.751578,0.256912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
235,0.993498,0.99,0.404387,0.00640482,0.517288,0.753508,0.255518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
240,0.993498,0.99,0.405412,0.00642123,0.518672,0.755438,0.254108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
245,0.99369,0.99,0.406437,0.00643763,0.520579,0.757368,0.252686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
250,0.993508,0.99,0.407463,0.00645404,0.521503,0.759298,0.251254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
255,0.993498,0.99,0.408489,0.00647044,0.522891,0.761228,0.249815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
260,0.993498,0.99,0.409516,0.00648685,0.524308,0.763158,0.248372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
265,0.993498,0.99,0.410542,0.00650325,0.52573,0.765088,0.246924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
270,0.993498,0.99,0.411569,0.00651966,0.527157,0.767018,0.245474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
275,0.993498,0.99,0.412596,0.00653606,0.528585,0.768948,0.244022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
280,0.993499,0.99,0.413622,0.00655247,0.530014,0.770878,0.242569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
285,0.993501,0.99,0.414649,0.00656887,0.53145,0.772808,0.241116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
290,0.993508,0.99,0.415676,0.00658528,0.532896,0.774738,0.239662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
295,0.993498,0.99,0.416703,0.00660168,0.534299,0.776668,0.238208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
300,0.993497,0.99,0.41773,0.00661809,0.535726,0.778598,0.236754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
305,0.993498,0.99,0.418756,0.00663449,0.537155,0.780528,0.235301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
310,0.993498,0.99,0.419783,0.0066509,0.538585,0.782458,0.233849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
315,0.993515,0.99,0.42081,0.0066673,0.540059,0.784388,0.232397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
320,0.993501,0.99,0.421836,0.00668371,0.541446,0.786318,0.230946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
325,0.993499,0.99,0.422863,0.00670011,0.542866,0.788248,0.229496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
330,0.993498,0.99,0.42389,0.00671652,0.544287,0.790178,0.228047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
335,0.993498,0.99,0.424916,0.00673292,0.54571,0.792108,0.226599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
340,0.993497,0.99,0.425943,0.00674933,0.54713,0.794038,0.225152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
345,0.993498,0.99,0.426969,0.00676573,0.548553,0.795968,0.223706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
350,0.993506,0.99,0.427995,0.00678214,0.549996,0.797898,0.222262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
355,0.993499,0.99,0.429022,0.00679854,0.551395,0.799828,0.220818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
360,0.993499,0.99,0.430048,0.00681495,0.552813,0.801758,0.219375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
365,0.993499,0.99,0.431074,0.00683135,0.554232,0.803688,0.217933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
370,0.993499,0.99,0.432101,0.00684776,0.555646,0.805618,0.216492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
375,0.993498,0.99,0.433127,0.00686416,0.557059,0.807548,0.215052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
380,0.993499,0.99,0.434153,0.00688057,0.558475,0.809478,0.213613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
385,0.993505,0.99,0.435179,0.00689697,0.559906,0.811408,0.212175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,17,0
