timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.992751,0.99,0.386319,0.00730195,0.288986,0.70664,0.286022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327098,0,0,0,31,0
175,0.992749,0.99,0.387248,0.00732117,0.288996,0.7085,0.28603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327098,0,0,0,31,0
180,0.992748,0.99,0.388217,0.00734039,0.289749,0.71036,0.285282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327098,0,0,0,31,0
185,0.992749,0.99,0.389207,0.00735961,0.290903,0.71222,0.284122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327098,0,0,0,31,0
190,0.992748,0.99,0.390205,0.00737883,0.292196,0.71408,0.282812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327098,0,0,0,31,0
195,0.992749,0.99,0.391204,0.00739805,0.293513,0.71594,0.281477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327098,0,0,0,31,0
200,0.992749,0.99,0.392201,0.00741727,0.2948,0.7178,0.280168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327098,0,0,0,31,0
205,0.992762,0.99,0.393197,0.00743649,0.296058,0.71966,0.278907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327098,0,0,0,31,0
210,0.992751,0.99,0.394189,0.00745571,0.297227,0.72152,0.277697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327098,0,0,0,31,0
215,0.992749,0.99,0.395179,0.00747493,0.29836,0.72338,0.276537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327098,0,0,0,31,0
220,0.992749,0.99,0.396167,0.00749415,0.299454,0.72524,0.27542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327098,0,0,0,31,0
225,0.992749,0.99,0.397152,0.00751337,0.300512,0.7271,0.27434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327098,0,0,0,31,0
