timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.993367,0.993333,0.389305,0.00797415,0.218207,0.703601,0.302741,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,34,0
175,0.993366,0.993333,0.390285,0.00799493,0.219308,0.705435,0.30162,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,34,0
180,0.993365,0.993333,0.391252,0.0080157,0.220184,0.707268,0.300729,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,34,0
185,0.993365,0.993333,0.39221,0.00803648,0.220903,0.709101,0.299996,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,34,0
190,0.993365,0.993333,0.393166,0.00805726,0.221586,0.710935,0.299301,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,34,0
195,0.993366,0.993333,0.394122,0.00807804,0.222268,0.712768,0.298606,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,34,0
200,0.993366,0.993333,0.395079,0.00809881,0.222953,0.714601,0.297908,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,34,0
205,0.993377,0.993333,0.396035,0.00811959,0.223649,0.716435,0.297208,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,34,0
210,0.993367,0.993333,0.396991,0.00814037,0.224319,0.718268,0.296512,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,34,0
215,0.993365,0.993333,0.397947,0.00816115,0.224993,0.720101,0.295822,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,34,0
