timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.988993,0.98,0.360876,0.00512982,0.500092,0.683976,0.295289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
175,0.988991,0.98,0.361655,0.00514422,0.495361,0.685896,0.300135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
180,0.98899,0.98,0.362561,0.00515862,0.493933,0.687816,0.301577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
185,0.98899,0.98,0.363522,0.00517302,0.493947,0.689736,0.301538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
190,0.98899,0.98,0.364509,0.00518742,0.494625,0.691656,0.30082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
195,0.98899,0.98,0.365508,0.00520182,0.495626,0.693576,0.299771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
200,0.988991,0.98,0.366514,0.00521622,0.496803,0.695496,0.298549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
205,0.989,0.98,0.367524,0.00523062,0.498101,0.697416,0.29723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
210,0.988993,0.98,0.368535,0.00524502,0.499413,0.699336,0.295852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
215,0.98899,0.98,0.369548,0.00525942,0.500775,0.701256,0.29444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
220,0.98899,0.98,0.370562,0.00527382,0.502166,0.703176,0.293005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
225,0.98899,0.98,0.371576,0.00528822,0.503574,0.705096,0.291555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
230,0.988991,0.98,0.372591,0.00530262,0.504994,0.707016,0.290096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
235,0.988992,0.98,0.373606,0.00531702,0.50642,0.708936,0.288632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
240,0.98899,0.98,0.374621,0.00533142,0.507843,0.710856,0.287165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
245,0.988996,0.98,0.375636,0.00534582,0.50929,0.712776,0.285695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
250,0.98899,0.98,0.376651,0.00536022,0.510705,0.714696,0.284224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070046,0,0,0,15,0
