timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.981537,0.952,0.386555,0.00835225,0.283252,0.720022,0.25587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056596,0,0,0,29,0
175,0.981537,0.952,0.387184,0.00837267,0.279025,0.721782,0.26021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056596,0,0,0,29,0
180,0.981537,0.952,0.387949,0.00839308,0.277099,0.723542,0.262189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056596,0,0,0,29,0
185,0.981538,0.952,0.38879,0.0084135,0.276459,0.725302,0.262852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056596,0,0,0,29,0
190,0.981537,0.952,0.389671,0.00843392,0.27647,0.727062,0.262848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056596,0,0,0,29,0
195,0.981537,0.952,0.390571,0.00845433,0.276817,0.728822,0.262501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056596,0,0,0,29,0
200,0.981537,0.952,0.391482,0.00847475,0.277343,0.730582,0.26197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056596,0,0,0,29,0
205,0.98155,0.952,0.392398,0.00849516,0.277988,0.732342,0.261337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056596,0,0,0,29,0
210,0.981537,0.952,0.393319,0.00851558,0.278651,0.734102,0.260644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056596,0,0,0,29,0
215,0.981536,0.952,0.394241,0.008536,0.279368,0.735862,0.259914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056596,0,0,0,29,0
220,0.981537,0.952,0.395165,0.00855641,0.280108,0.737622,0.259163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056596,0,0,0,29,0
