timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.996268,1,0.386257,0.00732845,0.443279,0.697948,0.289853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
175,0.996267,1,0.386886,0.00734861,0.437084,0.699868,0.296146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
180,0.996267,1,0.387657,0.00736877,0.433534,0.701788,0.299751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
185,0.996268,1,0.388505,0.00738893,0.43144,0.703708,0.301875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
190,0.996268,1,0.389401,0.00740909,0.430223,0.705628,0.303107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
195,0.996267,1,0.390327,0.00742925,0.429575,0.707548,0.303755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
200,0.996267,1,0.391274,0.00744941,0.42933,0.709468,0.303997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
205,0.996279,1,0.392237,0.00746957,0.429402,0.711388,0.303943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
210,0.996267,1,0.393211,0.00748973,0.42964,0.713308,0.303666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
215,0.996267,1,0.394195,0.00750989,0.430072,0.715228,0.30322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
220,0.996268,1,0.395185,0.00753005,0.430633,0.717148,0.302643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
225,0.996267,1,0.396181,0.00755021,0.431294,0.719068,0.301962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
230,0.996267,1,0.397181,0.00757037,0.432036,0.720988,0.301201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
235,0.996269,1,0.398184,0.00759053,0.432846,0.722908,0.300374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
240,0.996267,1,0.39919,0.00761069,0.4337,0.724828,0.299496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
245,0.996269,1,0.400199,0.00763085,0.434602,0.726748,0.298576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
250,0.996267,1,0.401209,0.00765101,0.435531,0.728668,0.297622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
255,0.996266,1,0.40222,0.00767117,0.436491,0.730588,0.29664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
260,0.996268,1,0.403233,0.00769133,0.437477,0.732508,0.295633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
265,0.996267,1,0.404247,0.00771149,0.43848,0.734428,0.294607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
270,0.996268,1,0.405262,0.00773165,0.439502,0.736348,0.293565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
275,0.996268,1,0.406277,0.00775181,0.440536,0.738268,0.292507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
280,0.996277,1,0.407293,0.00777197,0.441604,0.740188,0.291437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639296,0,0,0,21,0
