timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.98174,0.953333,0.37503,0.0073409,0.238921,0.71041,0.300643,0,0,0,0,0,0,0,14.2677,28.5089,33.2673,0,0,0,0,4.29837,0,0,0.117562,0,0,0,31,0,0,0,0,1
175,0.98174,0.953333,0.376129,0.00735922,0.242956,0.712183,0.296536,0,0,0,0,0,0,0,14.2677,28.5089,33.2673,0,0,0,0,4.29837,0,0,0.117562,0,0,0,31,0,0,0,0,1
180,0.98174,0.953333,0.377157,0.00737755,0.245638,0.713956,0.293803,0,0,0,0,0,0,0,14.2677,28.5089,33.2673,0,0,0,0,4.29837,0,0,0.117562,0,0,0,31,0,0,0,0,1
185,0.98174,0.953333,0.378137,0.00739587,0.247419,0.71573,0.291989,0,0,0,0,0,0,0,14.2677,28.5089,33.2673,0,0,0,0,4.29837,0,0,0.117562,0,0,0,31,0,0,0,0,1
190,0.98174,0.953333,0.379092,0.0074142,0.248723,0.717503,0.290661,0,0,0,0,0,0,0,14.2677,28.5089,33.2673,0,0,0,0,4.29837,0,0,0.117562,0,0,0,31,0,0,0,0,1
195,0.98174,0.953333,0.380033,0.00743252,0.249758,0.719276,0.289608,0,0,0,0,0,0,0,14.2677,28.5089,33.2673,0,0,0,0,4.29837,0,0,0.117562,0,0,0,31,0,0,0,0,1
200,0.98174,0.953333,0.380966,0.00745085,0.250638,0.72105,0.288711,0,0,0,0,0,0,0,14.2677,28.5089,33.2673,0,0,0,0,4.29837,0,0,0.117562,0,0,0,31,0,0,0,0,1
205,0.981756,0.953333,0.381895,0.00746917,0.251452,0.722823,0.287903,0,0,0,0,0,0,0,14.2677,28.5089,33.2673,0,0,0,0,4.29837,0,0,0.117562,0,0,0,31,0,0,0,0,1
210,0.98174,0.953333,0.38282,0.0074875,0.252175,0.724596,0.287146,0,0,0,0,0,0,0,14.2677,28.5089,33.2673,0,0,0,0,4.29837,0,0,0.117562,0,0,0,31,0,0,0,0,1
215,0.981739,0.953333,0.383745,0.00750582,0.252891,0.72637,0.286415,0,0,0,0,0,0,0,14.2677,28.5089,33.2673,0,0,0,0,4.29837,0,0,0.117562,0,0,0,31,0,0,0,0,1
220,0.981739,0.953333,0.384669,0.00752414,0.253594,0.728143,0.285698,0,0,0,0,0,0,0,14.2677,28.5089,33.2673,0,0,0,0,4.29837,0,0,0.117562,0,0,0,31,0,0,0,0,1
225,0.98174,0.953333,0.385592,0.00754247,0.254293,0.729916,0.284987,0,0,0,0,0,0,0,14.2677,28.5089,33.2673,0,0,0,0,4.29837,0,0,0.117562,0,0,0,31,0,0,0,0,1
