timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.990535,0.983333,0.380827,0.00685327,0.292481,0.708958,0.314586,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
175,0.990534,0.983333,0.381945,0.00687125,0.296256,0.710818,0.310691,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
180,0.990534,0.983333,0.383026,0.00688923,0.299265,0.712678,0.307587,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
185,0.990535,0.983333,0.384076,0.00690721,0.301678,0.714538,0.3051,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
190,0.990534,0.983333,0.385106,0.00692519,0.303682,0.716398,0.303036,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
195,0.990535,0.983333,0.386121,0.00694317,0.305403,0.718258,0.301265,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
200,0.990534,0.983333,0.387126,0.00696115,0.306919,0.720118,0.299707,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
205,0.990546,0.983333,0.388124,0.00697913,0.308302,0.721978,0.298305,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
210,0.990536,0.983333,0.389116,0.00699711,0.309539,0.723838,0.29702,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
215,0.990534,0.983333,0.390104,0.00701509,0.310703,0.725698,0.295822,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
220,0.990534,0.983333,0.391089,0.00703307,0.311807,0.727558,0.294691,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
225,0.990535,0.983333,0.392071,0.00705105,0.312862,0.729418,0.293611,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
230,0.990535,0.983333,0.393051,0.00706903,0.313879,0.731278,0.292568,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
235,0.990536,0.983333,0.39403,0.00708701,0.31487,0.733138,0.291554,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
240,0.990536,0.983333,0.395008,0.00710499,0.315838,0.734998,0.290563,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
245,0.990534,0.983333,0.395985,0.00712297,0.316787,0.736858,0.289589,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
250,0.990534,0.983333,0.396962,0.00714095,0.317725,0.738718,0.288628,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
255,0.990534,0.983333,0.397938,0.00715893,0.318653,0.740578,0.287678,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
260,0.990535,0.983333,0.398913,0.00717691,0.319574,0.742438,0.286736,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
265,0.990534,0.983333,0.399889,0.00719489,0.320487,0.744298,0.285799,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
270,0.990546,0.983333,0.400864,0.00721287,0.321416,0.746158,0.284868,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
275,0.990535,0.983333,0.401838,0.00723085,0.322304,0.748018,0.283941,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
280,0.990535,0.983333,0.402813,0.00724883,0.323205,0.749878,0.283017,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
285,0.990534,0.983333,0.403788,0.00726681,0.324104,0.751738,0.282096,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
290,0.990535,0.983333,0.404762,0.00728479,0.325003,0.753598,0.281177,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
295,0.990534,0.983333,0.405736,0.00730277,0.325898,0.755458,0.28026,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
300,0.990535,0.983333,0.406711,0.00732075,0.326794,0.757318,0.279344,0,0,0,0,0,0,0,0,32.7152,0,0,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
305,0.987481,0.983333,0.407685,0.00733873,0.322335,0.759178,0.278429,0,0,0,0,0,0,0,0,32.7152,0,3,3,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,3,29,0
310,0.986495,0.983333,0.408659,0.00735671,0.322315,0.761038,0.277516,0,0,0,0,0,0,0,0,32.7152,0,1,0,0,-0.804,12.6032,0.0368,10.5246,0.02,0,0,0,29,0
315,0.868117,0.703333,0.304161,0.00736927,0.294156,0.762338,0.277526,80,80,0,0,80,0,0,0,32.7152,0,1,1,0,-0.804,12.6032,0.0368,12.5372,0.02,0,0,1,27,2
320,0.982454,0.97,0.403277,0.00738706,0.323431,0.764178,0.269773,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.5372,0.02,0,0,0,27,0
325,0.98286,0.97,0.404046,0.00740485,0.321439,0.766018,0.273114,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
330,0.983545,0.97,0.405126,0.00742263,0.325936,0.767858,0.269579,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
335,0.980768,0.97,0.406013,0.00744042,0.320991,0.769698,0.270308,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
340,0.982157,0.97,0.407019,0.00745821,0.324105,0.771538,0.268394,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
345,0.980777,0.97,0.407951,0.00747599,0.322653,0.773378,0.26812,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
350,0.980525,0.97,0.408929,0.00749378,0.32362,0.775218,0.26683,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
355,0.97913,0.97,0.409879,0.00751157,0.321364,0.777058,0.266171,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
360,0.980638,0.97,0.410846,0.00752935,0.325245,0.778898,0.265122,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
365,0.976334,0.97,0.411802,0.00754714,0.318682,0.780738,0.264315,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
370,0.972858,0.97,0.412765,0.00756493,0.313658,0.782578,0.263359,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
375,0.977994,0.97,0.413724,0.00758271,0.323231,0.784418,0.262496,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
380,0.974527,0.97,0.414686,0.0076005,0.317769,0.786258,0.261576,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
385,0.972444,0.97,0.415645,0.00761829,0.315041,0.788098,0.260692,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
390,0.979395,0.97,0.416606,0.00763607,0.327161,0.789938,0.259786,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
395,0.983126,0.97,0.417566,0.00765386,0.335542,0.791778,0.258894,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
400,0.979391,0.97,0.418527,0.00767165,0.330145,0.793618,0.257994,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
405,0.982602,0.97,0.419487,0.00768943,0.335944,0.795458,0.2571,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
410,0.984145,0.97,0.420447,0.00770722,0.340059,0.797298,0.256202,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
415,0.981778,0.97,0.421408,0.00772501,0.337176,0.799138,0.255307,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
420,0.983285,0.97,0.422368,0.00774279,0.339959,0.800978,0.254411,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
425,0.981198,0.97,0.423328,0.00776058,0.337104,0.802818,0.253516,0,0,0,0,0,0,0,0,31.2291,0,0,0,0,-0.804,12.6032,0.0368,12.0297,0.02,0,0,0,27,0
