timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.99025,0.985,0.381431,0.00763962,0.35177,0.694511,0.278024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
175,0.990239,0.985,0.382139,0.00766008,0.347857,0.696371,0.282065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
180,0.990239,0.985,0.382945,0.00768054,0.345714,0.698231,0.284303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
185,0.990239,0.985,0.383813,0.007701,0.344636,0.700091,0.285445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
190,0.990239,0.985,0.384718,0.00772146,0.344227,0.701951,0.285892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
195,0.990239,0.985,0.385648,0.00774192,0.344258,0.703811,0.285884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
200,0.990239,0.985,0.386596,0.00776238,0.344582,0.705671,0.285569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
205,0.99025,0.985,0.387555,0.00778284,0.345129,0.707531,0.285043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
210,0.990243,0.985,0.388522,0.0078033,0.345784,0.709391,0.284368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
215,0.990239,0.985,0.389495,0.00782376,0.346546,0.711251,0.28359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
220,0.990239,0.985,0.390472,0.00784422,0.347385,0.713111,0.282737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
225,0.99024,0.985,0.391451,0.00786468,0.348273,0.714971,0.281831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
230,0.990239,0.985,0.392433,0.00788514,0.349195,0.716831,0.280889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
235,0.990252,0.985,0.393416,0.0079056,0.350165,0.718691,0.279921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
240,0.99024,0.985,0.394401,0.00792606,0.351106,0.720551,0.278935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
245,0.990244,0.985,0.395386,0.00794652,0.35209,0.722411,0.277937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
250,0.990241,0.985,0.396371,0.00796698,0.353065,0.724271,0.27693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
255,0.990239,0.985,0.397357,0.00798744,0.354046,0.726131,0.275919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
260,0.990239,0.985,0.398342,0.0080079,0.355036,0.727991,0.274905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
265,0.99024,0.985,0.399328,0.00802836,0.356026,0.729851,0.273889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
270,0.990239,0.985,0.400314,0.00804882,0.357016,0.731711,0.272873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
275,0.990239,0.985,0.4013,0.00806928,0.358006,0.733571,0.271857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
280,0.990246,0.985,0.402286,0.00808974,0.359007,0.735431,0.270842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
285,0.990244,0.985,0.403272,0.0081102,0.359992,0.737291,0.269827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
290,0.990241,0.985,0.404257,0.00813066,0.360974,0.739151,0.268814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
295,0.990239,0.985,0.405243,0.00815112,0.361956,0.741011,0.267802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
300,0.990239,0.985,0.406229,0.00817158,0.36294,0.742871,0.266791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
305,0.990247,0.985,0.407214,0.00819204,0.363938,0.744731,0.265781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,22,0
