timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.994583,0.995,0.398834,0.00661519,0.479503,0.735021,0.259438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
175,0.994583,0.995,0.399963,0.00663256,0.483119,0.736951,0.255793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
180,0.994583,0.995,0.401032,0.00664993,0.48542,0.738881,0.253476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
185,0.994583,0.995,0.402087,0.0066673,0.487395,0.740811,0.251484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
190,0.994583,0.995,0.403137,0.00668467,0.489275,0.742741,0.249582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
195,0.994583,0.995,0.404186,0.00670204,0.491106,0.744671,0.247728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
200,0.994583,0.995,0.405232,0.00671941,0.492889,0.746601,0.245921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
205,0.994594,0.995,0.406276,0.00673678,0.494649,0.748531,0.244162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
210,0.994585,0.995,0.407318,0.00675415,0.496311,0.750461,0.242452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
215,0.994583,0.995,0.408358,0.00677152,0.497944,0.752391,0.240788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
220,0.994583,0.995,0.409396,0.00678889,0.499539,0.754321,0.239167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
225,0.994583,0.995,0.410432,0.00680626,0.501094,0.756251,0.237584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
230,0.994583,0.995,0.411467,0.00682363,0.502617,0.758181,0.236035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
235,0.994592,0.995,0.4125,0.006841,0.504134,0.760111,0.234516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
240,0.994583,0.995,0.413532,0.00685837,0.505578,0.762041,0.233023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
245,0.994583,0.995,0.414564,0.00687574,0.507021,0.763971,0.231553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
250,0.994583,0.995,0.415594,0.00689311,0.508448,0.765901,0.230102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
255,0.994583,0.995,0.416623,0.00691048,0.509854,0.767831,0.228668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
260,0.994583,0.995,0.417652,0.00692785,0.511248,0.769761,0.22725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
265,0.994584,0.995,0.418681,0.00694522,0.512629,0.771691,0.225844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
270,0.994595,0.995,0.419708,0.00696259,0.514027,0.773621,0.22445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
275,0.994585,0.995,0.420736,0.00697996,0.515361,0.775551,0.223065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
280,0.994583,0.995,0.421763,0.00699733,0.516706,0.777481,0.221689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
285,0.994583,0.995,0.422789,0.0070147,0.51805,0.779411,0.22032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
290,0.994583,0.995,0.423815,0.00703207,0.519387,0.781341,0.218957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
295,0.994583,0.995,0.424842,0.00704944,0.520719,0.783271,0.2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
300,0.994584,0.995,0.425867,0.00706681,0.522048,0.785201,0.216247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
305,0.99251,0.995,0.426893,0.00708418,0.517868,0.787131,0.214898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,18,0
310,0.931874,0.89,0.384688,0.00709966,0.501433,0.788851,0.213527,20,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264291,0,0,0,17,1
315,0.819806,0.715,0.312806,0.00750321,0.500175,0.789811,0.217127,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256362,0,0,0,15,3
320,0.980671,0.975,0.418538,0.00830086,0.523819,0.790558,0.219607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
325,0.98227,0.975,0.419651,0.00832081,0.533376,0.792458,0.215765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
330,0.981155,0.975,0.420722,0.00834076,0.532292,0.794358,0.212914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
335,0.979689,0.975,0.421775,0.00836071,0.530868,0.796258,0.210502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
340,0.9776,0.975,0.422816,0.00838066,0.527414,0.798158,0.208356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
345,0.972738,0.975,0.423849,0.00840061,0.515203,0.800058,0.206393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
350,0.969267,0.975,0.424877,0.00842056,0.507594,0.801958,0.20456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
355,0.965796,0.975,0.425901,0.00844051,0.499109,0.803858,0.202824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
360,0.960237,0.975,0.426922,0.00846046,0.484478,0.805758,0.201158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
365,0.963328,0.975,0.42794,0.00848041,0.495234,0.807658,0.199547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
370,0.962674,0.975,0.428957,0.00850036,0.494981,0.809558,0.197975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
375,0.964986,0.975,0.429972,0.00852031,0.502104,0.811458,0.196435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
380,0.962197,0.975,0.430987,0.00854026,0.495282,0.813358,0.194919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
385,0.960112,0.975,0.432,0.00856021,0.490266,0.815258,0.193421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
390,0.957337,0.975,0.433014,0.00858016,0.483983,0.817158,0.191938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
395,0.955946,0.975,0.434026,0.00860011,0.481181,0.819058,0.190465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
400,0.950395,0.975,0.435038,0.00862006,0.465931,0.820958,0.189002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
405,0.950394,0.975,0.43605,0.00864001,0.467392,0.822858,0.187546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
410,0.944844,0.975,0.437062,0.00865996,0.452557,0.824758,0.186095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
415,0.944843,0.975,0.438073,0.00867991,0.453448,0.826658,0.184649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
420,0.939285,0.975,0.439085,0.00869986,0.438182,0.828558,0.183207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
425,0.937757,0.975,0.440096,0.00871981,0.433509,0.830458,0.181768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
430,0.933586,0.975,0.441107,0.00873976,0.418421,0.832358,0.180331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
435,0.933685,0.975,0.442118,0.00875971,0.415376,0.834258,0.178896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
440,0.931874,0.975,0.443129,0.00877966,0.408471,0.836158,0.177464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
445,0.942991,0.975,0.444139,0.00879959,0.440427,0.838056,0.176032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
450,0.941601,0.975,0.445123,0.00881908,0.436255,0.839912,0.174707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
455,0.942841,0.975,0.446104,0.0088385,0.441298,0.841762,0.173396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
460,0.941455,0.975,0.447084,0.00885793,0.437913,0.843612,0.172086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
465,0.954943,0.975,0.448065,0.00887735,0.48279,0.845462,0.170776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
470,0.956194,0.975,0.449046,0.00889678,0.487956,0.847312,0.169468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
475,0.954098,0.975,0.450026,0.0089162,0.482581,0.849162,0.16816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
480,0.949932,0.975,0.451007,0.00893563,0.470959,0.851012,0.166852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
485,0.94924,0.975,0.451987,0.00895505,0.469895,0.852862,0.165546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
490,0.947153,0.975,0.452968,0.00897448,0.464558,0.854712,0.164239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248671,0,0,0,17,0
