timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.989735,0.98,0.387804,0.00714616,0.316771,0.714616,0.244542,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
175,0.989734,0.98,0.388532,0.00716464,0.312906,0.716464,0.248476,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
180,0.989735,0.98,0.389413,0.00718312,0.312055,0.718312,0.249339,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
185,0.989735,0.98,0.390344,0.0072016,0.312198,0.72016,0.249185,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
190,0.989735,0.98,0.391294,0.00722008,0.312699,0.722008,0.248669,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
195,0.989735,0.98,0.392251,0.00723856,0.31334,0.723856,0.248011,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
200,0.989734,0.98,0.393211,0.00725704,0.31404,0.725704,0.24729,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
205,0.989748,0.98,0.394173,0.00727552,0.314799,0.727552,0.246535,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
210,0.989734,0.98,0.395136,0.007294,0.315539,0.7294,0.245755,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
215,0.989735,0.98,0.3961,0.00731248,0.31632,0.731248,0.244958,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
220,0.989736,0.98,0.397064,0.00733096,0.317116,0.733096,0.244145,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
225,0.989735,0.98,0.39803,0.00734944,0.317922,0.734944,0.243319,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
230,0.989735,0.98,0.398995,0.00736792,0.31874,0.736792,0.242483,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
235,0.989756,0.98,0.399962,0.0073864,0.319601,0.73864,0.241638,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
240,0.989735,0.98,0.400928,0.00740488,0.320401,0.740488,0.240786,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
245,0.989735,0.98,0.401895,0.00742336,0.32124,0.742336,0.239928,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
250,0.989735,0.98,0.402862,0.00744184,0.322085,0.744184,0.239065,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
255,0.989735,0.98,0.40383,0.00746032,0.322933,0.746032,0.238198,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
260,0.989735,0.98,0.404797,0.0074788,0.323783,0.74788,0.237329,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
265,0.989735,0.98,0.405765,0.00749728,0.324636,0.749728,0.236457,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
270,0.989748,0.98,0.406732,0.00751576,0.325513,0.751576,0.235584,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
275,0.989736,0.98,0.4077,0.00753424,0.326349,0.753424,0.234709,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
280,0.989735,0.98,0.408668,0.00755272,0.327206,0.755272,0.233832,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
285,0.989735,0.98,0.409636,0.0075712,0.328064,0.75712,0.232955,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
290,0.989735,0.98,0.410604,0.00758968,0.328923,0.758968,0.232077,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
295,0.989735,0.98,0.411572,0.00760816,0.329782,0.760816,0.231199,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
300,0.989735,0.98,0.41254,0.00762664,0.330642,0.762664,0.230321,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,0,25,0
305,0.988985,0.98,0.413507,0.00764512,0.330264,0.764512,0.229442,0,0,0,0,0,0,0,0,31.2626,0,3,3,0,3.00337,0,-0.4,10.4012,0.0241211,0,0,3,25,0
310,0.987186,0.98,0.414475,0.0076636,0.328193,0.76636,0.228562,0,0,0,0,0,0,0,0,31.2626,0,1,1,0,3.00337,0,-0.4,10.4012,0.0233975,0,0,1,25,0
315,0.984744,0.98,0.415443,0.00768208,0.324853,0.768208,0.227683,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.2054,0.0226955,0,0,0,25,0
320,0.984448,0.98,0.416411,0.00770056,0.325079,0.770056,0.226803,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,25,0
325,0.98975,0.98,0.417379,0.00771904,0.334971,0.771904,0.225924,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,25,0
330,0.986728,0.98,0.418347,0.00773752,0.330674,0.773752,0.225044,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,25,0
335,0.985963,0.98,0.419315,0.007756,0.329975,0.7756,0.224164,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,25,0
340,0.985199,0.98,0.420283,0.00777448,0.329642,0.777448,0.223284,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,25,0
345,0.987473,0.98,0.421251,0.00779296,0.334434,0.779296,0.222404,0,0,0,0,0,0,0,0,31.2626,0,0,0,0,3.00337,0,-0.4,10.1643,0.0226955,0,0,0,25,0
