timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.993656,0.992,0.391499,0.0066181,0.37047,0.719359,0.252773,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
175,0.993654,0.992,0.391922,0.00663547,0.359359,0.721247,0.264104,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
180,0.993654,0.992,0.392605,0.00665284,0.353808,0.723135,0.269776,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
185,0.993655,0.992,0.393407,0.00667021,0.350789,0.725023,0.272868,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
190,0.993655,0.992,0.394271,0.00668758,0.349095,0.726911,0.274607,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
195,0.993655,0.992,0.395172,0.00670495,0.348186,0.728799,0.275543,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
200,0.993655,0.992,0.396097,0.00672232,0.347784,0.730687,0.275959,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
205,0.993671,0.992,0.397038,0.00673969,0.347762,0.732575,0.276017,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
210,0.993655,0.992,0.397991,0.00675706,0.347931,0.734463,0.27582,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
215,0.993654,0.992,0.398953,0.00677443,0.348307,0.736351,0.275437,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
220,0.993655,0.992,0.399921,0.0067918,0.348822,0.738239,0.274917,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
225,0.993654,0.992,0.400893,0.00680917,0.349432,0.740127,0.274295,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
230,0.993654,0.992,0.401869,0.00682654,0.350118,0.742015,0.273597,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
235,0.993671,0.992,0.402848,0.00684391,0.35089,0.743903,0.272842,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
240,0.993655,0.992,0.403829,0.00686128,0.351645,0.745791,0.272043,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
245,0.993656,0.992,0.404811,0.00687865,0.352463,0.747679,0.271211,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
250,0.993654,0.992,0.405795,0.00689601,0.353301,0.749567,0.270354,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
255,0.993654,0.992,0.406779,0.00691338,0.354161,0.751455,0.269478,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
260,0.993654,0.992,0.407764,0.00693075,0.355035,0.753343,0.268586,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
265,0.993655,0.992,0.40875,0.00694812,0.355922,0.755231,0.267683,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
270,0.99367,0.992,0.409735,0.00696549,0.356842,0.757119,0.266771,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
275,0.993656,0.992,0.410722,0.00698286,0.357718,0.759007,0.265851,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
280,0.993655,0.992,0.411708,0.00700023,0.358624,0.760895,0.264926,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
285,0.993655,0.992,0.412695,0.0070176,0.359537,0.762783,0.263996,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
290,0.993654,0.992,0.413682,0.00703497,0.360451,0.764671,0.263062,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
295,0.993655,0.992,0.414669,0.00705234,0.36137,0.766559,0.262125,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
300,0.993656,0.992,0.415656,0.00706971,0.362293,0.768447,0.261185,0,0,0,0,0,0,0,0,25.5603,0,0,0,0,0.248,0,-0.4,6.7232,0.136901,0,0,0,23,0
305,0.991334,0.992,0.416644,0.00708708,0.358707,0.770335,0.260244,0,0,0,0,0,0,0,0,25.5603,0,1,1,0,0.248,0,-0.4,6.7232,0.136901,0,0,1,23,0
310,0.93385,0.864,0.368141,0.00710209,0.34788,0.771967,0.259716,30,30,0,0,30,0,0,0,25.5603,0,1,0,1,0.248,0,-0.4,6.7232,0.132794,0,0,0,22,1
315,0.948801,0.936,0.396084,0.00711851,0.354148,0.773751,0.251276,11,11,0,0,11,0,0,0,29.0933,0,1,1,0,0.248,0,-0.4,7.37856,0.12881,0,0,1,21,1
320,0.981392,0.98,0.412394,0.00713573,0.34941,0.775623,0.249578,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.37856,0.124946,0,0,0,21,0
325,0.985162,0.98,0.413389,0.00715295,0.357375,0.777495,0.248167,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
330,0.980154,0.98,0.414374,0.00717017,0.349078,0.779367,0.247002,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
335,0.980155,0.98,0.415354,0.0071874,0.350233,0.781239,0.245963,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
340,0.977842,0.98,0.416331,0.00720462,0.346886,0.783111,0.244979,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
345,0.976821,0.98,0.417308,0.00722184,0.345607,0.784983,0.244017,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
350,0.979669,0.98,0.418284,0.00723906,0.35146,0.786855,0.243064,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
355,0.972488,0.98,0.419259,0.00725629,0.338707,0.788727,0.242114,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
360,0.969169,0.98,0.420235,0.00727351,0.333205,0.790599,0.241166,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
365,0.978324,0.98,0.421211,0.00729073,0.351776,0.792471,0.240217,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
370,0.973327,0.98,0.422187,0.00730795,0.343055,0.794343,0.239268,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
375,0.982432,0.98,0.423163,0.00732518,0.361807,0.796215,0.238318,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
380,0.98612,0.98,0.424139,0.0073424,0.36962,0.798087,0.237369,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
385,0.986603,0.98,0.425115,0.00735962,0.371586,0.799959,0.236419,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
390,0.985104,0.98,0.426091,0.00737684,0.369372,0.801831,0.235469,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
395,0.981601,0.98,0.427067,0.00739407,0.363454,0.803703,0.234518,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
400,0.980769,0.98,0.428042,0.00741129,0.362599,0.805575,0.233568,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
405,0.984441,0.98,0.429018,0.00742851,0.370748,0.807447,0.232617,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
410,0.983617,0.98,0.429994,0.00744573,0.370125,0.809319,0.231666,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
415,0.98743,0.98,0.43097,0.00746296,0.3787,0.811191,0.230715,0,0,0,0,0,0,0,0,29.3594,0,0,0,0,0.3984,0,-0.4,7.90285,0.124946,0,0,0,21,0
