timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.992716,0.99,0.385106,0.00643415,0.29763,0.714905,0.313663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
175,0.992715,0.99,0.38619,0.00645107,0.300793,0.716785,0.310453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
180,0.992716,0.99,0.387216,0.00646799,0.302669,0.718665,0.308548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
185,0.992715,0.99,0.388212,0.00648491,0.303894,0.720545,0.307301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
190,0.992715,0.99,0.389194,0.00650183,0.304796,0.722425,0.306383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
195,0.992715,0.99,0.390168,0.00651875,0.305545,0.724305,0.30562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
200,0.992715,0.99,0.391139,0.00653567,0.306231,0.726185,0.304918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
205,0.992727,0.99,0.39211,0.00655259,0.306922,0.728065,0.304233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
210,0.992715,0.99,0.393082,0.00656951,0.307582,0.729945,0.30354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
215,0.992717,0.99,0.394054,0.00658643,0.308281,0.731825,0.302828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
220,0.992716,0.99,0.395027,0.00660335,0.308996,0.733705,0.302096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
225,0.992716,0.99,0.396,0.00662027,0.309735,0.735585,0.301341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
230,0.992715,0.99,0.396975,0.00663719,0.310492,0.737465,0.300567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
235,0.992729,0.99,0.397951,0.00665411,0.311291,0.739345,0.299774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
240,0.992716,0.99,0.398927,0.00667103,0.312059,0.741225,0.298966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
245,0.992715,0.99,0.399904,0.00668795,0.312862,0.743105,0.298145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
250,0.992715,0.99,0.400882,0.00670487,0.313677,0.744985,0.297314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
255,0.992716,0.99,0.40186,0.00672179,0.3145,0.746865,0.296472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
260,0.992715,0.99,0.402838,0.00673871,0.31533,0.748745,0.295624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
265,0.992716,0.99,0.403816,0.00675563,0.316168,0.750625,0.294769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
270,0.992728,0.99,0.404795,0.00677255,0.317029,0.752505,0.293909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
275,0.992715,0.99,0.405774,0.00678947,0.317854,0.754385,0.293045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
280,0.992715,0.99,0.406753,0.00680639,0.318703,0.756265,0.292178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
285,0.992715,0.99,0.407732,0.00682331,0.319555,0.758145,0.291307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
290,0.992716,0.99,0.408711,0.00684023,0.320409,0.760025,0.290434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840918,0,0,0,27,0
