timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.984693,0.965,0.386898,0.00791389,0.443223,0.719445,0.278058,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
175,0.984561,0.965,0.387711,0.00793413,0.441063,0.721285,0.280001,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
180,0.984562,0.965,0.388572,0.00795437,0.440021,0.723125,0.281084,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
185,0.984561,0.965,0.389465,0.00797461,0.439549,0.724965,0.281573,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
190,0.984561,0.965,0.390381,0.00799485,0.439494,0.726805,0.281635,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
195,0.984562,0.965,0.391315,0.00801509,0.439747,0.728645,0.281382,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
200,0.984561,0.965,0.392262,0.00803533,0.440225,0.730485,0.280895,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
205,0.984573,0.965,0.393218,0.00805557,0.440899,0.732325,0.280234,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
210,0.984564,0.965,0.394182,0.00807581,0.441654,0.734165,0.279444,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
215,0.984562,0.965,0.395151,0.00809605,0.442518,0.736005,0.278556,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
220,0.984562,0.965,0.396123,0.00811629,0.443457,0.737845,0.277597,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
225,0.984561,0.965,0.397099,0.00813653,0.444445,0.739685,0.276583,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
230,0.984562,0.965,0.398077,0.00815677,0.445477,0.741525,0.275529,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
235,0.983948,0.965,0.399057,0.00817701,0.445123,0.743365,0.274444,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
240,0.984563,0.965,0.400038,0.00819725,0.447622,0.745205,0.273335,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
245,0.984562,0.965,0.40102,0.00821749,0.44872,0.747045,0.272208,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
250,0.984562,0.965,0.402003,0.00823773,0.449835,0.748885,0.271068,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
255,0.984561,0.965,0.402986,0.00825797,0.450956,0.750725,0.269917,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
260,0.984561,0.965,0.40397,0.00827821,0.452087,0.752565,0.268759,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
265,0.984562,0.965,0.404954,0.00829845,0.453226,0.754405,0.267594,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
270,0.984577,0.965,0.405938,0.00831869,0.454401,0.756245,0.266425,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
275,0.984562,0.965,0.406922,0.00833893,0.455511,0.758085,0.265252,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
280,0.984563,0.965,0.407907,0.00835917,0.456659,0.759925,0.264076,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
285,0.984561,0.965,0.408892,0.00837941,0.457805,0.761765,0.262899,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
290,0.984561,0.965,0.409877,0.00839965,0.458955,0.763605,0.26172,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
295,0.984561,0.965,0.410862,0.00841989,0.460107,0.765445,0.260539,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
300,0.984562,0.965,0.411847,0.00844013,0.461261,0.767285,0.259358,0,0,0,0,0,0,0,0,31.8908,14.0144,0,0,0,0,9.99897,0,0,0.0430261,0,0,0,22,0,0,0,0,1
305,0.798391,0.74,0.315701,0.00845542,0.352318,0.768675,0.282532,40,40,0,0,40,0,0,0,31.8908,14.0144,5,5,0,0,9.99897,0,0,0.0417353,0,0,0,17,0,164,5,0,1
310,0.975373,0.94,0.393187,0.00847533,0.435365,0.770485,0.276253,0,0,0,0,0,0,0,0,32.2754,14.0144,0,0,0,0,9.99966,0,0,0.0417353,0,0,0,17,0,0,5,0,1
315,0.972112,0.94,0.3943,0.00849524,0.432569,0.772295,0.271369,0,0,0,0,0,0,0,0,32.2754,14.0144,0,0,0,0,9.99966,0,0,0.0417353,0,0,0,17,0,0,5,0,1
320,0.968782,0.94,0.395364,0.00851515,0.428349,0.774105,0.267629,0,0,0,0,0,0,0,0,32.2754,14.0144,0,0,0,0,9.99966,0,0,0.0417353,0,0,0,17,0,0,5,0,1
325,0.966226,0.94,0.396393,0.00853506,0.425168,0.775915,0.264709,0,0,0,0,0,0,0,0,32.2754,14.0144,0,0,0,0,9.99966,0,0,0.0417353,0,0,0,17,0,0,5,0,1
330,0.962884,0.94,0.397398,0.00855497,0.420165,0.777725,0.262348,0,0,0,0,0,0,0,0,32.2754,14.0144,0,0,0,0,9.99966,0,0,0.0417353,0,0,0,17,0,0,5,0,1
335,0.962647,0.94,0.398388,0.00857488,0.421743,0.779535,0.260367,0,0,0,0,0,0,0,0,32.2754,14.0144,0,0,0,0,9.99966,0,0,0.0417353,0,0,0,17,0,0,5,0,1
340,0.960978,0.94,0.399366,0.00859479,0.419531,0.781345,0.25864,0,0,0,0,0,0,0,0,32.2754,14.0144,0,0,0,0,9.99966,0,0,0.0417353,0,0,0,17,0,0,5,0,1
