timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.996792,1,0.386561,0.00732835,0.409042,0.697938,0.283954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
175,0.996784,1,0.38735,0.0073484,0.405896,0.699848,0.287128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
180,0.996784,1,0.388215,0.00736846,0.404216,0.701758,0.288834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
185,0.996783,1,0.389128,0.00738851,0.403421,0.703668,0.289642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
190,0.996783,1,0.390071,0.00740857,0.403193,0.705578,0.289873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
195,0.996784,1,0.391034,0.00742862,0.403346,0.707488,0.289719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
200,0.996784,1,0.392011,0.00744868,0.403761,0.709398,0.289298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
205,0.996795,1,0.392998,0.00746873,0.404382,0.711308,0.288688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
210,0.996786,1,0.393992,0.00748879,0.405098,0.713218,0.287943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
215,0.996784,1,0.394991,0.00750884,0.405925,0.715128,0.287097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
220,0.996784,1,0.395994,0.0075289,0.406829,0.717038,0.286179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
225,0.996784,1,0.397,0.00754895,0.407784,0.718948,0.285207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
230,0.996784,1,0.398009,0.00756901,0.408779,0.720858,0.284195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
235,0.996109,1,0.399018,0.00758906,0.408453,0.722768,0.283154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
240,0.996784,1,0.400029,0.00760912,0.410849,0.724678,0.28209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
245,0.996784,1,0.401041,0.00762917,0.411911,0.726588,0.281011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
250,0.996785,1,0.402053,0.00764923,0.412986,0.728498,0.27992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
255,0.996784,1,0.403066,0.00766928,0.414067,0.730408,0.278821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
260,0.996783,1,0.404079,0.00768934,0.415154,0.732318,0.277714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
265,0.996784,1,0.405092,0.00770939,0.416247,0.734228,0.276604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
270,0.996796,1,0.406106,0.00772945,0.417371,0.736138,0.275489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
275,0.996784,1,0.407119,0.0077495,0.418444,0.738048,0.274372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
280,0.996783,1,0.408133,0.00776956,0.419543,0.739958,0.273253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,21,0
