timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.982862,0.956667,0.364433,0.00668346,0.326575,0.691393,0.303326,0,0,0,0,0,0,0,0,20.6938,0,0,0,0,0.2,0,0.0368,3.96,0.136901,0,0,0,29,0
175,0.982862,0.956667,0.365453,0.00670099,0.328916,0.693206,0.300975,0,0,0,0,0,0,0,0,20.6938,0,0,0,0,0.2,0,0.0368,3.96,0.136901,0,0,0,29,0
180,0.982862,0.956667,0.3664,0.00671852,0.329756,0.695019,0.300149,0,0,0,0,0,0,0,0,20.6938,0,0,0,0,0.2,0,0.0368,3.96,0.136901,0,0,0,29,0
185,0.982862,0.956667,0.367336,0.00673605,0.33038,0.696833,0.299539,0,0,0,0,0,0,0,0,20.6938,0,0,0,0,0.2,0,0.0368,3.96,0.136901,0,0,0,29,0
190,0.982862,0.956667,0.368275,0.00675358,0.331055,0.698646,0.29887,0,0,0,0,0,0,0,0,20.6938,0,0,0,0,0.2,0,0.0368,3.96,0.136901,0,0,0,29,0
195,0.982862,0.956667,0.369219,0.00677111,0.331824,0.700459,0.2981,0,0,0,0,0,0,0,0,20.6938,0,0,0,0,0.2,0,0.0368,3.96,0.136901,0,0,0,29,0
200,0.982862,0.956667,0.370167,0.00678863,0.332676,0.702273,0.297242,0,0,0,0,0,0,0,0,20.6938,0,0,0,0,0.2,0,0.0368,3.96,0.136901,0,0,0,29,0
205,0.982874,0.956667,0.371118,0.00680616,0.333612,0.704086,0.296316,0,0,0,0,0,0,0,0,20.6938,0,0,0,0,0.2,0,0.0368,3.96,0.136901,0,0,0,29,0
210,0.982862,0.956667,0.372072,0.00682369,0.334553,0.705899,0.295341,0,0,0,0,0,0,0,0,20.6938,0,0,0,0,0.2,0,0.0368,3.96,0.136901,0,0,0,29,0
215,0.982862,0.956667,0.373028,0.00684122,0.335546,0.707713,0.294331,0,0,0,0,0,0,0,0,20.6938,0,0,0,0,0.2,0,0.0368,3.96,0.136901,0,0,0,29,0
220,0.982862,0.956667,0.373984,0.00685875,0.33656,0.709526,0.2933,0,0,0,0,0,0,0,0,20.6938,0,0,0,0,0.2,0,0.0368,3.96,0.136901,0,0,0,29,0
225,0.982862,0.956667,0.374941,0.00687628,0.337586,0.711339,0.292254,0,0,0,0,0,0,0,0,20.6938,0,0,0,0,0.2,0,0.0368,3.96,0.136901,0,0,0,29,0
230,0.982862,0.956667,0.375899,0.00689381,0.338621,0.713153,0.2912,0,0,0,0,0,0,0,0,20.6938,0,0,0,0,0.2,0,0.0368,3.96,0.136901,0,0,0,29,0
