timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.988885,0.98,0.385542,0.00714281,0.368012,0.714281,0.269171,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
175,0.988882,0.98,0.386313,0.00716145,0.364923,0.716145,0.272382,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
180,0.988883,0.98,0.387172,0.00718009,0.363493,0.718009,0.273858,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
185,0.988882,0.98,0.388068,0.00719873,0.362796,0.719873,0.274571,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
190,0.988882,0.98,0.388989,0.00721737,0.362575,0.721737,0.274791,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
195,0.988241,0.98,0.389927,0.00723601,0.361384,0.723601,0.274664,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
200,0.988882,0.98,0.390878,0.00725465,0.363051,0.725465,0.27429,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
205,0.988893,0.98,0.391837,0.00727329,0.363603,0.727329,0.27374,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
210,0.988884,0.98,0.392803,0.00729193,0.364239,0.729193,0.273067,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
215,0.988882,0.98,0.393773,0.00731057,0.364974,0.731057,0.272306,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
220,0.988882,0.98,0.394746,0.00732921,0.365774,0.732921,0.271483,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
225,0.988882,0.98,0.395722,0.00734785,0.366615,0.734785,0.270616,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
230,0.988883,0.98,0.396698,0.00736649,0.367487,0.736649,0.269719,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
235,0.987733,0.98,0.397676,0.00738513,0.366104,0.738513,0.268801,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
240,0.988243,0.98,0.398655,0.00740377,0.367967,0.740377,0.267866,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
245,0.988885,0.98,0.399634,0.00742241,0.370212,0.742241,0.266921,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
250,0.988882,0.98,0.400614,0.00744105,0.371133,0.744105,0.265969,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
255,0.988882,0.98,0.401594,0.00745969,0.372066,0.745969,0.26501,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
260,0.988882,0.98,0.402574,0.00747833,0.373003,0.747833,0.264047,0,0,0,0,0,0,0,0,31.8941,0,0,0,0,0,9.14796,0,0,0.0565961,0,0,0,25,0,0,0,0,1
