timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.989523,0.98,0.377189,0.00699058,0.292519,0.699058,0.31328,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
175,0.989522,0.98,0.378287,0.00700905,0.295939,0.700905,0.309776,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
180,0.989522,0.98,0.37931,0.00702751,0.297876,0.702751,0.307789,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
185,0.989522,0.98,0.380308,0.00704598,0.299323,0.704598,0.306304,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
190,0.989522,0.98,0.381292,0.00706445,0.300515,0.706445,0.305079,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
195,0.989522,0.98,0.382269,0.00708291,0.301552,0.708291,0.304012,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
200,0.989521,0.98,0.38324,0.00710138,0.302488,0.710138,0.30305,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
205,0.989534,0.98,0.384209,0.00711985,0.303378,0.711985,0.302154,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
210,0.989526,0.98,0.385175,0.00713831,0.304195,0.713831,0.301301,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
215,0.989521,0.98,0.386139,0.00715678,0.304991,0.715678,0.300475,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
220,0.989522,0.98,0.387103,0.00717525,0.30578,0.717525,0.299665,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
225,0.989521,0.98,0.388066,0.00719371,0.306558,0.719371,0.298865,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
230,0.989521,0.98,0.38903,0.00721218,0.307333,0.721218,0.298068,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
235,0.989534,0.98,0.389993,0.00723065,0.308128,0.723065,0.297273,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
240,0.988881,0.98,0.390956,0.00724911,0.307781,0.724911,0.296477,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
245,0.989522,0.98,0.391919,0.00726758,0.309662,0.726758,0.295678,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
250,0.989521,0.98,0.392882,0.00728605,0.310442,0.728605,0.294876,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
255,0.989522,0.98,0.393846,0.00730451,0.311229,0.730451,0.294069,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
260,0.989521,0.98,0.39481,0.00732298,0.312018,0.732298,0.293259,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
265,0.989522,0.98,0.395774,0.00734145,0.312814,0.734145,0.292444,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
270,0.989537,0.98,0.396738,0.00735991,0.313637,0.735991,0.291625,0,0,0,0,0,0,0,14.2677,29.3972,33.3328,0,0,0,0,9.79102,0,0,0.0791228,0,0,0,30,0,0,0,0,1
