timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
545,0.982425,0.983333,0.463167,0.0102158,0.358495,0.851315,0.218947,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
550,0.98445,0.983333,0.464106,0.0102372,0.363253,0.853102,0.218119,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
555,0.983786,0.983333,0.465045,0.0102587,0.36285,0.854888,0.217291,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
560,0.986463,0.983333,0.465984,0.0102801,0.369563,0.856675,0.216461,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
565,0.984546,0.983333,0.466923,0.0103015,0.366385,0.858462,0.215631,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
570,0.985657,0.983333,0.467862,0.010323,0.369644,0.860248,0.2148,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
575,0.985104,0.983333,0.468801,0.0103444,0.368582,0.862035,0.213968,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
580,0.986208,0.983333,0.46974,0.0103659,0.371866,0.863822,0.213136,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
585,0.986209,0.983333,0.470679,0.0103873,0.372326,0.865608,0.212303,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
590,0.984596,0.983333,0.471619,0.0104087,0.369711,0.867395,0.211469,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
595,0.981756,0.983333,0.472558,0.0104302,0.364921,0.869182,0.210635,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
600,0.981919,0.983333,0.473497,0.0104516,0.366087,0.870968,0.209799,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
605,0.980875,0.983333,0.474436,0.0104731,0.364684,0.872755,0.208964,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
610,0.978645,0.983333,0.475376,0.0104945,0.360932,0.874542,0.208128,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
615,0.979767,0.983333,0.476315,0.0105159,0.363698,0.876328,0.207291,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
620,0.98354,0.983333,0.477255,0.0105374,0.372691,0.878115,0.206454,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
625,0.982967,0.983333,0.478194,0.0105588,0.37235,0.879902,0.205616,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
630,0.987865,0.983333,0.479133,0.0105803,0.383305,0.881688,0.204778,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
635,0.98848,0.983333,0.480073,0.0106017,0.385116,0.883475,0.203939,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
640,0.986785,0.983333,0.481012,0.0106231,0.382641,0.885262,0.2031,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
645,0.990548,0.983333,0.481952,0.0106446,0.390805,0.887048,0.202261,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
650,0.987219,0.983333,0.482891,0.010666,0.384912,0.888835,0.201421,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
655,0.987413,0.983333,0.483831,0.0106875,0.385935,0.890622,0.200581,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
660,0.984272,0.983333,0.48477,0.0107089,0.380359,0.892408,0.19974,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
665,0.982076,0.983333,0.48571,0.0107303,0.376692,0.894195,0.198899,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
670,0.980372,0.983333,0.48665,0.0107518,0.373726,0.895982,0.198058,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
675,0.980971,0.983333,0.487589,0.0107732,0.375651,0.897768,0.197217,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
680,0.975416,0.983333,0.488529,0.0107947,0.365148,0.899555,0.196375,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
685,0.973182,0.983333,0.489468,0.0108161,0.360886,0.901342,0.195533,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
690,0.978343,0.983333,0.490408,0.0108375,0.372511,0.903128,0.19469,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
695,0.984245,0.983333,0.491348,0.010859,0.385532,0.904915,0.193848,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
700,0.990129,0.983333,0.492288,0.0108804,0.399043,0.906702,0.193005,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
705,0.987792,0.983333,0.493227,0.0109019,0.394896,0.908488,0.192162,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
710,0.986147,0.983333,0.494167,0.0109233,0.392417,0.910275,0.191318,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
715,0.98724,0.983333,0.495107,0.0109447,0.395258,0.912062,0.190475,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
720,0.986106,0.983333,0.496046,0.0109662,0.393938,0.913848,0.189631,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
725,0.985041,0.983333,0.496986,0.0109876,0.392541,0.915635,0.188787,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
730,0.985733,0.983333,0.497926,0.0110091,0.394506,0.917422,0.187943,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
735,0.982933,0.983333,0.498866,0.0110305,0.389613,0.919208,0.187099,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
740,0.984481,0.983333,0.499805,0.0110519,0.393304,0.920995,0.186254,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
745,0.981702,0.983333,0.500745,0.0110734,0.388072,0.922782,0.18541,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
750,0.982814,0.983333,0.501685,0.0110948,0.39171,0.924568,0.184565,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
755,0.983364,0.983333,0.502625,0.0111163,0.393531,0.926355,0.18372,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
760,0.984469,0.983333,0.503565,0.0111377,0.396523,0.928142,0.182875,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
765,0.987478,0.983333,0.504504,0.0111591,0.404249,0.929928,0.18203,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
770,0.989277,0.983333,0.505444,0.0111806,0.408516,0.931715,0.181184,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
775,0.986919,0.983333,0.506384,0.011202,0.404465,0.933502,0.180339,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
780,0.986897,0.983333,0.507324,0.0112235,0.405393,0.935288,0.179493,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
785,0.987449,0.983333,0.508264,0.0112449,0.407588,0.937075,0.178647,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
790,0.98579,0.983333,0.509204,0.0112663,0.404836,0.938862,0.177802,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
795,0.985914,0.983333,0.510144,0.0112878,0.405537,0.940648,0.176956,0,0,0,0,0,0,0,14.2677,28.5089,33.1291,0,0,0,0,2.27431,0,0,0.100955,0,0,0,33,0,0,5,0,1
