timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
305,0.824071,0.796667,0.324637,0.00586577,0.369892,0.765101,0.293911,51,51,0,0,51,0,0,0,0,0,5,5,0,0,-1.1808,0,0,0.141135,0,0,0,18,0,170,5,0,1
310,0.981325,0.966667,0.392744,0.00588024,0.446946,0.766988,0.294675,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
315,0.981154,0.966667,0.393739,0.0058947,0.448361,0.768874,0.292964,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
320,0.981908,0.966667,0.394743,0.00590917,0.452044,0.770761,0.290931,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
325,0.982162,0.966667,0.395743,0.00592363,0.454057,0.772648,0.289033,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
330,0.984121,0.966667,0.396738,0.0059381,0.460839,0.774534,0.287319,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
335,0.98185,0.966667,0.397728,0.00595256,0.457141,0.776421,0.285754,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
340,0.978055,0.966667,0.398715,0.00596703,0.449608,0.778308,0.284297,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
345,0.981088,0.966667,0.3997,0.00598149,0.457885,0.780194,0.282914,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
350,0.978385,0.966667,0.400683,0.00599595,0.452676,0.782081,0.281582,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
355,0.978982,0.966667,0.401666,0.00601042,0.455405,0.783968,0.280286,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
360,0.978818,0.966667,0.402647,0.00602488,0.456279,0.785854,0.279013,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
365,0.975795,0.966667,0.403628,0.00603935,0.450317,0.787741,0.277756,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
370,0.97428,0.966667,0.404609,0.00605381,0.448056,0.789628,0.276511,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
375,0.974827,0.966667,0.405589,0.00606828,0.450438,0.791514,0.275272,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
380,0.971798,0.966667,0.40657,0.00608274,0.444149,0.793401,0.274039,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
385,0.97599,0.966667,0.40755,0.00609721,0.454681,0.795288,0.27281,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
390,0.977859,0.966667,0.40853,0.00611167,0.460121,0.797174,0.271583,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
395,0.975587,0.966667,0.40951,0.00612613,0.456374,0.799061,0.270357,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
400,0.974829,0.966667,0.41049,0.0061406,0.455695,0.800948,0.269132,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
405,0.969877,0.966667,0.41147,0.00615506,0.444678,0.802834,0.267909,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
410,0.968154,0.966667,0.41245,0.00616953,0.44118,0.804721,0.266685,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
415,0.968351,0.966667,0.41343,0.00618399,0.442409,0.806608,0.265462,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
420,0.964564,0.966667,0.41441,0.00619846,0.434172,0.808494,0.26424,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
425,0.965349,0.966667,0.41539,0.00621292,0.437211,0.810381,0.263017,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
430,0.964809,0.966667,0.41637,0.00622739,0.436611,0.812268,0.261795,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
435,0.958744,0.966667,0.41735,0.00624185,0.422479,0.814154,0.260572,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
440,0.965766,0.966667,0.41833,0.00625631,0.442409,0.816041,0.25935,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
445,0.966751,0.966667,0.41931,0.00627078,0.44502,0.817928,0.258128,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
450,0.975139,0.966667,0.42029,0.00628524,0.467925,0.819814,0.256905,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
455,0.972844,0.966667,0.42127,0.00629971,0.463517,0.821701,0.255683,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
460,0.974911,0.966667,0.42225,0.00631417,0.469739,0.823588,0.254461,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
465,0.971095,0.966667,0.42323,0.00632864,0.461599,0.825474,0.253239,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
470,0.975799,0.966667,0.42421,0.0063431,0.474139,0.827361,0.252016,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
475,0.983751,0.966667,0.42519,0.00635757,0.495008,0.829248,0.250794,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
480,0.985033,0.966667,0.42617,0.00637203,0.499162,0.831134,0.249572,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
485,0.985037,0.966667,0.42715,0.00638649,0.50077,0.833021,0.24835,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
490,0.982766,0.966667,0.42813,0.00640096,0.496089,0.834908,0.247127,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
495,0.982011,0.966667,0.42911,0.00641542,0.495282,0.836794,0.245905,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
500,0.98125,0.966667,0.43009,0.00642989,0.494885,0.838681,0.244683,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
505,0.978222,0.966667,0.43107,0.00644435,0.488182,0.840568,0.243461,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
510,0.977453,0.966667,0.43205,0.00645882,0.487988,0.842454,0.242239,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
515,0.979765,0.966667,0.43303,0.00647328,0.494605,0.844341,0.241016,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
520,0.978976,0.966667,0.43401,0.00648775,0.493933,0.846228,0.239794,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
525,0.97778,0.966667,0.43499,0.00650221,0.49174,0.848114,0.238572,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
530,0.972458,0.966667,0.43597,0.00651667,0.478867,0.850001,0.23735,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
535,0.98262,0.966667,0.43695,0.00653114,0.506089,0.851888,0.236127,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
540,0.980353,0.966667,0.43793,0.0065456,0.501186,0.853774,0.234905,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
545,0.978591,0.966667,0.43891,0.00656007,0.497632,0.855661,0.233683,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
550,0.973287,0.966667,0.43989,0.00657453,0.484879,0.857548,0.232461,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
555,0.970911,0.966667,0.44087,0.006589,0.479216,0.859434,0.231239,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
560,0.970764,0.966667,0.44185,0.00660346,0.48009,0.861321,0.230016,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
565,0.96714,0.966667,0.44283,0.00661793,0.47146,0.863208,0.228794,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
570,0.960924,0.966667,0.44381,0.00663239,0.455936,0.865094,0.227572,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
575,0.955613,0.966667,0.44479,0.00664685,0.443124,0.866981,0.22635,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
580,0.948795,0.966667,0.44577,0.00666132,0.425962,0.868868,0.225127,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
585,0.96491,0.966667,0.44675,0.00667578,0.469622,0.870754,0.223905,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
590,0.963085,0.966667,0.44773,0.00669025,0.465828,0.872641,0.222683,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
595,0.9608,0.966667,0.44871,0.00670471,0.460639,0.874528,0.221461,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
600,0.970514,0.966667,0.44969,0.00671918,0.487446,0.876414,0.220239,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
605,0.978386,0.966667,0.45067,0.00673364,0.511695,0.878301,0.219016,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
610,0.978081,0.966667,0.45165,0.00674811,0.511803,0.880188,0.217794,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
615,0.98184,0.966667,0.45263,0.00676257,0.522802,0.882074,0.216572,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
620,0.981483,0.966667,0.45361,0.00677703,0.523443,0.883961,0.21535,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
625,0.979239,0.966667,0.45459,0.0067915,0.518012,0.885848,0.214127,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
630,0.975896,0.966667,0.45557,0.00680596,0.509826,0.887734,0.212905,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
635,0.972103,0.966667,0.45655,0.00682043,0.500337,0.889621,0.211683,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
640,0.971342,0.966667,0.45753,0.00683489,0.500301,0.891508,0.210461,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
645,0.96756,0.966667,0.45851,0.00684936,0.491361,0.893394,0.209239,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
650,0.971369,0.966667,0.45949,0.00686382,0.503369,0.895281,0.208016,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
655,0.971281,0.966667,0.46047,0.00687829,0.504264,0.897168,0.206794,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
660,0.973383,0.966667,0.46145,0.00689275,0.511039,0.899054,0.205572,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
665,0.9687,0.966667,0.46243,0.00690721,0.499177,0.900941,0.20435,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
670,0.976866,0.966667,0.46341,0.00692168,0.522475,0.902828,0.203127,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
675,0.974284,0.966667,0.46439,0.00693614,0.516663,0.904714,0.201905,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
680,0.977323,0.966667,0.465318,0.00694984,0.526397,0.906501,0.200766,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
685,0.975781,0.966667,0.466228,0.00696329,0.522997,0.908255,0.199655,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
690,0.971243,0.966667,0.467138,0.00697673,0.511592,0.910008,0.198544,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
695,0.969975,0.966667,0.468048,0.00699017,0.508786,0.911761,0.197433,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
700,0.963904,0.966667,0.468958,0.00700361,0.492441,0.913515,0.196322,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
705,0.959363,0.966667,0.469868,0.00701706,0.480365,0.915268,0.19521,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
710,0.95633,0.966667,0.470778,0.0070305,0.472876,0.917021,0.194099,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
715,0.9642,0.966667,0.471688,0.00704394,0.495039,0.918775,0.192988,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
720,0.965118,0.966667,0.472598,0.00705738,0.498794,0.920528,0.191877,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
725,0.966939,0.966667,0.473508,0.00707082,0.505481,0.922281,0.190766,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
730,0.973653,0.966667,0.474418,0.00708427,0.524735,0.924035,0.189655,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
735,0.974248,0.966667,0.475328,0.00709771,0.527791,0.925788,0.188544,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
740,0.975501,0.966667,0.476238,0.00711115,0.532997,0.927541,0.187433,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
745,0.977615,0.966667,0.477148,0.00712459,0.539549,0.929295,0.186322,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
750,0.980373,0.966667,0.478058,0.00713804,0.549306,0.931048,0.18521,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
755,0.983016,0.966667,0.478968,0.00715148,0.557668,0.932801,0.184099,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
760,0.982003,0.966667,0.479841,0.00716436,0.555469,0.934482,0.183018,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
765,0.977759,0.966667,0.480611,0.00717571,0.543958,0.935962,0.182018,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
770,0.978828,0.966667,0.481381,0.00718705,0.548295,0.937442,0.181018,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
775,0.975042,0.966667,0.482151,0.0071984,0.538433,0.938922,0.180018,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
780,0.971998,0.966667,0.482921,0.00720975,0.530274,0.940402,0.179018,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
785,0.968965,0.966667,0.483691,0.00722109,0.521605,0.941882,0.178018,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
790,0.969726,0.966667,0.484461,0.00723244,0.524979,0.943362,0.177018,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
795,0.973379,0.966667,0.485231,0.00724379,0.535971,0.944842,0.176018,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
800,0.975786,0.966667,0.486001,0.00725513,0.544499,0.946322,0.175018,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
805,0.975034,0.966667,0.486771,0.00726648,0.543443,0.947802,0.174018,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
810,0.975787,0.966667,0.487541,0.00727783,0.546195,0.949282,0.173018,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
815,0.973512,0.966667,0.488311,0.00728917,0.540251,0.950762,0.172018,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
820,0.983531,0.966667,0.489081,0.00730052,0.571929,0.952242,0.171018,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
825,0.982014,0.966667,0.489851,0.00731187,0.56848,0.953722,0.170018,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
830,0.982781,0.966667,0.49057,0.00732248,0.57122,0.955106,0.169118,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
835,0.981088,0.966667,0.491215,0.00733199,0.567264,0.956346,0.168289,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
840,0.977303,0.966667,0.491801,0.00734062,0.556595,0.957473,0.167511,0,0,0,0,0,0,0,0,20.8647,0,0,0,0,0,1.05536,0,0,0.141135,0,0,0,18,0,0,5,0,1
