timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.983108,0.955,0.36219,0.00627332,0.398594,0.697036,0.293504,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
175,0.983107,0.955,0.362762,0.00628979,0.391032,0.698866,0.301134,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
180,0.983106,0.955,0.363519,0.00630626,0.387539,0.700696,0.304643,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
185,0.983107,0.955,0.364368,0.00632273,0.386072,0.702526,0.306106,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
190,0.983107,0.955,0.365266,0.0063392,0.38567,0.704356,0.306492,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
195,0.983106,0.955,0.36619,0.00635567,0.385861,0.706186,0.306281,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
200,0.983107,0.955,0.367131,0.00637214,0.386404,0.708016,0.305719,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
205,0.98312,0.955,0.36808,0.00638861,0.387183,0.709846,0.304944,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
210,0.983109,0.955,0.369036,0.00640508,0.388046,0.711676,0.304036,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
215,0.983106,0.955,0.369996,0.00642155,0.389012,0.713506,0.303044,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
220,0.983107,0.955,0.370958,0.00643802,0.390038,0.715336,0.301998,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
225,0.983107,0.955,0.371922,0.00645449,0.391097,0.717166,0.300918,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
230,0.983107,0.955,0.372886,0.00647096,0.392178,0.718996,0.299818,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
235,0.983107,0.955,0.373851,0.00648743,0.393271,0.720826,0.298705,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
240,0.983106,0.955,0.374817,0.0065039,0.394368,0.722656,0.297585,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
245,0.983161,0.955,0.375782,0.00652037,0.395576,0.724486,0.296461,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
250,0.983107,0.955,0.376748,0.00653684,0.39658,0.726316,0.295336,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
255,0.983107,0.955,0.377713,0.00655331,0.397685,0.728146,0.294211,0,0,0,0,0,0,0,24.5725,33.1873,33.3333,0,0,0,-1,11.4053,-0.184,9.5089,0.02,0,0,0,18,0
