timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.994279,0.992,0.38661,0.00575699,0.406396,0.719624,0.23705,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
175,0.994279,0.992,0.387342,0.00577228,0.400841,0.721536,0.242659,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
180,0.994279,0.992,0.388172,0.00578758,0.397731,0.723448,0.245794,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
185,0.994279,0.992,0.389061,0.00580288,0.396051,0.72536,0.247485,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
190,0.99428,0.992,0.389983,0.00581817,0.395224,0.727272,0.248315,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
195,0.99428,0.992,0.390928,0.00583347,0.394928,0.729184,0.248609,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
200,0.99428,0.992,0.391886,0.00584876,0.394981,0.731096,0.248551,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
205,0.994293,0.992,0.392854,0.00586406,0.3953,0.733008,0.248251,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
210,0.99428,0.992,0.393829,0.00587936,0.395739,0.73492,0.247776,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
215,0.994279,0.992,0.394809,0.00589465,0.396331,0.736832,0.247173,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
220,0.99428,0.992,0.395793,0.00590995,0.397021,0.738744,0.246471,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
225,0.994279,0.992,0.39678,0.00592524,0.397785,0.740656,0.245694,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
230,0.994279,0.992,0.39777,0.00594054,0.398608,0.742568,0.244856,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
235,0.994305,0.992,0.398761,0.00595584,0.399531,0.74448,0.243971,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
240,0.994279,0.992,0.399754,0.00597113,0.400387,0.746392,0.243048,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
245,0.994281,0.992,0.400748,0.00598643,0.401329,0.748304,0.242094,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
250,0.994279,0.992,0.401743,0.00600172,0.40229,0.750216,0.241114,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
255,0.994279,0.992,0.402739,0.00601702,0.403273,0.752128,0.240114,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
260,0.99428,0.992,0.403736,0.00603232,0.404275,0.75404,0.239096,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
265,0.994279,0.992,0.404733,0.00604761,0.405289,0.755952,0.238065,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
270,0.994292,0.992,0.405731,0.00606291,0.40634,0.757864,0.237022,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
275,0.99428,0.992,0.406729,0.0060782,0.407352,0.759776,0.235969,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
280,0.994281,0.992,0.407728,0.0060935,0.408396,0.761688,0.234908,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
285,0.994281,0.992,0.408726,0.0061088,0.409447,0.7636,0.233841,0,0,0,0,0,0,0,0,32.1703,0,0,0,0,0,4.33204,0,0,0.0866926,0,0,0,20,0,0,0,0,1
