timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.993073,0.986667,0.386125,0.00710222,0.324444,0.710222,0.302167,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
175,0.993074,0.986667,0.386948,0.00712082,0.322336,0.712082,0.304304,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
180,0.993073,0.986667,0.387778,0.00713942,0.320364,0.713942,0.3063,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
185,0.993073,0.986667,0.388642,0.00715802,0.319065,0.715802,0.307616,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
190,0.993073,0.986667,0.389535,0.00717662,0.318327,0.717662,0.308363,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
195,0.993072,0.986667,0.390448,0.00719522,0.317998,0.719522,0.308696,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
200,0.993073,0.986667,0.391376,0.00721382,0.317963,0.721382,0.308733,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
205,0.993073,0.986667,0.392315,0.00723242,0.318134,0.723242,0.30856,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
210,0.993087,0.986667,0.393261,0.00725102,0.318474,0.725102,0.308237,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
215,0.993072,0.986667,0.394213,0.00726962,0.318875,0.726962,0.307807,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
220,0.993072,0.986667,0.395168,0.00728822,0.319376,0.728822,0.307298,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
225,0.993072,0.986667,0.396126,0.00730682,0.319933,0.730682,0.306732,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
230,0.993072,0.986667,0.397087,0.00732542,0.320534,0.732542,0.306124,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
235,0.993072,0.986667,0.398049,0.00734402,0.321165,0.734402,0.305483,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
240,0.993072,0.986667,0.399012,0.00736262,0.321822,0.736262,0.304817,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
245,0.993074,0.986667,0.399976,0.00738122,0.3225,0.738122,0.304131,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
250,0.993083,0.986667,0.400942,0.00739982,0.323207,0.739982,0.30343,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
255,0.993073,0.986667,0.401907,0.00741842,0.323893,0.741842,0.302715,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
260,0.993073,0.986667,0.402874,0.00743702,0.324608,0.743702,0.30199,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
265,0.993073,0.986667,0.40384,0.00745562,0.325333,0.745562,0.301255,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
270,0.993073,0.986667,0.404807,0.00747422,0.326065,0.747422,0.300512,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
275,0.993073,0.986667,0.405775,0.00749282,0.326804,0.749282,0.299762,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
280,0.993073,0.986667,0.406743,0.00751142,0.32755,0.751142,0.299005,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
285,0.993075,0.986667,0.407711,0.00753002,0.328305,0.753002,0.298243,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
290,0.993084,0.986667,0.408679,0.00754862,0.329075,0.754862,0.297475,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
295,0.993072,0.986667,0.409648,0.00756722,0.329818,0.756722,0.296702,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
300,0.993072,0.986667,0.410617,0.00758582,0.330584,0.758582,0.295925,0,0,0,0,0,0,0,14.2677,30.6802,33.3333,0,0,0,0,3.5015,0,0,0.0417356,0,0,0,30,0,0,0,0,1
305,0.814346,0.676667,0.287726,0.00759828,0.27322,0.759828,0.29969,88,0,88,0,88,0,0,14.2677,30.6802,33.3333,5,5,0,0,3.5015,0,0,0.0404835,0,0,0,25,0,186,5,0,1
