timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.991695,0.99,0.383689,0.00704209,0.397275,0.704209,0.284891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
175,0.991692,0.99,0.38435,0.00706099,0.391748,0.706099,0.290569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
180,0.991692,0.99,0.385176,0.00707989,0.389448,0.707989,0.292948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
185,0.991693,0.99,0.386074,0.00709879,0.388545,0.709879,0.293891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
190,0.991692,0.99,0.387006,0.00711769,0.3883,0.711769,0.294154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
195,0.991692,0.99,0.387956,0.00713659,0.388403,0.713659,0.294056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
200,0.991691,0.99,0.388917,0.00715549,0.388713,0.715549,0.293743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
205,0.991704,0.99,0.389885,0.00717439,0.389191,0.717439,0.293283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
210,0.991694,0.99,0.390858,0.00719329,0.389726,0.719329,0.292717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
215,0.991692,0.99,0.391835,0.00721219,0.39036,0.721219,0.292065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
220,0.991692,0.99,0.392816,0.00723109,0.391063,0.723109,0.291345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
225,0.991691,0.99,0.3938,0.00724999,0.391819,0.724999,0.290568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
230,0.991692,0.99,0.394787,0.00726889,0.392625,0.726889,0.289743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
235,0.991721,0.99,0.395775,0.00728779,0.393525,0.728779,0.288877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
240,0.991693,0.99,0.396765,0.00730669,0.394347,0.730669,0.287977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
245,0.991697,0.99,0.397756,0.00732559,0.395263,0.732559,0.287048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
