timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.989801,0.98,0.372136,0.0069127,0.258405,0.69127,0.32032,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
175,0.989674,0.98,0.372926,0.00693103,0.255716,0.693103,0.322847,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
180,0.989674,0.98,0.373804,0.00694937,0.254917,0.694937,0.323628,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
185,0.989674,0.98,0.374708,0.0069677,0.254649,0.69677,0.323881,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
190,0.989674,0.98,0.375625,0.00698603,0.254656,0.698603,0.323859,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
195,0.989674,0.98,0.376552,0.00700437,0.254849,0.700437,0.323651,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
200,0.989674,0.98,0.377486,0.0070227,0.25518,0.70227,0.323306,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
205,0.989684,0.98,0.378425,0.00704103,0.255625,0.704103,0.322859,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
210,0.989676,0.98,0.379368,0.00705937,0.256121,0.705937,0.322338,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
215,0.989674,0.98,0.380314,0.0070777,0.256682,0.70777,0.32176,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
220,0.989674,0.98,0.381261,0.00709603,0.257284,0.709603,0.321142,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
225,0.989674,0.98,0.38221,0.00711437,0.257918,0.711437,0.320493,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
230,0.989674,0.98,0.383161,0.0071327,0.258573,0.71327,0.319823,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
235,0.989705,0.98,0.384112,0.00715103,0.259285,0.715103,0.319136,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
240,0.988918,0.98,0.385063,0.00716937,0.258911,0.716937,0.318436,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
245,0.989674,0.98,0.386015,0.0071877,0.260621,0.71877,0.317728,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
250,0.989674,0.98,0.386968,0.00720603,0.261319,0.720603,0.317014,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
255,0.989674,0.98,0.38792,0.00722437,0.262024,0.722437,0.316294,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
260,0.989674,0.98,0.388873,0.0072427,0.262731,0.72427,0.315571,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
265,0.989674,0.98,0.389826,0.00726103,0.26344,0.726103,0.314845,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
270,0.989685,0.98,0.390779,0.00727937,0.264168,0.727937,0.314118,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
275,0.989677,0.98,0.391732,0.0072977,0.26487,0.72977,0.313389,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
280,0.989674,0.98,0.392685,0.00731603,0.26558,0.731603,0.312659,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
285,0.989673,0.98,0.393639,0.00733437,0.266295,0.733437,0.311928,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
290,0.989673,0.98,0.394592,0.0073527,0.26701,0.73527,0.311196,0,0,0,0,0,0,0,0,32.471,0,0,0,0,-0.804,11.2806,0.0368,14.4612,0.02,0,0,0,30,0
