timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.987579,0.975,0.360424,0.00512997,0.65358,0.683996,0.293982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
175,0.987577,0.975,0.361124,0.00514452,0.646515,0.685936,0.301182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
180,0.987576,0.975,0.361929,0.00515907,0.642192,0.687876,0.305587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
185,0.987577,0.975,0.362802,0.00517362,0.639658,0.689816,0.308173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
190,0.987577,0.975,0.363721,0.00518817,0.638315,0.691756,0.309537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
195,0.987576,0.975,0.364671,0.00520272,0.637791,0.693696,0.310063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
200,0.987577,0.975,0.365644,0.00521727,0.637848,0.695636,0.309998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
205,0.987589,0.975,0.366632,0.00523182,0.638355,0.697576,0.309512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
210,0.987579,0.975,0.367631,0.00524637,0.639084,0.699516,0.308722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
215,0.987577,0.975,0.368639,0.00526092,0.640061,0.701456,0.307708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
220,0.987577,0.975,0.369654,0.00527547,0.641206,0.703396,0.306529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
225,0.987577,0.975,0.370673,0.00529002,0.642472,0.705336,0.305227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
230,0.987577,0.975,0.371695,0.00530457,0.643828,0.707276,0.303831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
235,0.987588,0.975,0.37272,0.00531912,0.645291,0.709216,0.302364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
240,0.987578,0.975,0.373747,0.00533367,0.64674,0.711156,0.300842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
245,0.987576,0.975,0.374776,0.00534822,0.648257,0.713096,0.299277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
250,0.987577,0.975,0.375806,0.00536277,0.649814,0.715036,0.297679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
255,0.987577,0.975,0.376837,0.00537732,0.651398,0.716976,0.296052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
260,0.987576,0.975,0.377868,0.00539187,0.653001,0.718916,0.294404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
265,0.987577,0.975,0.378901,0.00540642,0.654628,0.720856,0.292736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
270,0.98759,0.975,0.379934,0.00542097,0.656312,0.722796,0.291053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
275,0.987577,0.975,0.380968,0.00543552,0.65792,0.724736,0.289357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,15,0
