timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.992073,0.985,0.383153,0.00704209,0.43602,0.704209,0.282277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
175,0.992069,0.985,0.383886,0.00706099,0.431752,0.706099,0.286516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
180,0.992069,0.985,0.384744,0.00707989,0.429983,0.707989,0.28826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
185,0.992069,0.985,0.385652,0.00709879,0.429223,0.709879,0.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
190,0.992069,0.985,0.386584,0.00711769,0.428942,0.711769,0.289262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
195,0.992069,0.985,0.38753,0.00713659,0.428948,0.713659,0.289239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
200,0.992069,0.985,0.388486,0.00715549,0.429155,0.715549,0.289015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
205,0.99208,0.985,0.38945,0.00717439,0.429547,0.717439,0.288631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
210,0.992071,0.985,0.390421,0.00719329,0.430026,0.719329,0.288115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
215,0.992069,0.985,0.391397,0.00721219,0.430634,0.721219,0.287487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
220,0.992069,0.985,0.392378,0.00723109,0.431339,0.723109,0.286764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
225,0.992069,0.985,0.393364,0.00724999,0.432126,0.724999,0.28596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
230,0.992068,0.985,0.394352,0.00726889,0.432978,0.726889,0.285089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
235,0.992074,0.985,0.395344,0.00728779,0.433901,0.728779,0.28416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
240,0.992069,0.985,0.396338,0.00730669,0.434848,0.730669,0.283183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
245,0.992071,0.985,0.397333,0.00732559,0.435849,0.732559,0.282166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
250,0.992069,0.985,0.398331,0.00734449,0.436877,0.734449,0.281115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
255,0.992069,0.985,0.39933,0.00736339,0.437937,0.736339,0.280036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
260,0.992069,0.985,0.40033,0.00738229,0.439019,0.738229,0.278934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
265,0.992069,0.985,0.401331,0.00740119,0.44012,0.740119,0.277812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
270,0.99208,0.985,0.402333,0.00742009,0.441264,0.742009,0.276674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
275,0.99207,0.985,0.403336,0.00743899,0.442373,0.743899,0.275522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
280,0.992069,0.985,0.404339,0.00745789,0.443512,0.745789,0.274359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
285,0.992071,0.985,0.405342,0.00747679,0.444667,0.747679,0.273187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
290,0.992069,0.985,0.406346,0.00749569,0.445822,0.749569,0.272008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
295,0.992069,0.985,0.407351,0.00751459,0.446988,0.751459,0.270822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
300,0.992069,0.985,0.408355,0.00753349,0.448158,0.753349,0.269631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
305,0.990687,0.985,0.40936,0.00755239,0.446143,0.755239,0.268436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0
310,0.928642,0.87,0.365642,0.00756899,0.426886,0.756899,0.267902,22,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,19,1
