timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.995289,1,0.386667,0.00732824,0.361004,0.697928,0.281839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
175,0.995134,1,0.387562,0.00734819,0.359705,0.699828,0.2829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
180,0.995135,1,0.38851,0.00736814,0.359691,0.701728,0.282926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
185,0.995134,1,0.389482,0.00738809,0.3601,0.703628,0.282512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
190,0.995134,1,0.390464,0.00740804,0.360704,0.705528,0.281901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
195,0.995134,1,0.391451,0.00742799,0.361403,0.707428,0.281191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
200,0.995134,1,0.392442,0.00744794,0.362158,0.709328,0.280423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
205,0.995146,1,0.393434,0.00746789,0.362973,0.711228,0.279615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
210,0.995137,1,0.394428,0.00748784,0.363779,0.713128,0.278776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
215,0.995135,1,0.395424,0.00750779,0.364623,0.715028,0.277911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
220,0.995135,1,0.39642,0.00752774,0.365492,0.716928,0.277024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
225,0.995135,1,0.397418,0.00754769,0.366381,0.718828,0.276117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
230,0.995134,1,0.398416,0.00756764,0.367283,0.720728,0.275193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
235,0.995147,1,0.399416,0.00758759,0.368227,0.722628,0.274253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
240,0.994379,1,0.400416,0.00760754,0.367726,0.724528,0.2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
245,0.995134,1,0.401416,0.00762749,0.370076,0.726428,0.272335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
250,0.995134,1,0.402417,0.00764744,0.37103,0.728328,0.27136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
255,0.995135,1,0.403419,0.00766739,0.371992,0.730228,0.270376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
260,0.995134,1,0.404421,0.00768734,0.372959,0.732128,0.269384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
265,0.995134,1,0.405424,0.00770729,0.373936,0.734028,0.268385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
270,0.995148,1,0.406426,0.00772724,0.374943,0.735928,0.26738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
275,0.995134,1,0.407429,0.00774719,0.375904,0.737828,0.266369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
280,0.995135,1,0.408433,0.00776714,0.376896,0.739728,0.265354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121197,0,0,0,21,0
