timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.976528,0.936667,0.354401,0.00534644,0.323201,0.697362,0.306585,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
175,0.976525,0.936667,0.355312,0.00536019,0.323593,0.699155,0.306218,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
180,0.976525,0.936667,0.356217,0.00537394,0.323824,0.700948,0.306006,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
185,0.976525,0.936667,0.357135,0.00538769,0.324398,0.702742,0.305432,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
190,0.976525,0.936667,0.358065,0.00540144,0.325246,0.704535,0.304574,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
195,0.976525,0.936667,0.359001,0.00541518,0.326247,0.706328,0.303555,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
200,0.976525,0.936667,0.359939,0.00542893,0.32732,0.708122,0.302462,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
205,0.976539,0.936667,0.360879,0.00544268,0.32844,0.709915,0.301342,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
210,0.976526,0.936667,0.361818,0.00545643,0.329517,0.711708,0.300221,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
215,0.976525,0.936667,0.362758,0.00547018,0.330602,0.713502,0.299109,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
220,0.976525,0.936667,0.363696,0.00548393,0.331675,0.715295,0.298013,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
225,0.976525,0.936667,0.364635,0.00549768,0.332732,0.717088,0.296931,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
230,0.976525,0.936667,0.365572,0.00551143,0.333776,0.718882,0.295864,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
235,0.97577,0.936667,0.366509,0.00552518,0.333514,0.720675,0.294809,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
240,0.976574,0.936667,0.367446,0.00553892,0.335914,0.722468,0.293764,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
245,0.976525,0.936667,0.368382,0.00555267,0.336842,0.724262,0.292729,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
250,0.976525,0.936667,0.369318,0.00556642,0.337846,0.726055,0.291701,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
255,0.976525,0.936667,0.370254,0.00558017,0.338845,0.727848,0.29068,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
260,0.976525,0.936667,0.37119,0.00559392,0.339838,0.729642,0.289663,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
265,0.976524,0.936667,0.372125,0.00560767,0.340826,0.731435,0.288651,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
270,0.976538,0.936667,0.373061,0.00562142,0.341835,0.733228,0.287643,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
275,0.976524,0.936667,0.373996,0.00563517,0.342794,0.735022,0.286638,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
280,0.976525,0.936667,0.374931,0.00564892,0.343775,0.736815,0.285636,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
285,0.976526,0.936667,0.375866,0.00566266,0.344754,0.738608,0.284637,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
290,0.976525,0.936667,0.376801,0.00567641,0.345726,0.740402,0.283639,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
295,0.976526,0.936667,0.377736,0.00569016,0.346702,0.742195,0.282644,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
300,0.976525,0.936667,0.37867,0.00570391,0.34767,0.743988,0.281651,0,0,0,0,0,0,0,14.2677,28.5089,32.8043,0,0,0,0,9.68529,0,0,0.12881,0,0,0,23,0,0,0,0,1
305,0.789948,0.69,0.279366,0.00571403,0.355869,0.745308,0.302738,69,0,69,0,69,0,0,14.2677,28.5089,32.8043,5,5,0,0,9.68529,0,0,0.124946,0,0,0,18,0,142,5,0,1
310,0.968424,0.92,0.369261,0.0062227,0.393771,0.746724,0.297717,0,0,0,0,0,0,0,14.2677,28.5089,33.2021,0,0,0,0,9.89688,0,0,0.124946,0,0,0,20,0,0,5,0,1
315,0.963869,0.92,0.370227,0.00623754,0.386657,0.748504,0.295443,0,0,0,0,0,0,0,14.2677,28.5089,33.2021,0,0,0,0,9.89688,0,0,0.124946,0,0,0,20,0,0,5,0,1
320,0.960832,0.92,0.371167,0.00625237,0.38141,0.750284,0.293939,0,0,0,0,0,0,0,14.2677,28.5089,33.2021,0,0,0,0,9.89688,0,0,0.124946,0,0,0,20,0,0,5,0,1
325,0.961587,0.92,0.372099,0.0062672,0.38415,0.752064,0.292684,0,0,0,0,0,0,0,14.2677,28.5089,33.2021,0,0,0,0,9.89688,0,0,0.124946,0,0,0,20,0,0,5,0,1
330,0.963864,0.92,0.373028,0.00628204,0.390062,0.753844,0.291511,0,0,0,0,0,0,0,14.2677,28.5089,33.2021,0,0,0,0,9.89688,0,0,0.124946,0,0,0,20,0,0,5,0,1
335,0.960072,0.92,0.373956,0.00629687,0.383154,0.755624,0.290366,0,0,0,0,0,0,0,14.2677,28.5089,33.2021,0,0,0,0,9.89688,0,0,0.124946,0,0,0,20,0,0,5,0,1
340,0.959321,0.92,0.374884,0.0063117,0.382657,0.757404,0.289231,0,0,0,0,0,0,0,14.2677,28.5089,33.2021,0,0,0,0,9.89688,0,0,0.124946,0,0,0,20,0,0,5,0,1
345,0.956293,0.92,0.375811,0.00632654,0.377244,0.759184,0.288101,0,0,0,0,0,0,0,14.2677,28.5089,33.2021,0,0,0,0,9.89688,0,0,0.124946,0,0,0,20,0,0,5,0,1
350,0.953426,0.92,0.376739,0.00634137,0.372289,0.760964,0.286973,0,0,0,0,0,0,0,14.2677,28.5089,33.2021,0,0,0,0,9.89688,0,0,0.124946,0,0,0,20,0,0,5,0,1
355,0.946604,0.92,0.377666,0.0063562,0.359026,0.762744,0.285846,0,0,0,0,0,0,0,14.2677,28.5089,33.2021,0,0,0,0,9.89688,0,0,0.124946,0,0,0,20,0,0,5,0,1
360,0.942657,0.92,0.378594,0.00637104,0.351583,0.764524,0.284721,0,0,0,0,0,0,0,14.2677,28.5089,33.2021,0,0,0,0,9.89688,0,0,0.124946,0,0,0,20,0,0,5,0,1
365,0.940377,0.92,0.379521,0.00638587,0.347861,0.766304,0.283596,0,0,0,0,0,0,0,14.2677,28.5089,33.2021,0,0,0,0,9.89688,0,0,0.124946,0,0,0,20,0,0,5,0,1
370,0.944948,0.92,0.380449,0.0064007,0.358355,0.768084,0.282473,0,0,0,0,0,0,0,14.2677,28.5089,33.2021,0,0,0,0,9.89688,0,0,0.124946,0,0,0,20,0,0,5,0,1
375,0.946447,0.92,0.381376,0.00641554,0.362119,0.769864,0.281351,0,0,0,0,0,0,0,14.2677,28.5089,33.2021,0,0,0,0,9.89688,0,0,0.124946,0,0,0,20,0,0,5,0,1
380,0.942654,0.92,0.382304,0.00643037,0.35466,0.771644,0.280229,0,0,0,0,0,0,0,14.2677,28.5089,33.2021,0,0,0,0,9.89688,0,0,0.124946,0,0,0,20,0,0,5,0,1
