timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.995579,0.996,0.388216,0.00627975,0.383131,0.713608,0.254321,0,0,0,0,0,0,0,0,31.1439,0,0,0,0,0,9.32374,0,0,0.0392687,0,0,0,22,0,0,0,0,1
175,0.995576,0.996,0.388711,0.0062965,0.372854,0.715512,0.264702,0,0,0,0,0,0,0,0,31.1439,0,0,0,0,0,9.32374,0,0,0.0392687,0,0,0,22,0,0,0,0,1
180,0.995577,0.996,0.38945,0.00631326,0.368076,0.717416,0.269546,0,0,0,0,0,0,0,0,31.1439,0,0,0,0,0,9.32374,0,0,0.0392687,0,0,0,22,0,0,0,0,1
185,0.995576,0.996,0.390298,0.00633001,0.36575,0.71932,0.271906,0,0,0,0,0,0,0,0,31.1439,0,0,0,0,0,9.32374,0,0,0.0392687,0,0,0,22,0,0,0,0,1
190,0.995576,0.996,0.391202,0.00634677,0.364673,0.721224,0.273004,0,0,0,0,0,0,0,0,31.1439,0,0,0,0,0,9.32374,0,0,0.0392687,0,0,0,22,0,0,0,0,1
195,0.995576,0.996,0.392137,0.00636352,0.364293,0.723128,0.273393,0,0,0,0,0,0,0,0,31.1439,0,0,0,0,0,9.32374,0,0,0.0392687,0,0,0,22,0,0,0,0,1
200,0.995577,0.996,0.393091,0.00638028,0.364336,0.725032,0.273351,0,0,0,0,0,0,0,0,31.1439,0,0,0,0,0,9.32374,0,0,0.0392687,0,0,0,22,0,0,0,0,1
205,0.99559,0.996,0.394057,0.00639703,0.364677,0.726936,0.273031,0,0,0,0,0,0,0,0,31.1439,0,0,0,0,0,9.32374,0,0,0.0392687,0,0,0,22,0,0,0,0,1
210,0.995577,0.996,0.395031,0.00641379,0.365152,0.72884,0.272525,0,0,0,0,0,0,0,0,31.1439,0,0,0,0,0,9.32374,0,0,0.0392687,0,0,0,22,0,0,0,0,1
215,0.995579,0.996,0.396011,0.00643054,0.365783,0.730744,0.271887,0,0,0,0,0,0,0,0,31.1439,0,0,0,0,0,9.32374,0,0,0.0392687,0,0,0,22,0,0,0,0,1
220,0.995576,0.996,0.396995,0.0064473,0.366496,0.732648,0.271157,0,0,0,0,0,0,0,0,31.1439,0,0,0,0,0,9.32374,0,0,0.0392687,0,0,0,22,0,0,0,0,1
225,0.995576,0.996,0.397982,0.00646405,0.367281,0.734552,0.27036,0,0,0,0,0,0,0,0,31.1439,0,0,0,0,0,9.32374,0,0,0.0392687,0,0,0,22,0,0,0,0,1
230,0.995577,0.996,0.398971,0.00648081,0.368116,0.736456,0.269514,0,0,0,0,0,0,0,0,31.1439,0,0,0,0,0,9.32374,0,0,0.0392687,0,0,0,22,0,0,0,0,1
235,0.995588,0.996,0.399962,0.00649756,0.369005,0.73836,0.26863,0,0,0,0,0,0,0,0,31.1439,0,0,0,0,0,9.32374,0,0,0.0392687,0,0,0,22,0,0,0,0,1
