timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.987464,0.973333,0.366657,0.00578106,0.309254,0.693728,0.307976,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
175,0.987465,0.973333,0.367799,0.00579656,0.314206,0.695588,0.302874,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
180,0.987465,0.973333,0.368896,0.00581206,0.318099,0.697448,0.298877,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
185,0.987464,0.973333,0.369957,0.00582756,0.321174,0.699308,0.29572,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
190,0.987465,0.973333,0.370994,0.00584306,0.323674,0.701168,0.293159,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
195,0.987464,0.973333,0.372013,0.00585856,0.325763,0.703028,0.291015,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
200,0.987465,0.973333,0.37302,0.00587406,0.327568,0.704888,0.289166,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
205,0.987478,0.973333,0.374019,0.00588956,0.329189,0.706748,0.287527,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
210,0.987464,0.973333,0.375011,0.00590506,0.33062,0.708608,0.286037,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
215,0.987466,0.973333,0.375998,0.00592056,0.33197,0.710468,0.284655,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
220,0.987465,0.973333,0.376983,0.00593606,0.33324,0.712328,0.283353,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
225,0.987466,0.973333,0.377964,0.00595156,0.334455,0.714188,0.282109,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
230,0.987464,0.973333,0.378944,0.00596706,0.335623,0.716048,0.28091,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
235,0.987466,0.973333,0.379923,0.00598256,0.336764,0.717908,0.279744,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
240,0.987465,0.973333,0.3809,0.00599806,0.337873,0.719768,0.278605,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
245,0.987464,0.973333,0.381877,0.00601356,0.338965,0.721628,0.277486,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
250,0.987465,0.973333,0.382853,0.00602906,0.340042,0.723488,0.276385,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
255,0.987465,0.973333,0.383828,0.00604456,0.341103,0.725348,0.275297,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
260,0.987465,0.973333,0.384803,0.00606006,0.342153,0.727208,0.274222,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
265,0.987465,0.973333,0.385777,0.00607556,0.343193,0.729068,0.273155,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
270,0.987479,0.973333,0.386751,0.00609106,0.344251,0.730928,0.272098,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
275,0.987465,0.973333,0.387725,0.00610656,0.345251,0.732788,0.271048,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
280,0.987464,0.973333,0.388699,0.00612206,0.346269,0.734648,0.270005,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
285,0.987466,0.973333,0.389672,0.00613756,0.347285,0.736508,0.268967,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
290,0.987464,0.973333,0.390645,0.00615306,0.34829,0.738368,0.267935,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
295,0.987465,0.973333,0.391618,0.00616856,0.349295,0.740228,0.266908,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
300,0.987466,0.973333,0.39259,0.00618406,0.350295,0.742088,0.265886,0,0,0,0,0,0,0,0,30.8406,0,0,0,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,0,25,0
305,0.986242,0.973333,0.393563,0.00619956,0.349141,0.743948,0.264867,0,0,0,0,0,0,0,0,30.8406,0,1,1,0,-0.804,10.0834,0.0368,10.321,0.0620111,0,0,1,25,0
310,0.9244,0.843333,0.345136,0.0062129,0.329889,0.745548,0.264054,38,38,0,0,38,0,0,0,30.8406,0,1,1,0,-0.804,10.0834,0.0368,10.321,0.0601508,0,0,1,24,1
315,0.886988,0.786667,0.321354,0.00622534,0.326828,0.747041,0.256957,51,51,0,0,51,0,0,0,30.8514,0,3,1,0,-0.804,10.0834,0.0368,10.2568,0.0583462,0,0,1,22,2
320,0.977532,0.956667,0.38673,0.00624067,0.357802,0.748881,0.247483,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,12.0517,0.0565959,0,0,0,22,0
325,0.98025,0.956667,0.387732,0.00625601,0.364986,0.750721,0.245236,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,22,0
330,0.975699,0.956667,0.388701,0.00627134,0.357442,0.752561,0.243898,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,22,0
335,0.98101,0.956667,0.389662,0.00628667,0.36838,0.754401,0.242791,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,22,0
340,0.980248,0.956667,0.390621,0.00630201,0.368327,0.756241,0.241735,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,22,0
345,0.980253,0.956667,0.391579,0.00631734,0.369302,0.758081,0.240692,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,22,0
350,0.979064,0.956667,0.392537,0.00633267,0.368148,0.759921,0.239654,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,22,0
355,0.977386,0.956667,0.393495,0.00634801,0.365779,0.761761,0.238619,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,22,0
360,0.980409,0.956667,0.394453,0.00636334,0.37274,0.763601,0.237586,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,22,0
365,0.980251,0.956667,0.395411,0.00637867,0.373292,0.765441,0.236555,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,22,0
370,0.980252,0.956667,0.396368,0.00639401,0.374387,0.767281,0.235526,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,22,0
375,0.980355,0.956667,0.397326,0.00640934,0.3756,0.769121,0.234499,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,22,0
380,0.975814,0.956667,0.398284,0.00642467,0.367879,0.770961,0.233473,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,22,0
385,0.977346,0.956667,0.399241,0.00644001,0.371773,0.772801,0.232449,0,0,0,0,0,0,0,0,30.5798,0,0,0,0,-0.804,10.0834,0.0368,11.6413,0.0565959,0,0,0,22,0
