timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.995345,0.995,0.398588,0.00791299,0.380997,0.719362,0.272718,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
175,0.995345,0.995,0.3996,0.00793378,0.382143,0.721252,0.271495,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
180,0.995344,0.995,0.400586,0.00795457,0.382845,0.723142,0.270754,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
185,0.995345,0.995,0.401573,0.00797536,0.383581,0.725032,0.269996,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
190,0.995346,0.995,0.402567,0.00799615,0.384467,0.726922,0.269093,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
195,0.995346,0.995,0.40357,0.00801694,0.385501,0.728812,0.268041,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
200,0.995345,0.995,0.404579,0.00803773,0.386652,0.730702,0.266872,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
205,0.99536,0.995,0.405593,0.00805852,0.387915,0.732592,0.26562,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
210,0.995345,0.995,0.40661,0.00807931,0.389173,0.734482,0.264316,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
215,0.995346,0.995,0.407628,0.0081001,0.390493,0.736372,0.26298,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
220,0.995345,0.995,0.408648,0.00812089,0.391825,0.738262,0.261628,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
225,0.995345,0.995,0.409667,0.00814168,0.393165,0.740152,0.260272,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
230,0.995344,0.995,0.410687,0.00816247,0.394501,0.742042,0.258917,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
235,0.995365,0.995,0.411706,0.00818326,0.395874,0.743932,0.257569,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
240,0.995346,0.995,0.412725,0.00820405,0.397156,0.745822,0.25623,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
245,0.995345,0.995,0.413743,0.00822484,0.398466,0.747712,0.254902,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
250,0.995345,0.995,0.41476,0.00824563,0.399765,0.749602,0.253585,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
255,0.995345,0.995,0.415777,0.00826642,0.401053,0.751492,0.25228,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
260,0.995346,0.995,0.416793,0.00828721,0.40233,0.753382,0.250986,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
265,0.995346,0.995,0.417809,0.008308,0.403594,0.755272,0.249704,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
270,0.995358,0.995,0.418824,0.00832879,0.404875,0.757162,0.248433,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
275,0.995346,0.995,0.419838,0.00834958,0.406093,0.759052,0.247171,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
280,0.995345,0.995,0.420852,0.00837037,0.407326,0.760942,0.24592,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
285,0.995345,0.995,0.421865,0.00839116,0.408552,0.762832,0.244677,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
290,0.995345,0.995,0.422878,0.00841195,0.409768,0.764722,0.243443,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
295,0.995345,0.995,0.42389,0.00843274,0.410976,0.766612,0.242217,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
300,0.995345,0.995,0.424902,0.00845353,0.412178,0.768502,0.240999,0,0,0,0,0,0,0,0,30.9225,0,0,0,0,0,9.7325,0,0,0.104076,0,0,0,22,0,0,0,0,1
305,0.77145,0.635,0.277552,0.00846651,0.354879,0.769682,0.235828,67,67,0,0,67,0,0,0,30.9225,0,5,5,0,0,9.7325,0,0,0.100954,0,0,0,17,0,171,5,0,1
310,0.983634,0.97,0.407942,0.00848719,0.480283,0.771562,0.233672,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
315,0.983653,0.97,0.408961,0.00850787,0.48166,0.773442,0.231813,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
320,0.980497,0.97,0.409972,0.00852855,0.475795,0.775322,0.230132,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
325,0.974436,0.97,0.410979,0.00854923,0.462125,0.777202,0.22857,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
330,0.973686,0.97,0.411982,0.00856991,0.461977,0.779082,0.227087,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
335,0.97606,0.97,0.412983,0.00859059,0.468788,0.780962,0.225656,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
340,0.973792,0.97,0.413982,0.00861127,0.464363,0.782842,0.224259,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
345,0.969244,0.97,0.41498,0.00863195,0.454154,0.784722,0.222883,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
350,0.966992,0.97,0.415978,0.00865263,0.449682,0.786602,0.22152,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
355,0.965464,0.97,0.416976,0.00867331,0.446876,0.788482,0.220165,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
360,0.961678,0.97,0.417973,0.00869399,0.438154,0.790362,0.218814,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
365,0.962427,0.97,0.418971,0.00871467,0.441261,0.792242,0.217466,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
370,0.960159,0.97,0.419968,0.00873535,0.436392,0.794122,0.216119,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
375,0.954093,0.97,0.420965,0.00875603,0.421805,0.796002,0.214773,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
380,0.964756,0.97,0.421962,0.00877671,0.449728,0.797882,0.213427,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
385,0.975503,0.97,0.42296,0.00879739,0.47908,0.799762,0.212081,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
390,0.985284,0.97,0.423957,0.00881807,0.506484,0.801642,0.210736,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
395,0.983008,0.97,0.424954,0.00883875,0.501789,0.803522,0.209392,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
400,0.980578,0.97,0.425951,0.00885943,0.496863,0.805402,0.208048,0,0,0,0,0,0,0,0,31.9394,0,0,0,0,0,9.91235,0,0,0.100954,0,0,0,17,0,0,5,0,1
