timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.992735,0.99,0.388425,0.00839415,0.257484,0.699513,0.294286,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
175,0.992733,0.99,0.389332,0.00841607,0.257361,0.701339,0.294392,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
180,0.992733,0.99,0.390262,0.00843799,0.257616,0.703166,0.294124,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
185,0.992733,0.99,0.391201,0.00845991,0.258043,0.704993,0.293686,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
190,0.992733,0.99,0.392146,0.00848183,0.258551,0.706819,0.293166,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
195,0.992733,0.99,0.393093,0.00850375,0.259097,0.708646,0.292608,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
200,0.992733,0.99,0.39404,0.00852567,0.259661,0.710473,0.292033,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
205,0.992744,0.99,0.394989,0.00854759,0.26025,0.712299,0.291449,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
210,0.992735,0.99,0.395938,0.00856951,0.260816,0.714126,0.290859,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
215,0.992734,0.99,0.396887,0.00859143,0.261399,0.715953,0.290265,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
220,0.992733,0.99,0.397836,0.00861335,0.261985,0.717779,0.289666,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
225,0.992733,0.99,0.398785,0.00863527,0.262577,0.719606,0.289064,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
230,0.992733,0.99,0.399734,0.00865717,0.263174,0.721431,0.288456,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
235,0.992174,0.99,0.400683,0.00867906,0.262995,0.723255,0.287845,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
240,0.992734,0.99,0.401632,0.00870094,0.264379,0.725079,0.287229,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
245,0.992734,0.99,0.402581,0.00872283,0.264988,0.726902,0.28661,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
250,0.992733,0.99,0.40353,0.0087447,0.265598,0.728725,0.285987,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
255,0.992733,0.99,0.404479,0.00876658,0.266213,0.730548,0.28536,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
260,0.992733,0.99,0.405428,0.00878846,0.266831,0.732371,0.28473,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
265,0.992733,0.99,0.406377,0.00881033,0.267453,0.734194,0.284097,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
270,0.992746,0.99,0.407327,0.0088322,0.268095,0.736016,0.283461,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
275,0.992733,0.99,0.408276,0.00885406,0.268705,0.737839,0.282822,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
280,0.992733,0.99,0.409226,0.00887593,0.269334,0.739661,0.282181,0,0,0,0,0,0,0,14.2677,30.6802,33.3321,0,0,0,0,9.71666,0,0,0.0317287,0,0,0,36,0,0,0,0,1
