timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle,apIncomingFloodTotal,apQuarantinedLeadersCount,forcedReelectionsThisCycle,apAlive
170,0.990006,0.984,0.38507,0.00575249,0.434946,0.719062,0.251964,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
175,0.990004,0.984,0.385954,0.00576773,0.433315,0.720966,0.253658,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
180,0.990004,0.984,0.386907,0.00578296,0.433341,0.72287,0.253634,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
185,0.990004,0.984,0.387885,0.00579819,0.433947,0.724774,0.253004,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
190,0.990004,0.984,0.388871,0.00581342,0.434774,0.726678,0.252146,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
195,0.990004,0.984,0.389861,0.00582865,0.435694,0.728582,0.251191,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
200,0.990004,0.984,0.390853,0.00584389,0.436663,0.730486,0.250185,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
205,0.990016,0.984,0.391847,0.00585912,0.437694,0.73239,0.249143,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
210,0.990006,0.984,0.392842,0.00587435,0.438705,0.734294,0.248073,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
215,0.990005,0.984,0.393838,0.00588958,0.439763,0.736198,0.246977,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
220,0.990005,0.984,0.394835,0.00590481,0.440846,0.738102,0.245857,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
225,0.990004,0.984,0.395832,0.00592005,0.441951,0.740006,0.244714,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
230,0.990004,0.984,0.396831,0.00593528,0.443078,0.74191,0.243552,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
235,0.990015,0.984,0.39783,0.00595051,0.444245,0.743814,0.242372,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
240,0.989314,0.984,0.39883,0.00596574,0.443629,0.745718,0.241177,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
245,0.990005,0.984,0.39983,0.00598097,0.446558,0.747622,0.239969,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
250,0.990004,0.984,0.400831,0.00599621,0.44774,0.749526,0.23875,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
255,0.990004,0.984,0.401832,0.00601144,0.448933,0.75143,0.237521,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
260,0.990005,0.984,0.402833,0.00602667,0.450136,0.753334,0.236284,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
265,0.990004,0.984,0.403835,0.0060419,0.451343,0.755238,0.235041,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
270,0.990018,0.984,0.404837,0.00605713,0.452587,0.757142,0.233794,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
275,0.990004,0.984,0.405839,0.00607237,0.453773,0.759046,0.232542,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
280,0.990004,0.984,0.406841,0.0060876,0.454992,0.76095,0.231288,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
285,0.990005,0.984,0.407844,0.00610283,0.456218,0.762854,0.230031,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
290,0.990005,0.984,0.408846,0.00611806,0.45744,0.764758,0.228773,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
295,0.990004,0.984,0.409848,0.00613329,0.458664,0.766662,0.227515,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
300,0.990004,0.984,0.410851,0.00614853,0.459888,0.768566,0.226256,0,0,0,0,0,0,0,0,33.043,0,0,0,0,0,3.08036,0,0,0.0639292,0,0,0,20,0,0,0,0,1
305,0.786942,0.728,0.302363,0.00615979,0.45716,0.769974,0.221121,59,59,0,0,59,0,0,0,33.043,0,5,5,0,0,0.0809155,0,0,0.060151,0,0,0,15,0,193,5,0,1
310,0.979937,0.964,0.397278,0.00617489,0.511511,0.771862,0.22162,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
315,0.98256,0.964,0.398189,0.00619,0.51738,0.77375,0.222741,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
320,0.982566,0.964,0.399122,0.0062051,0.516536,0.775638,0.223099,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
325,0.982568,0.964,0.400072,0.00622021,0.517087,0.777526,0.22291,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
330,0.977574,0.964,0.401034,0.00623531,0.504197,0.779414,0.222309,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
335,0.970907,0.964,0.402004,0.00625041,0.487194,0.781302,0.221439,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
340,0.971741,0.964,0.402979,0.00626552,0.491455,0.78319,0.220389,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
345,0.97507,0.964,0.403958,0.00628062,0.50141,0.785078,0.219221,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
350,0.97342,0.964,0.40494,0.00629573,0.4985,0.786966,0.217977,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
355,0.969594,0.964,0.405923,0.00631083,0.489802,0.788854,0.216682,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
360,0.972115,0.964,0.406906,0.00632593,0.496914,0.790742,0.215355,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
365,0.973573,0.964,0.407891,0.00634104,0.501857,0.79263,0.214008,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
370,0.975241,0.964,0.408876,0.00635614,0.508223,0.794518,0.212647,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
375,0.970241,0.964,0.409861,0.00637125,0.495994,0.796406,0.211279,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
380,0.966745,0.964,0.410846,0.00638635,0.487756,0.798294,0.209906,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
385,0.968408,0.964,0.411831,0.00640145,0.494203,0.800182,0.20853,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
390,0.972584,0.964,0.412816,0.00641656,0.50642,0.80207,0.207154,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
395,0.96906,0.964,0.413802,0.00643166,0.49807,0.803958,0.205777,0,0,0,0,0,0,0,0,31.8461,0,0,0,0,0,2.06473,0,0,0.060151,0,0,0,15,0,0,5,0,1
