timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.993944,0.993333,0.375214,0.00581494,0.289691,0.697793,0.326605,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
175,0.993924,0.993333,0.376269,0.00583072,0.292185,0.699687,0.324014,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
180,0.993924,0.993333,0.37733,0.0058465,0.294874,0.70158,0.321263,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
185,0.993924,0.993333,0.378373,0.00586228,0.297135,0.703473,0.318952,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
190,0.993923,0.993333,0.379401,0.00587805,0.299036,0.705367,0.31701,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
195,0.993924,0.993333,0.380417,0.00589383,0.300674,0.70726,0.315338,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
200,0.993923,0.993333,0.381425,0.00590961,0.302117,0.709153,0.313865,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
205,0.99394,0.993333,0.382427,0.00592539,0.303444,0.711047,0.312536,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
210,0.993924,0.993333,0.383425,0.00594117,0.304618,0.71294,0.311313,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
215,0.993924,0.993333,0.384419,0.00595694,0.305739,0.714833,0.31017,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
220,0.993924,0.993333,0.385411,0.00597272,0.306801,0.716727,0.309085,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
225,0.993924,0.993333,0.386401,0.0059885,0.30782,0.71862,0.308046,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
230,0.993925,0.993333,0.38739,0.00600428,0.308807,0.720513,0.307041,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
235,0.993927,0.993333,0.388377,0.00602005,0.30977,0.722407,0.306062,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
240,0.993923,0.993333,0.389364,0.00603583,0.310703,0.7243,0.305103,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
245,0.993924,0.993333,0.39035,0.00605161,0.311628,0.726193,0.304161,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
250,0.993925,0.993333,0.391335,0.00606739,0.31254,0.728087,0.303231,0,0,0,0,0,0,0,0,32.8837,0,0,0,0,-0.804,14.1481,0.0368,11.2092,0.02,0,0,0,25,0
