timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,suspectsCount,actionsAttackerQuarantine,actionsAttackerDoNothing,qAtkDNHigh,qAtkQuarHigh,qAtkDNLow,qAtkQuarLow,atkEpsilon,smartTransferOk,smartTransferNoDonor,smartRedundancyOk,leadersAlive,leadersDownThisCycle
170,0.987858,0.975,0.373962,0.00627377,0.442369,0.697086,0.28654,0,0,0,0,0,0,0,0,31.2208,0,0,0,0,-0.75696,10.3863,-0.72,10.5378,0.067945,0,0,0,18,0
175,0.987859,0.975,0.374633,0.00629069,0.436562,0.698966,0.292504,0,0,0,0,0,0,0,0,31.2208,0,0,0,0,-0.75696,10.3863,-0.72,10.5378,0.067945,0,0,0,18,0
180,0.987859,0.975,0.375407,0.00630761,0.432957,0.700846,0.296203,0,0,0,0,0,0,0,0,31.2208,0,0,0,0,-0.75696,10.3863,-0.72,10.5378,0.067945,0,0,0,18,0
185,0.987859,0.975,0.376248,0.00632453,0.430819,0.702726,0.298396,0,0,0,0,0,0,0,0,31.2208,0,0,0,0,-0.75696,10.3863,-0.72,10.5378,0.067945,0,0,0,18,0
190,0.987859,0.975,0.377135,0.00634145,0.429672,0.704606,0.299574,0,0,0,0,0,0,0,0,31.2208,0,0,0,0,-0.75696,10.3863,-0.72,10.5378,0.067945,0,0,0,18,0
195,0.987859,0.975,0.378053,0.00635837,0.429198,0.706486,0.300059,0,0,0,0,0,0,0,0,31.2208,0,0,0,0,-0.75696,10.3863,-0.72,10.5378,0.067945,0,0,0,18,0
200,0.987102,0.975,0.378993,0.00637529,0.427501,0.708366,0.300065,0,0,0,0,0,0,0,0,31.2208,0,0,0,0,-0.75696,10.3863,-0.72,10.5378,0.067945,0,0,0,18,0
205,0.987872,0.975,0.379948,0.00639221,0.429543,0.710246,0.299735,0,0,0,0,0,0,0,0,31.2208,0,0,0,0,-0.75696,10.3863,-0.72,10.5378,0.067945,0,0,0,18,0
210,0.987859,0.975,0.380914,0.00640913,0.430071,0.712126,0.299166,0,0,0,0,0,0,0,0,31.2208,0,0,0,0,-0.75696,10.3863,-0.72,10.5378,0.067945,0,0,0,18,0
215,0.987859,0.975,0.381887,0.00642605,0.430794,0.714006,0.298425,0,0,0,0,0,0,0,0,31.2208,0,0,0,0,-0.75696,10.3863,-0.72,10.5378,0.067945,0,0,0,18,0
220,0.987858,0.975,0.382866,0.00644297,0.431638,0.715886,0.29756,0,0,0,0,0,0,0,0,31.2208,0,0,0,0,-0.75696,10.3863,-0.72,10.5378,0.067945,0,0,0,18,0
225,0.987859,0.975,0.383849,0.00645989,0.432573,0.717766,0.296603,0,0,0,0,0,0,0,0,31.2208,0,0,0,0,-0.75696,10.3863,-0.72,10.5378,0.067945,0,0,0,18,0
230,0.987859,0.975,0.384835,0.00647681,0.433573,0.719646,0.29558,0,0,0,0,0,0,0,0,31.2208,0,0,0,0,-0.75696,10.3863,-0.72,10.5378,0.067945,0,0,0,18,0
235,0.98786,0.975,0.385823,0.00649373,0.434623,0.721526,0.294507,0,0,0,0,0,0,0,0,31.2208,0,0,0,0,-0.75696,10.3863,-0.72,10.5378,0.067945,0,0,0,18,0
240,0.987859,0.975,0.386813,0.00651065,0.435704,0.723406,0.293397,0,0,0,0,0,0,0,0,31.2208,0,0,0,0,-0.75696,10.3863,-0.72,10.5378,0.067945,0,0,0,18,0
